id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10033	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK.What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-26.255890369415283	-19.852570056915283	-1.7503926912943522	-1.4180407183510917	15	14	-3.6339465379714966	-3.829174280166626	-0.6056577563285828	-0.6381957133611044	6	6	-133.71000945568085	-127.51461219787598	-2.305344990615187	-2.2370984596118593	58	57	True	-0.33235197294326047	False
10057	only	Reservation, may I help you?__eou__Yes, I would like to make a reservation for May 3rd.__eou__For how many people?	Only one.	One.	May I have your name?	-5.940445899963379	-4.942154884338379	-0.8486351285661969	-0.8236924807230631	7	6	-10.376422882080078	-10.558295607566833	-1.0376422882080079	-1.0558295607566834	10	10	-71.5517543554306	-70.73161447048187	-1.2777098992041178	-1.2860293540087613	56	55	True	-0.024942647843133825	False
10096	only	Hi, I need broadband for my computer.__eou__No problem. Just plug the Ethernet cable into your computer, and you're good to go.	That's a problem. My laptop has no Ethernet port, it's wireless only.	That's a problem. My laptop has no Ethernet port, it's wireless.	Hmm. Well, we have some alternatives, if you're interested.	-29.964549660682678	-31.143016457557678	-1.4268833171753657	-1.5571508228778839	21	20	-29.912946820259094	-31.003108620643616	-1.6618303789032831	-1.7223949233690898	18	18	-135.56410598754883	-137.83236837387085	-1.8075214131673176	-1.8625995726198763	75	74	True	0.13026750570251822	False
10099	only	Hello! I'd like to get busy on my computer, but I need some broadband.__eou__There's an Ethernet cable in your room. Just plug it into the back of your laptop.	Uh-oh! I can't use Ethernet. My computer is wireless only.	Uh-oh! I can't use Ethernet. My computer is wireless.	That's okay. I can tell you about some alternatives we have.	-33.826796889305115	-32.880019545555115	-1.6913398444652556	-1.7305273445029008	20	19	-30.56244671344757	-31.06330180168152	-1.6979137063026428	-1.7257389889823065	18	18	-172.00495421886444	-171.5629382133484	-2.072348846010415	-2.0922309538213217	83	82	True	0.03918750003764515	False
10100	only	Hi. I can't get going on my computer until I get a broadband hookup.__eou__Just plug the Ethernet cable into your computer, and you'll be off and running.	That would be okay if I had an Ethernet port. Unfortunately, my laptop uses wireless only.	That would be okay if I had an Ethernet port. Unfortunately, my laptop uses wireless.	In that case, let me tell you about some alternatives.	-33.598363280296326	-32.233617186546326	-1.4607984034911445	-1.4651644175702876	23	22	-23.694801568984985	-24.580530047416687	-1.4809250980615616	-1.536283127963543	16	16	-160.4823750257492	-160.0033574104309	-1.9812638892067804	-2.0000419676303864	81	80	True	0.004366014079143055	False
10102	only	Hello! How do I get online with my laptop?__eou__Just plug the Ethernet cable into your computer, and you'll be online in a heartbeat.	Well, I see the cable. But my computer runs on wireless only.	Well, I see the cable. But my computer runs on wireless.	No problem. I'll tell you about our alternatives.	-38.155303597450256	-35.179489731788635	-2.0081738735500134	-1.9544160962104797	19	18	-33.96395683288574	-36.0607795715332	-2.2642637888590493	-2.404051971435547	15	15	-149.5218609571457	-148.65237510204315	-2.1059417036217702	-2.1236053586006163	71	70	True	-0.053757777339533686	False
10125	only	So, now I need your help again, if you don't mind. I'm taking a date to a restaurant.__eou__I'd love to help you! What is your budget for the dinner?	She strikes me as being very sophisticated. Only the best will do for her.	She strikes me as being very sophisticated. The best will do for her.	Well, what do you think about our very own hotel restaurant? It is very upscale, with a three-star rating.	-47.42760491371155	-54.82323479652405	-2.3713802456855775	-2.8854334103433708	20	19	-56.816840410232544	-56.17872107028961	-2.0291728717940196	-2.0063828953674863	28	28	-208.05061948299408	-214.8120973110199	-2.190006520873622	-2.2852350777768073	95	94	True	0.5140531646577933	False
10129	only	I'm checking out in about half an hour.__eou__Whenever you're ready to check out, I'll be ready, sir.__eou__Great! As you know however, the day in New York has hardly begun.	You're right. It's only 9	You're right. It's 9	Therefore, I think I'll explore New York some more. But I need to store my bags.	-22.007604479789734	-24.108190417289734	-1.5719717485564095	-1.8544761859453642	14	13	-48.716609477996826	-50.396414279937744	-2.029858728249868	-2.099850594997406	24	24	-206.89251565933228	-210.6748595237732	-2.2735441281245303	-2.3408317724863688	91	90	True	0.2825044373889547	False
10148	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-83.62468814849854	-76.97829532623291	-1.944760189499966	-1.832816555386498	43	42	-67.11445152759552	-67.69026362895966	-2.237148384253184	-2.256342120965322	30	30	-282.31006026268005	-276.238609790802	-2.0457250743672466	-2.0163402174511096	138	137	True	-0.11194363411346808	False
10189	only	Excuse me. Where is the Beijing railway station?__eou__You can take the subway to get there__eou__How long will I take it to get there?	It’s takes only about 10 minutes	It’s takes about 10 minutes	May I take a bus or a taxi to get there?	-22.024962186813354	-17.160032987594604	-1.6942278605241041	-1.430002748966217	13	12	-20.889338493347168	-21.179083108901978	-1.305583655834198	-1.3236926943063736	16	16	-124.49494397640228	-119.91774523258209	-1.7534499151605956	-1.713110646179744	71	70	True	-0.2642251115578871	False
10246	only	Hello. I want to reconfirm our flight to London.__eou__Yes, sir. Did you call the airline?	Yes, I did. But I couldn't communicate with them in English.They speak only Spanish.So I need your help.	Yes, I did. But I couldn't communicate with them in English.They speak Spanish.So I need your help.	Certainly, sir. What is the flight number and when are you leaving?	-48.216121554374695	-47.311580538749695	-1.7220043412276678	-1.752280760694433	28	27	-24.034470558166504	-24.254998207092285	-1.2649721346403424	-1.2765788530048572	19	19	-145.98222875595093	-145.3013892173767	-1.8958731007266354	-1.9118603844391673	77	76	True	0.030276419466765292	False
10309	only	My, it looks too queer!	Yes, it is a queer drug, a tonic only available in China. Many ancient Chinese medicine journals have recorded that it can cure such ailments as night sweat, pain at loins and knees and anaemia. It has no side effect.	Yes, it is a queer drug, a tonic available in China. Many ancient Chinese medicine journals have recorded that it can cure such ailments as night sweat, pain at loins and knees and anaemia. It has no side effect.	Great! Will you please tell me how to take it?	-154.91738986968994	-156.6029748916626	-2.9791805744171143	-3.0706465665031883	52	51	-24.63473129272461	-24.317279815673828	-1.539670705795288	-1.5198299884796143	16	16	-236.41946029663086	-237.78127670288086	-2.9926513961598844	-3.0484779064471903	79	78	True	0.09146599208607409	False
10366	only	Nurse, I am sure to die soon. They just don't tell me the truth, I know.	But I don't think so. No one has ever said a word that you are to die, only yourself. That means you are not willing to die, right? Actually, you are recovering and what you imagine as your worry is slowing down the treatment. Many cases worse than yours turned out to be hopeful and successful. You must be confident. Your condition is much better physically, but a little bi difficult mentally. The most important thing for you now is cooperation with us.	But I don't think so. No one has ever said a word that you are to die, yourself. That means you are not willing to die, right? Actually, you are recovering and what you imagine as your worry is slowing down the treatment. Many cases worse than yours turned out to be hopeful and successful. You must be confident. Your condition is much better physically, but a little bi difficult mentally. The most important thing for you now is cooperation with us.	Is what you said really true?	-284.23114252090454	-288.9044671058655	-2.8423114252090453	-2.9182269404632875	100	99	-16.326581954956055	-15.59361457824707	-1.4842347231778232	-1.4176013252951882	11	11	-384.22880601882935	-388.1689190864563	-2.8252118089619804	-2.875325326566343	136	135	True	0.07591551525424212	False
10421	only	Excuse me. Do you happen to have a gym here?__eou__Yes, sir. I think you'll find our gym quite satisfactory.__eou__So, where do I go to exercise?	It's only one flight down, sir. Just take the elevator or the stairs.	It's one flight down, sir. Just take the elevator or the stairs.	Am I going to be charged extra for using the gym?	-26.878690123558044	-24.076566100120544	-1.2799376249313354	-1.2038283050060272	21	20	-22.608211636543274	-22.503065705299377	-1.4130132272839546	-1.406441606581211	16	16	-138.41343653202057	-135.50982868671417	-1.6283933709649479	-1.6132122462704068	85	84	True	-0.07610931992530823	False
10491	only	Have you got any specific proposal about the terms of payment?__eou__I wonder if we can make payment for this order by documentary collection.	I'm sorry to say the only term of payment we can accept is 100 % irrevocable letter of credit payable against shipping documents.	I'm sorry to say the term of payment we can accept is 100 % irrevocable letter of credit payable against shipping documents.	But our order this time is very large. To open an L / C for such a large amount at a bank is costly. Can you be a bit more flexible and bend the rule a little?	-44.02614212036133	-43.47329330444336	-1.3341255187988281	-1.358540415763855	33	32	-88.78659546375275	-89.35898721218109	-2.017877169630744	-2.030886073004116	44	44	-233.30461883544922	-233.33503556251526	-2.101843412931975	-2.121227596022866	111	110	True	0.024414896965026855	False
10511	only	Hello, I want to know how much it costs to have a manicure and pedicure.	Usually it's 60 dollars for a manicure, and 80 dollars for a pedicure. But with this special discount, the total for both is only one hundred and 20 dollars, and you can get them painted.	Usually it's 60 dollars for a manicure, and 80 dollars for a pedicure. But with this special discount, the total for both is one hundred and 20 dollars, and you can get them painted.	That's nice. I'd like to give it a try. I think I like passion red. please.	-88.31705749034882	-88.16242492198944	-1.7317070096146827	-1.763248498439789	51	50	-64.85383343696594	-64.9543559551239	-2.4943782091140747	-2.4982444598124576	26	26	-206.46941316127777	-206.4250077009201	-2.0442516154581956	-2.064250077009201	101	100	True	0.03154148882510621	False
10629	only	We have received your resume in answer to our ads. I would like to talk with you regarding your qualification for this position, OK?	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not only familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	What is your greatest weakness?	-194.567373752594	-210.76064157485962	-2.6292888344945133	-2.88713207636794	74	73	-14.924575805664062	-14.436746597290039	-1.4924575805664062	-1.443674659729004	10	10	-305.32695627212524	-321.03239488601685	-2.655017011061959	-2.816073639351025	115	114	True	0.25784324187342644	False
10636	only	What kind of packing do you plan to use for this consignment of goods?__eou__Cartons. Is that okay?__eou__I'm concerned about the possible jolting, squeezing and collision that may take place when these cases are moved about.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not only shockproof but also dampproof.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not shockproof but also dampproof.	In that case, I guess I can rest assured.	-144.29439496994019	-157.9158854484558	-2.3273289511280675	-2.5887850073517344	62	61	-19.97465693950653	-20.781516194343567	-1.3316437959671021	-1.3854344129562377	15	15	-320.5429230928421	-334.97127282619476	-2.3569332580356037	-2.4812686876014425	136	135	True	0.26145605622366697	False
10641	only	Well, we've settled everything in connection with this transaction except the question of the mode of payment.__eou__Because this order is a comparatively big one, we would like to pay by time L / C, say, 60 days L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we only accept payment by sight L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we accept payment by sight L / C.	But we have only moderate mean at hand. If you can do us a special favor this time and allow us to delay payment, we'd really appreciate it.	-42.97410798072815	-42.17347168922424	-1.3429408743977547	-1.3604345706201368	32	31	-82.71474993228912	-83.54421997070312	-2.2976319425635867	-2.320672776963976	36	36	-270.9080150127411	-270.9368487596512	-2.1672641201019287	-2.1849745867713803	125	124	True	0.01749369622238217	False
10714	only	David, we have been doing business for three years, haven't we?__eou__Yes, I'm glad we've had very pleasant cooperation in the previous years. And your achievement for promoting our clothes was great in the three years.__eou__So, I wish to apply for the sole agency of your product in our local market. If you give us the agency, that will be more substantial for our cooperation.	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are not the one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-91.50416898727417	-102.11456632614136	-1.989221064940743	-2.2692125850253637	46	45	-99.74515235424042	-101.28567707538605	-1.8819840066837814	-1.9110505108563405	53	53	-434.2779277563095	-446.4275985956192	-2.2856733039805763	-2.3620507862202076	190	189	True	0.2799915200846208	False
10724	only	We have settled the question of price, quality and quantity. Now I am calling to talk about the terms of payment. What are your terms of payment?	Well. We only accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	Well. We accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	I see. Payment by LC is the safest method, but could you make an exception and accept DA or DP?	-68.11050081253052	-67.61743402481079	-2.2703500270843504	-2.3316356560279585	30	29	-58.836342334747314	-58.824668407440186	-2.1791237901758262	-2.1786914224977845	27	27	-219.24841260910034	-218.73071336746216	-2.3831349196641343	-2.4036342128292545	92	91	True	0.06128562894360812	False
10813	only	Hello, I'd like to see Mr. Charles, the manager, please.__eou__You don't make any prior appointment, do you?	No. I haven't, but I'll take only a few minutes of his time.	No. I haven't, but I'll take a few minutes of his time.	Please tell your name, company and the nature of your business.	-30.921390652656555	-30.366153836250305	-1.4055177569389343	-1.4460073255357289	22	21	-30.666465759277344	-31.096524715423584	-1.803909750545726	-1.8292073362013872	17	17	-151.03212249279022	-150.90944707393646	-2.040974628280949	-2.067252699642965	74	73	True	0.040489568596794534	False
10814	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a job right now.	-101.4639630317688	-95.58121156692505	-1.6633436562585049	-1.5930201927820842	61	60	-31.87173366546631	-32.37505531311035	-1.5177016031174433	-1.5416693006243025	21	21	-206.12137174606323	-200.74194192886353	-1.8569492950095787	-1.8249267448078503	111	110	True	-0.07032346347642071	False
10815	only	How many people does your company employ?	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with only ten people, so our workforce has grown a lot.	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with ten people, so our workforce has grown a lot.	What's your annual turnover?	-88.2710633277893	-88.10317993164062	-2.0061605301770298	-2.048911161200945	44	43	-13.529458999633789	-13.486937522888184	-1.352945899963379	-1.3486937522888183	10	10	-136.89021158218384	-136.67111539840698	-2.0740941148815732	-2.1026325445908767	66	65	True	0.04275063102391519	False
10901	only	I heard Nick found a job in a bank and his salary is said very high. I also want to work there.__eou__Will this do? Your major is not related to banking, as you know.__eou__I know that, but making a lot of money makes me crazy.	Money is not the only standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Money is not the standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Actually, I am afraid I will be stuck in the job forever, if I choose a bad one.	-86.08112382888794	-88.97077226638794	-1.8713287788888682	-1.9771282725863986	46	45	-46.477553844451904	-46.1053581237793	-1.859102153778076	-1.8442143249511718	25	25	-309.83481335639954	-312.35226607322693	-2.261567980703646	-2.2967078387737274	137	136	True	0.10579949369753039	False
10924	only	Where on earth are we going to borrow at 3 %?	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are only paying on 50 % of this. There is still inflation to consider.	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are paying on 50 % of this. There is still inflation to consider.	You can knock off another 2 % for that.	-133.38184118270874	-132.62549352645874	-2.7787883579730988	-2.82181901120125	48	47	-25.15019989013672	-26.395018577575684	-1.6766799926757812	-1.7596679051717123	15	15	-218.73116827011108	-219.21963930130005	-2.7341396033763887	-2.774932143054431	80	79	True	0.04303065322815103	False
10929	only	How many foreign languages can you speak?	Only English.	English.	What do you think of your English?	-7.364251613616943	-7.571282863616943	-1.0520359448024206	-1.2618804772694905	7	6	-14.965577125549316	-15.693827152252197	-1.2471314271291096	-1.3078189293543498	12	12	-58.087915897369385	-59.023197174072266	-1.873803738624819	-1.9674399058024088	31	30	True	0.2098445324670699	False
10938	only	I want to see the man responsible for selling typewriters.__eou__My name is Steven. I'm the Sales Manager of this company.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and only five of them work properly.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and five of them work properly.	Oh, I'm sorry about that.	-58.750385999679565	-64.17111444473267	-2.025875379299295	-2.2918255158833096	29	28	-6.752927660942078	-7.065362811088562	-0.5627439717451731	-0.5887802342573801	12	12	-160.67194020748138	-166.41137731075287	-2.1141044764142287	-2.2188183641433716	76	75	True	0.26595013658401445	False
10974	only	The negotiation of the price has taken us a long time. I hope the following negotiation about quality will be quicker.	I think so, too. Our only request is that the quality is in conformity with the contract stipulations.	I think so, too. Our request is that the quality is in conformity with the contract stipulations.	Don't worry. Our quality is based solely on our sales samples.	-47.758670806884766	-47.88017654418945	-1.8368719541109526	-1.915207061767578	26	25	-43.805285930633545	-45.36114549636841	-2.433626996146308	-2.520063638687134	18	18	-180.32758688926697	-181.99355387687683	-2.5398251674544645	-2.599907912526812	71	70	True	0.07833510765662544	False
11009	only	Can you read and write English and French?	No, I'm proficient in both written and spoken English, but I can only carry on a simple conversation in French.	No, I'm proficient in both written and spoken English, but I can carry on a simple conversation in French.	Could you tell me something about your English education?	-42.55410718917847	-40.65020704269409	-1.5197895424706596	-1.5055632238034848	28	27	-24.268016457557678	-24.338484048843384	-1.7334297469684057	-1.738463146345956	14	14	-107.1175948381424	-105.28416228294373	-1.9475926334207707	-1.9497067089434024	55	54	True	-0.01422631866717472	False
11018	only	Have you find any job that you are interested in?	I’Ve only find a few openings in my field.	I’Ve find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	-40.747928619384766	-39.092166900634766	-2.546745538711548	-2.6061444600423176	16	15	-35.70632982254028	-37.69147872924805	-1.7003014201209659	-1.794832320440383	21	21	-126.63049840927124	-126.947190284729	-2.4352018924859853	-2.489160593818216	52	51	True	0.05939892133076974	False
11039	only	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough not physically but mentally.	Why do you say that?	-32.216986656188965	-33.125189781188965	-2.1477991104125977	-2.3660849843706404	15	14	-10.386017799377441	-9.538999557495117	-1.038601779937744	-0.9538999557495117	10	10	-81.58791637420654	-81.64763641357422	-2.0919978557488856	-2.148622010883532	39	38	True	0.21828587395804266	False
11048	only	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?	That's right. I've only had some part-time jobs working in department stores.	That's right. I've had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	-24.34528374671936	-27.22681450843811	-1.1592992260342552	-1.3613407254219054	21	20	-63.32857084274292	-64.34077954292297	-1.5445992888473883	-1.5692873059249506	41	41	-161.29398727416992	-165.1791512966156	-1.7343439491846229	-1.7954255575719087	93	92	True	0.20204149938765026	False
11049	only	How do you do? Nice to meet you, Diane.__eou__How do you do, Jack. Nice to meet you.__eou__Well, I think you' Ve reconsidered our proposal, Diane.	Yes, you are right. After all, the quality of your air conditioners is good. The only problem is price.	Yes, you are right. After all, the quality of your air conditioners is good. The problem is price.	I should not be surprised, many customers have the same opinion. Do you have any suggestion in mind? Our salesman told your secretary that the price could be negotiable.	-55.991267919540405	-57.253719091415405	-1.930733376535876	-2.0447756818362643	29	28	-90.97006416320801	-91.79998111724854	-2.3939490569265267	-2.4157889767696985	38	38	-257.0406799316406	-259.14159297943115	-2.1969288883046207	-2.2339792498226823	117	116	True	0.11404230530038828	False
11070	only	How about your interview?__eou__They turned me down.__eou__Why? You are so excellent.	I think the only reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	I think the reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	What a shame! You should have showed yourself to them!	-44.0501549243927	-38.9842369556427	-1.4683384974797566	-1.3442840329531967	30	29	-31.902390003204346	-32.15872287750244	-1.9938993752002716	-2.0099201798439026	16	16	-143.5994668006897	-138.79250621795654	-1.9146595573425294	-1.8755744083507642	75	74	True	-0.12405446452656	False
11078	only	I'd like to start by talking about prices.__eou__I'd be glad to answer any questions you may have.__eou__Your products are very good, but the price you ask is much too high.	If you consider our high research costs and excellent quality, the price we are asking is only reasonable.	If you consider our high research costs and excellent quality, the price we are asking is reasonable.	I know, but we want 1000 pieces. This is a very large order. So, can you give us a 25 percent discount?	-43.890212655067444	-40.302016854286194	-1.8287588606278102	-1.7522616023602693	24	23	-65.68971478939056	-65.66012811660767	-1.9320504349820755	-1.9311802387237549	34	34	-202.09117543697357	-198.47259950637817	-1.8712145873793848	-1.8548841075362446	108	107	True	-0.07649725826754095	False
11122	only	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late to explain that he could not find the place or he was stuck in traffic.	Yeah, that is very important.	-87.48582053184509	-89.5580403804779	-1.5906512823971835	-1.6584822292681094	55	54	-11.552039623260498	-10.94866943359375	-1.050185420296409	-0.9953335848721591	11	11	-170.88521885871887	-172.35406851768494	-1.7437267230481517	-1.7768460671926283	98	97	True	0.06783094687092595	False
11128	only	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, to explain that he could not find the place or that there was heavy traffic.	Yeah, that's very important.	-102.36569058895111	-114.70404660701752	-1.7350117048974765	-1.9776559759830605	59	58	-14.418641805648804	-13.667027473449707	-1.3107856186953457	-1.2424570430408826	11	11	-172.08241283893585	-183.66915452480316	-1.7925251337389152	-1.9333595213137176	96	95	True	0.24264427108558406	False
11206	only	We can offer you a 5 % discount.__eou__Your price is rather out of line, much higher than we expected. We can't buy with your offer.__eou__Well, what do you suggest then? How about 8 %?	When we say your prices are much too high, we don't mean the are higher only by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	When we say your prices are much too high, we don't mean the are higher by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	What? You want to drive me bankrupt! You can't expect us to make such a large reduction.	-109.36367511749268	-104.05298137664795	-2.063465568254579	-2.0010188726278453	53	52	-49.83734703063965	-49.10642910003662	-1.993493881225586	-1.9642571640014648	25	25	-292.22096991539	-286.17935824394226	-2.148683602319044	-2.119847098103276	136	135	True	-0.06244669562673355	False
11209	only	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The problem is the price. It's not possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-44.65821862220764	-40.17897057533264	-1.7863287448883056	-1.6741237739721935	25	24	-35.477126717567444	-35.83203625679016	-2.086889806915732	-2.1077668386347153	17	17	-180.6071926355362	-176.49208569526672	-2.3154768286607204	-2.292105009029438	78	77	True	-0.11220497091611215	False
11214	only	Hi! May I help you?__eou__Thank you! I am interested in your product. But I am not familiar with your corporation.	In fact, in the past we only attended local exhibitions.	In fact, in the past we attended local exhibitions.	No wonder.	-43.543776512145996	-45.742995262145996	-2.7214860320091248	-3.0495330174763997	16	15	-7.7631120681762695	-9.158192157745361	-1.109016009739467	-1.3083131653921944	7	7	-135.0422203540802	-138.6091754436493	-2.369161760597898	-2.475163847208023	57	56	True	0.32804698546727495	False
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-90.13181352615356	-83.36258745193481	-3.004393784205119	-2.8745719811012007	30	29	-27.206435680389404	-26.34858751296997	-1.431917667388916	-1.3867677638405247	19	19	-454.9985456466675	-447.3714714050293	-2.5277696980370417	-2.499281963156588	180	179	True	-0.12982180310391822	False
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-28.741453886032104	-23.237730741500854	-2.210881068156316	-1.9364775617917378	13	12	-18.566153645515442	-21.4343444108963	-1.0921266850303202	-1.260843788876253	17	17	-140.6406226158142	-137.9830412864685	-2.0382698929828145	-2.029162371859831	69	68	True	-0.274403506364578	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-157.1971082687378	-159.99346780776978	-2.577001774897341	-2.666557796796163	61	60	-19.19488501548767	-19.13375186920166	-1.1996803134679794	-1.1958594918251038	16	16	-367.14845037460327	-369.8646152019501	-2.3237243694595144	-2.355825574534714	158	157	True	0.08955602189882184	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-56.32416868209839	-56.83295774459839	-2.166314180080707	-2.2733183097839356	26	25	-47.87632083892822	-47.88209772109985	-2.992270052433014	-2.992631107568741	16	16	-149.136559009552	-149.6692180633545	-2.6631528394562856	-2.721258510242809	56	55	True	0.10700412970322848	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-58.30695343017578	-69.69986724853516	-1.71491039500517	-2.1121171893495503	34	33	-21.899497032165527	-21.201955795288086	-1.3687185645103455	-1.3251222372055054	16	16	-218.82819056510925	-229.5235631465912	-2.1245455394670802	-2.25023101124109	103	102	True	0.3972067943443802	False
