id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5854	not	That one looks pretty big. Are you going to keep it?__eou__Of course. I always keep what I catch.	Not me. I like to throw back what I catch.	Me. I like to throw back what I catch.	If it's within the legal limit, I prefer to keep it.	-21.763347148895264	-24.940349102020264	-1.280196891111486	-1.5587718188762665	17	16	-28.997564554214478	-29.945079565048218	-1.5261876081165515	-1.5760568192130642	19	19	-128.48948740959167	-132.61894822120667	-1.8621664841969807	-1.9502786503118628	69	68	True	0.27857492776478043	False
5857	not	I don't know why people are just mad about David Peckham. Is there really anything so fascinating with him?__eou__He appeals to the fans thanks to two things__eou__You mean he plays well? Yeah, he often scores by free kicks in crucial games. But a football match is by no means merely a show of taking free kicks.	Certainly not. What really counts is to play as a team, passing the ball amongst each other, dodging defenders. Free kicks are a result of all the teammates' collective efforts.However, a few free kicks often make everything different, especially scoring one such goal in the nick of time.	Certainly. What really counts is to play as a team, passing the ball amongst each other, dodging defenders. Free kicks are a result of all the teammates' collective efforts.However, a few free kicks often make everything different, especially scoring one such goal in the nick of time.	In the case, maybe facial charm should be his leading card. After all, the majority of his fans are girls.	-176.01491236686707	-174.68006587028503	-2.7938874978867787	-2.817420417262662	63	62	-83.86690044403076	-83.70423126220703	-2.9952464444296703	-2.989436830793108	28	28	-532.9805719852448	-531.5303471088409	-3.0808125548280043	-3.0902927157490754	173	172	True	0.02353291937588331	False
5859	not	Millions of amateur investors like you, have to rely on a dizzying array of financial newspapers, magazines and commentators to get investment information.__eou__Yes.It' s sometimes scary if you think of the tremendous amount of media we face every day.	It's like information overload, not to mention the reliability of these papers and magazines.	It's like information overload, to mention the reliability of these papers and magazines.	Which financial magazines and newspapers do you think do the best job of checking facts?	-46.888845443725586	-57.93234825134277	-2.0386454540750254	-2.633288556879217	23	22	-41.676406383514404	-40.055368423461914	-2.0838203191757203	-2.0027684211730956	20	20	-293.53569746017456	-302.9271717071533	-2.906294034259154	-3.0292717170715333	101	100	True	0.5946431028041914	False
5861	not	They are a nice middle-aged couple, just like us.	If they are just like us, they are not middle-aged.	If they are just like us, they are middle-aged.	Of course they are.	-21.58241367340088	-22.31669330596924	-1.135916509126362	-1.2398162947760687	19	18	-6.915444374084473	-8.064398765563965	-0.768382708231608	-0.8960443072848849	9	9	-96.3024845123291	-98.18571853637695	-2.0935322720071543	-2.1819048563639325	46	45	True	0.10389978564970659	False
5870	not	Have you heard that new song by the Beastie Boys?__eou__Why do you listen to rap?	It's not much different from that heavy metal music you like so much.	It's much different from that heavy metal music you like so much.	Heavy metal music is a lot different from rap music.You can dance to heavy metal.	-30.944443702697754	-33.522934913635254	-1.4735449382237025	-1.6761467456817627	21	20	-35.048542737960815	-38.98712754249573	-1.593115578998219	-1.772142161022533	22	22	-134.99816584587097	-141.51473784446716	-1.8749745256370969	-1.9931653217530587	72	71	True	0.20260180745806022	False
5876	not	Okay, show me your card hand. Here's mine. I have three Kings and a pair of Aces.	How did you get that? No need to show you my hand, I lose.This is not as much fun as the music concert we just saw.	How did you get that? No need to show you my hand, I lose.This is as much fun as the music concert we just saw.	Thanks again for buying the tickets. That was the most exciting live concert I've ever seen. That silver electric guitar was really cool.	-100.53842353820801	-100.88327980041504	-2.792733987172445	-2.882379422869001	36	35	-72.03927612304688	-71.10546875	-2.251227378845215	-2.2220458984375	32	32	-261.7300634384155	-261.1163854598999	-2.7263548274834952	-2.7485935311568412	96	95	True	0.08964543569655614	False
5884	not	How do you like this waltz?__eou__It's very nice, I like it very much.__eou__Well, then, may I invite you for the first dance?	My pleasure. But I'm afraid I'm not much of a dancer, and I suppose you dance often.	My pleasure. But I'm afraid I'm much of a dancer, and I suppose you dance often.	Me? Oh, no. In fact, I took up dancing quite recently.	-43.91266059875488	-52.96346473693848	-1.5142296758191338	-1.891552312033517	29	28	-30.829296588897705	-30.951226711273193	-1.5414648294448852	-1.5475613355636597	20	20	-174.15034198760986	-183.31221199035645	-1.8140660623709361	-1.9296022314774364	96	95	True	0.3773226362143831	False
5889	not	I really like the record you lent me the other day.__eou__I'm glad you like it.__eou__And thank you very much for letting me keep it so long.	Not at all.	At all.	I'm most grateful. Everyone in our class enjoyed it.	-4.184100151062012	-12.459884643554688	-0.46490001678466797	-1.557485580444336	9	8	-34.480692863464355	-35.18813610076904	-2.028276050792021	-2.069890358868767	17	17	-132.2212586402893	-141.20438194274902	-1.786773765409315	-1.934306601955466	74	73	True	1.092585563659668	True
5892	not	How'd you like to go on a bungee jump this weekend?	I'm not sure. I promised to help my sister move Saturday.	I'm sure. I promised to help my sister move Saturday.	How about Sunday, then? We could start in the morning.	-33.40769863128662	-41.27781581878662	-1.670384931564331	-2.172516622041401	20	19	-21.030033588409424	-21.18185520172119	-1.2370607993182015	-1.2459914824541878	17	17	-117.01765298843384	-125.0425214767456	-2.0529412804988394	-2.2329021692276	57	56	True	0.5021316904770698	False
5916	not	Did you watch the Oscars on Sunday night?__eou__No, but I heard about that Angelina Jolie and Brad Pitt didn't attend.	Yes, that was surprising. I heard that they got into a fight and then decided not to go.	Yes, that was surprising. I heard that they got into a fight and then decided to go.	They must be the most famous celebrity couple in Hollywood.	-34.36995553970337	-40.81580209732056	-1.321921366911668	-1.6326320838928223	26	25	-20.01072335243225	-19.939502239227295	-1.3340482234954834	-1.3293001492818197	15	15	-137.64673972129822	-144.01595211029053	-1.7876199963804964	-1.8949467382932965	77	76	True	0.31071071698115427	False
5926	not	Get up as early as six o'clock only to be jammed at every crossroad and still late for work. What a life! I've had enough of it.__eou__Cool down, man. Everyone is fed up with the rush-hour traffic. But life isn't really all that. You should take the initiative and make some changes first.__eou__What should I do then?	I recommend you ride a bike instead of commuting by bus. It may offer you many benefits. First, it's good for your health. I'm afraid it's not necessary for me to further elaborate. While lots of people spend time like an hour each morning exercising, a bike ride to work not only builds you up, but also makes full use of time. You might as well sleep out for a longer hour.	I recommend you ride a bike instead of commuting by bus. It may offer you many benefits. First, it's good for your health. I'm afraid it's necessary for me to further elaborate. While lots of people spend time like an hour each morning exercising, a bike ride to work only builds you up, but also makes full use of time. You might as well sleep out for a longer hour.	I know cycling is always a more favorable choice than a bus. After all, it's a sport. But do you think it a pleasant experience to take in the dirty, polled air on the road?	-219.4052848815918	-230.3916735649109	-2.3848400530607803	-2.5599074840545653	92	90	-122.4386854171753	-122.6052131652832	-2.661710552547289	-2.6653307209844175	46	46	-566.0290298461914	-577.1173229217529	-2.4609957819399626	-2.5312163286041796	230	228	True	0.17506743099378497	False
5938	not	What are you doing this Saturday?	Not much.	Much.	Do you want to go see a movie?	-7.485852241516113	-18.497326850891113	-0.9357315301895142	-2.642475264413016	8	7	-8.146308898925781	-10.305871486663818	-0.626639146071214	-0.7927593451279861	13	13	-58.32936191558838	-71.5038857460022	-1.7675564216844963	-2.2344964295625687	33	32	True	1.706743734223502	True
5954	not	So, is L. A. all it's cracked up to be?__eou__Well, the stereotype in the movies is that L. A. is a frivolous town with a lot of flaky people. I guess, in the back of my mind, that's what I expected.__eou__And, is it what you found?	Well, it is and it's not. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies only represents a small segment of the city.	Well, it is and it's. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies only represents a small segment of the city.	You're right. Life isn't always like the movies.	-183.67928838729858	-196.19781923294067	-1.5972112033678139	-1.7210335020433392	115	114	-21.940163612365723	-21.951094150543213	-1.2188979784647624	-1.2195052305857341	18	18	-372.8843023777008	-385.4137637615204	-1.7506305275948395	-1.8179894517052848	213	212	True	0.1238222986755253	False
5958	not	It seems that you get antsy when you hear I praise another guy.	I get antsy not because you praise a guy, but because you may be taken for a ride by a guy like him.	I get antsy because you praise a guy, but because you may be taken for a ride by a guy like him.	How come you think of him that way?	-51.309067726135254	-63.774399757385254	-1.6551312169721049	-2.1258133252461753	31	30	-20.13275146484375	-20.490154266357422	-1.5486731896033654	-1.5761657127967248	13	13	-164.87732028961182	-177.7230100631714	-2.5762081295251846	-2.821000159732879	64	63	True	0.4706821082740704	False
5973	not	Julia, will you be my wife?__eou__I'm sorry, Steven.__eou__Please, Julia, I have made proposal to you five times. I really want to share the rest of my life with you.	I know. But I’m not ready for married life yet.	I know. But I’m ready for married life yet.	Julia, I really love you. I hope I can stay with you no matter you are happy or sad in future.	-24.783712148666382	-31.050130605697632	-1.3044059025613886	-1.7250072558720906	19	18	-45.01005029678345	-45.048171043395996	-1.6075017963136946	-1.608863251549857	28	28	-195.30289149284363	-201.60553860664368	-1.8961445776004235	-1.9765248883004283	103	102	True	0.42060135331070203	False
5997	not	How will you spend this lovely weekend?__eou__I have no idea, any suggestions?__eou__We haven't played chess for a long time. How about playing chess?	It must be fun. But you know, I am not good at chess. I never won since I've learnt to play chess.	It must be fun. But you know, I am good at chess. I never won since I've learnt to play chess.	Don’t worry, I will teach you how to win.	-50.454867362976074	-59.20593547821045	-1.5289353746356387	-1.8501854836940765	33	32	-16.54975414276123	-17.344716548919678	-0.97351494957419	-1.0202774440540987	17	17	-163.1204113960266	-172.65354824066162	-1.681653725732233	-1.7984744608402252	97	96	True	0.32125010905843787	False
5999	not	I have never you mention this friend. Are you on very good terms with him or her?__eou__We have been on good terms. She is a very nice girl. But she got in Dutch with her boss. I don’t have the heart to see her pounding the pavements.	You must be stuck on her, or you would not use your elbow grease.	You must be stuck on her, or you would use your elbow grease.	Well, we hit it off with each other. Nothing more, nothing much.	-52.77189826965332	-53.83122444152832	-2.512947536650158	-2.691561222076416	21	20	-44.338523864746094	-45.039170265197754	-2.2169261932373048	-2.2519585132598876	20	20	-306.83918952941895	-308.5818281173706	-2.8676559769104575	-2.911149321861987	107	106	True	0.17861368542625788	False
6005	not	Did you say that Ted was at your mercy?__eou__Sort of yes.	But he is not someone who can be led by the nose.	But he is someone who can be led by the nose.	But I am not that someone. I can easily talk him into doing whatever I want him to do.	-31.29734516143799	-36.36192035675049	-1.738741397857666	-2.138936491573558	18	17	-40.97434091567993	-42.78104615211487	-1.6389736366271972	-1.7112418460845946	25	25	-162.39292526245117	-169.28123450279236	-2.4237750039171817	-2.564867189436248	67	66	True	0.400195093715892	False
6023	not	So you are green with envy at your neighbor?__eou__Well, he’s really lucky. It seems that he could win the bet at every turn.	But I don’t envy those who are filthy with dough. That’s not the whole life.	But I don’t envy those who are filthy with dough. That’s the whole life.	I know what you mean. I’m not only after bucks. There’s something more in life.	-65.78100061416626	-67.97391843795776	-2.5300384851602407	-2.7189567375183104	26	25	-38.3390212059021	-41.69239568710327	-1.4745777386885424	-1.6035536802732027	26	26	-226.0828332901001	-231.68327808380127	-2.457422100979349	-2.545970088832981	92	91	True	0.1889182523580697	False
6026	not	We are just going round the corner for a drink. Won't you join us?	Well, I'd like to, but I am not sure I have time.	Well, I'd like to, but I am sure I have time.	Oh, come on! Just a quick one!	-25.294172286987305	-33.141340255737305	-1.1497351039539685	-1.5781590597970145	22	21	-13.219280242919922	-15.382973670959473	-0.9442343030657087	-1.0987838336399622	14	14	-113.59938597679138	-123.59974932670593	-1.9254133216405318	-2.131030160805275	59	58	True	0.42842395584304604	False
6030	not	Someone’s told me behind closed door that he is very hot-tempered.	I’m afraid what you were told is not quite right, if you could meet him in person, and you’ll know he’s very agreeable and capable.	I’m afraid what you were told is quite right, if you could meet him in person, and you’ll know he’s very agreeable and capable.	Really? I hope to meet him soon.	-82.66202735900879	-89.82316398620605	-2.1195391630515075	-2.363767473321212	39	38	-16.318626403808594	-16.35147476196289	-1.2552789541391225	-1.2578057509202223	13	13	-193.76379013061523	-200.99938201904297	-2.6542984949399346	-2.791658083597819	73	72	True	0.2442283102697047	False
6038	not	Hi Mark.__eou__Hi.__eou__What are you planning to do today?	I'm not sure yet.	I'm sure yet.	Would you like to have lunch with me?	-7.883388996124268	-23.788906574249268	-0.6569490830103556	-2.162627870386297	12	11	-8.798142910003662	-9.855549335479736	-0.6767802238464355	-0.7581191796522874	13	13	-71.49729537963867	-88.46021938323975	-1.3490055732007296	-1.7011580650623028	53	52	True	1.5056787873759414	True
6048	not	Beautiful day, isn't it?	Yes, it's not like what the radio said at all.	Yes, it's like what the radio said at all.	I wish it would stay this way for the weekend.	-31.815442085266113	-41.37220478057861	-1.6744969518561112	-2.298455821143256	19	18	-21.85650873184204	-20.85330581665039	-1.4571005821228027	-1.3902203877766928	15	15	-98.97174537181854	-107.55777585506439	-2.105781816421671	-2.338212518588356	47	46	True	0.623958869287145	False
6074	not	Hey, How's it going?	Not good. I lost my wallet.	Good. I lost my wallet.	Oh, that's too bad. Was it stolen?	-16.39857292175293	-17.70399284362793	-1.261428686288687	-1.4753327369689941	13	12	-15.379346370697021	-15.676368951797485	-0.9612091481685638	-0.9797730594873428	16	16	-75.61101579666138	-77.22420048713684	-1.8002622808728899	-1.8835170850521181	42	41	True	0.21390405068030716	False
6079	not	Steven, would you like to go dance with us tonight?	John, I am just not in the mood for this.	John, I am just in the mood for this.	You look so upset. What's going on?	-30.293042182922363	-34.54870319366455	-1.7819436578189625	-2.1592939496040344	17	16	-19.969581604003906	-22.06313419342041	-1.331305440266927	-1.470875612894694	15	15	-119.82482624053955	-126.19343376159668	-2.4454046171538684	-2.629029870033264	49	48	True	0.37735029178507196	False
6089	not	Give me your hand. ( takes Rose's hand ) Close your eyes. Go on. ( Rose closes her eyes ) Step up. Now hold on to the rail. Keep your eyes closed; don't peek.	I'm not.	I'm.	Step up onto the rail. Hold on. Keep your eyes closed. Trust me?	-9.433515548706055	-15.611738204956055	-0.9433515548706055	-1.7346375783284504	10	9	-34.07819938659668	-34.71187400817871	-1.6227713993617467	-1.6529463813418435	21	21	-185.42827367782593	-192.22991704940796	-2.289237946639826	-2.4028739631175995	81	80	True	0.7912860234578449	False
6105	not	When can we expect you for dinner? Can you come tonight?	Not tonight. I promised to go to a concert with my sister.	Tonight. I promised to go to a concert with my sister.	Well ... How about Friday then?	-22.285367965698242	-29.077848434448242	-1.1729141034578021	-1.6154360241360135	19	18	-20.233010292053223	-20.134211540222168	-1.8393645720048384	-1.8303828672929243	11	11	-107.06616878509521	-113.75985050201416	-2.230545183022817	-2.4204223511066845	48	47	True	0.4425219206782114	False
6107	not	I know I'm a blabbermouth, but what do you think she should do, John?	Honey, we're in the museum now. We're not here to discuss your coworker's love life. We're here to enjoy the great paintings by Picasso!	Honey, we're in the museum now. We're here to discuss your coworker's love life. We're here to enjoy the great paintings by Picasso!	I know! But it's really important to her! Her whole life could be ruined by this man!	-86.57560467720032	-104.80344367027283	-2.1116001140780565	-2.6200860917568205	41	40	-44.84910774230957	-45.58224582672119	-1.724965682396522	-1.753163301027738	26	26	-216.63082551956177	-235.58075618743896	-2.329363715264105	-2.560660393341728	93	92	True	0.508485977678764	False
6109	not	Hi Melissa, are you going home this weekend?	No, not this weekend. I have too much work to do.	No, this weekend. I have too much work to do.	Where do your parents live?	-13.367095947265625	-21.319765090942383	-0.7035313656455592	-1.1844313939412434	19	18	-12.885043144226074	-13.894447326660156	-1.2885043144226074	-1.3894447326660155	10	10	-85.44688320159912	-94.4035530090332	-1.9419746182181619	-2.1954314653263536	44	43	True	0.48090002829568423	False
6112	not	He said he will get married by the end of this month.	Big talk, I’d say. He does not have a girlfriend yet.	Big talk, I’d say. He does have a girlfriend yet.	Who knows. After all, he is handsome and rich.	-41.519527435302734	-48.843502044677734	-1.977120354062035	-2.442175102233887	21	20	-22.302501678466797	-23.589725494384766	-1.3939063549041748	-1.4743578433990479	16	16	-124.8968734741211	-133.50807189941406	-2.27085224498402	-2.472371701841001	55	54	True	0.4650547481718519	False
6118	not	How is your business on the Internet, Steven?__eou__Don't mention it. I lost a bunch of money on it this year. I think it is on the brink of bankruptcy.	I am sorry to hear that. It shows that you should buy companies, not ideas.	I am sorry to hear that. It shows that you should buy companies, ideas.	I changed my strategy around too. I am investing in good companies now.	-49.10465860366821	-61.92509317398071	-2.1349851566812266	-2.814776962453669	23	22	-46.42988657951355	-47.84939956665039	-2.443678241027029	-2.5183894508763363	19	19	-220.01424956321716	-234.2436990737915	-2.4720702198114286	-2.661860216747631	89	88	True	0.6797918057724424	False
6130	not	Can you tell Bob from Tom?__eou__How can I? They're as alike as two peas in a pod.	Don't you notice that Bob has a mole on his face, but Tom does not.	Don't you notice that Bob has a mole on his face, but Tom does.	You really have keen eyes.	-31.189423322677612	-35.84906077384949	-1.2995593051115673	-1.5586548162543254	24	23	-15.817201137542725	-15.988130569458008	-1.5817201137542725	-1.5988130569458008	10	10	-127.3462700843811	-132.2022581100464	-1.9006905982743447	-2.0030645168188848	67	66	True	0.2590955111427582	False
6133	not	Do you know what E-commerce is?	Well, I'm not sure. Maybe it means we can buy something through the Internet.	Well, I'm sure. Maybe it means we can buy something through the Internet.	That's right	-36.55600547790527	-42.51254844665527	-1.5231668949127197	-1.8483716715937075	24	23	-2.149282932281494	-2.6361913681030273	-0.26866036653518677	-0.3295239210128784	8	8	-90.12881135940552	-96.57226276397705	-1.959321986074033	-2.1460502836439344	46	45	True	0.3252047766809878	False
6144	not	How are you?__eou__I'm fine thanks. How about you?__eou__I'm okay. What are you doing these days?	Not a lot, actually. Busy at work of course - we've got a big project coming up in Malaysia. I may have to go to KL in a few weeks.	A lot, actually. Busy at work of course - we've got a big project coming up in Malaysia. I may have to go to KL in a few weeks.	That's great. When are you starting?	-83.98171710968018	-83.9534363746643	-2.048334563650736	-2.0988359093666076	41	40	-14.41438627243042	-14.554470539093018	-1.0295990194593156	-1.0396050385066442	14	14	-155.90099477767944	-156.0366234779358	-1.6239686956008275	-1.6424907734519556	96	95	True	0.050501345715871615	False
6147	not	Terrible. How about people's lives?__eou__Fortunately, there is no person died.	That's great. It seems that Typhoon is not as bad as earthquake.	That's great. It seems that Typhoon is as bad as earthquake.	Yeah. Earthquake is one of the most badly natural disasters in the world.	-48.549102783203125	-48.07464599609375	-2.311862037295387	-2.4037322998046875	21	20	-27.667278289794922	-29.728148460388184	-1.4561725415681537	-1.5646393926520097	19	19	-175.00409698486328	-176.5879774093628	-2.6120014475352726	-2.6755754152933755	67	66	True	0.09187026250930064	False
6155	not	How about a movie on Sunday, Mum?	Well, I'm afraid your father's not interested in modern films.	Well, I'm afraid your father's interested in modern films.	We could find a classical one.	-33.34736633300781	-41.51945495605469	-1.5879698253813244	-2.0759727478027346	21	20	-19.535012245178223	-19.70614719390869	-1.775910204107111	-1.791467926718972	11	11	-111.10605716705322	-119.44091892242432	-2.415349068848983	-2.6542426427205403	46	45	True	0.4880029224214102	False
6159	not	You haven't spent much time with Sophia lately. Are you speaking to each other at the moment?	No, we're not. We've been drifting apart for a while.	No, we're. We've been drifting apart for a while.	But you two used to do everything together. I thought you really enjoyed each other's company.	-19.149112701416016	-25.82828140258789	-0.870414213700728	-1.2299181620279949	22	21	-31.01245093345642	-31.439353466033936	-1.2921854555606842	-1.3099730610847473	24	24	-146.02278172969818	-153.10521018505096	-2.0280941906902523	-2.156411411057056	72	71	True	0.35950394832726684	False
6201	not	You don't look too well. Maybe you should take the day off from work.__eou__I couldn't do that. I have an important meeting to go to today.__eou__Do you feel ok?	Not really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	Really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	Why don't you call your secretary and tell her to reschedule the meeting? You should really get some rest or you'll end up feeling even worse than you do now.	-62.09915089607239	-72.38811421394348	-1.5524787724018096	-1.8561054926652174	40	39	-46.50913882255554	-46.84460210800171	-1.1627284705638885	-1.1711150527000427	40	40	-205.22513437271118	-215.91576313972473	-1.5201861805386014	-1.6113116652218265	135	134	True	0.30362672026340776	False
6217	not	How are you doing, Andrew?	Not well. I’Ve been feeling pretty lonely lately.	Well. I’Ve been feeling pretty lonely lately.	But you have so many friends! How could you be lonely?	-41.62125205993652	-42.11429405212402	-2.4483089447021484	-2.6321433782577515	17	16	-19.181721210479736	-20.920104026794434	-1.1283365417929256	-1.2305943545173197	17	17	-103.04922914505005	-105.27650356292725	-2.2402006335880444	-2.339477856953939	46	45	True	0.18383443355560303	False
6252	not	I like small towns.__eou__But many roads are very narrow.	Not always, and there're also few cars!	Always, and there're also few cars!	Yes, because of fewer people.	-37.69975757598877	-40.29729175567627	-2.356234848499298	-2.6864861170450847	16	15	-17.222376346588135	-17.385878562927246	-1.5656705769625576	-1.5805344148115679	11	11	-130.5921549797058	-133.35319137573242	-2.6651460199939963	-2.7781914869944253	49	48	True	0.33025126854578657	False
6266	not	His grandfather is the richest person in the area.__eou__What a miser! He cycles to school every day.	His grandfather's money is not his.	His grandfather's money is his.	I can't understand him anyway.	-20.151050567626953	-18.792652130126953	-1.4393607548304967	-1.445588625394381	14	13	-19.171047687530518	-19.98472785949707	-1.5975873072942097	-1.6653939882914226	12	12	-146.69890451431274	-146.1676139831543	-2.573664991479171	-2.610135963984898	57	56	True	0.006227870563884297	False
6267	not	You don't look very well.	I'm not feeling too well. I've caught a cold.	I'm feeling too well. I've caught a cold.	Is it because of the bad weather? It's been really miserable for the past tew days.	-17.89885902404785	-25.491140365600586	-0.8949429512023925	-1.3416389666105573	20	19	-45.55786418914795	-45.91583585739136	-1.8982443412144978	-1.9131598273913066	24	24	-107.61107540130615	-115.55950117111206	-1.8879136035316868	-2.0635625209127153	57	56	True	0.4466960154081647	False
6312	not	Don't you ever cheat on me.__eou__Why would I do that?__eou__Because men like to cheat.	Some men do, but not me.	Some men do, but me.	I'm watching you.	-11.215608358383179	-20.72818160057068	-0.8627391044910138	-1.7273484667142232	13	12	-9.796196460723877	-9.556120872497559	-0.9796196460723877	-0.9556120872497559	10	10	-92.76793265342712	-102.0401861667633	-1.5723378415835105	-1.7593135545993674	59	58	True	0.8646093622232094	False
6319	not	I can't believe how hot it is.	It's not even noon yet.	It's even noon yet.	That means it will get hotter.	-13.390480041503906	-23.075538635253906	-1.0300369262695312	-1.9229615529378254	13	12	-16.222465991973877	-16.60318374633789	-1.4747696356339888	-1.5093803405761719	11	11	-75.6004548072815	-85.66891670227051	-1.9384732001867049	-2.2544451763755395	39	38	True	0.8929246266682942	False
6323	not	Hello, Chandler! How are you?__eou__Fine. And you?__eou__Just so so. I am too tired. My company has been holding too many training sessions lately.	That's good. Not Evey company provides employees with training opportunity. It seems that your company wants to further develop their employees and encouragelifelong learning.	That's good. Evey company provides employees with training opportunity. It seems that your company wants to further develop their employees and encouragelifelong learning.	Good?! For them but not to me.	-103.24768424034119	-100.44102835655212	-2.7904779524416536	-2.790028565459781	37	36	-43.57090187072754	-42.33719444274902	-3.3516078362098107	-3.256707264826848	13	13	-263.6869728565216	-259.646609544754	-2.6906833964951185	-2.6767691705644747	98	97	True	-0.0004493869818724683	False
6340	not	How are you feeling, John?	Oh, not too bad, but I've got to stay in bed.	Oh, too bad, but I've got to stay in bed.	Do more exercises after you are healthy.	-27.698280334472656	-35.606393814086914	-1.3189657302129836	-1.7803196907043457	21	20	-35.66912770271301	-33.371009349823	-2.9724273085594177	-2.780917445818583	12	12	-105.77555966377258	-111.37172842025757	-2.3505679925282794	-2.531175645914945	45	44	True	0.4613539604913621	False
6357	not	How is grandpa doing recently?	Not good. The doctor told him not to smoke again, but it just rolls off him like water off the duck’s back!	Good. The doctor told him to smoke again, but it just rolls off him like water off the duck’s back!	Maybe I would talk with him someday.	-64.82039737701416	-75.99206590652466	-2.0256374180316925	-2.533068863550822	32	30	-30.08032989501953	-34.878116607666016	-2.5066941579182944	-2.9065097173055015	12	12	-161.1073923110962	-177.07684755325317	-2.9292253147472036	-3.3410725953443996	55	53	True	0.5074314455191296	False
6358	not	The poor girl is up to the eyes in study all the day.__eou__Yeah, she has a lot of homework.	Today's children have not the chance to play, to make fun of them.	Today's children have the chance to play, to make fun of them.	Right. So in some way we are happier.	-53.023258209228516	-53.767642974853516	-2.410148100419478	-2.5603639511835006	22	21	-35.74298048019409	-32.200982093811035	-2.553070034299578	-2.300070149557931	14	14	-189.4616150856018	-186.67181396484375	-2.745820508486983	-2.745173734777114	69	68	True	0.15021585076402255	False
6359	not	Look, it's all water over the dam now. Let's leave it behind us.__eou__Yeah, I know, but it's too hard to do.	Our eyes should look into the future. We could not live in the past.	Our eyes should look into the future. We could live in the past.	Only sometimes when I think about it, I feel very sad.	-45.71302604675293	-47.05579948425293	-2.176810764131092	-2.3527899742126466	21	20	-30.645413875579834	-31.0870304107666	-1.8026714044458725	-1.828648847692153	17	17	-174.60416173934937	-176.38708090782166	-2.1293190456018216	-2.177618282812613	82	81	True	0.1759792100815547	False
6371	not	Hi, Craig! How are you?	Not so good. I have a terrible cold.	So good. I have a terrible cold.	Really? That's too bad! You should be at home in bed. It's really important to get a lot of rest.	-15.889734268188477	-27.238245010375977	-1.0593156178792318	-1.9455889293125697	15	14	-41.203794956207275	-44.238829612731934	-1.2876185923814774	-1.382463425397873	32	32	-103.25065279006958	-117.62760639190674	-1.7208442131678263	-1.9936882439306227	60	59	True	0.8862733114333379	False
6375	not	How is he?	Not very well. He was white about the gills.	Very well. He was white about the gills.	Did he see the doctor?	-36.80999279022217	-39.38323497772217	-2.3006245493888855	-2.625548998514811	16	15	-10.963260650634766	-12.218010902404785	-1.0963260650634765	-1.2218010902404786	10	10	-88.3492488861084	-92.18798351287842	-2.5242642538888114	-2.711411279790542	35	34	True	0.32492444912592555	False
6377	not	Do you believe in horoscope fortune-telling?__eou__I used to be an atheist. But in recent months, I couldn't but form a more favorable opinion of horoscope.__eou__That sounds interesting. Have you been involved in any mystery?	Not exactly, except that I find horoscope predictions increasingly accurate. I came upon a website which sends me an up-dated message by e-mail each day forecasting my experience in detail. It is amazing to find these forecasts largely in line with my daily life.	Exactly, except that I find horoscope predictions increasingly accurate. I came upon a website which sends me an up-dated message by e-mail each day forecasting my experience in detail. It is amazing to find these forecasts largely in line with my daily life.	What did it say about you then?	-158.4954710006714	-166.3397092819214	-2.7806222982573927	-2.970351951462882	57	56	-17.172043800354004	-16.978796005249023	-1.4310036500295003	-1.4148996671040852	12	12	-341.60857915878296	-349.259569644928	-2.6277583012214074	-2.7074385243792864	130	129	True	0.18972965320548907	False
6383	not	It's raining outside, Catherine, it's too bad.What' s the weather like in your hometown?__eou__It's very hot, the temperature is often over 40 ° C.__eou__Do you like the weather in Seattle?	Not really.But I like it in spring and fall. I don't like it in winter.	Really.but I like it in spring and fall. I don't like it in winter.	Why?	-33.787010192871094	-44.557029724121094	-1.2995003920335035	-1.7822811889648438	26	25	-2.746307373046875	-2.5969276428222656	-0.4577178955078125	-0.43282127380371094	6	6	-181.82042694091797	-192.44106674194336	-1.8939627806345622	-2.0256954393888775	96	95	True	0.48278079693134024	False
