id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12021	just	Look at this survey conducted by a website. A quarter of the employees will spend an average of 10 minutes everyday online doing personal things. Hi, Francis, what about you?	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-117.90203666687012	-115.78518486022948	-2.5630877536276118	-2.5730041080051	46	45	-84.01956176757812	-84.33397102355957	-2.333876715766059	-2.342610306209988	36	36	-358.7181091308594	-356.87341499328613	-2.892887976861769	-2.901409877994196	124	123	True	0.009916354377488279	False
12023	just	Did you hear something?__eou__Oh, it is my cell phone ringing. I set it in the vibration mode.__eou__It is a good habit to set your cell phone to vibrate. It is very annoying to hear the loud and sudden ring tone in quiet offices.	You are right. Some ring tone is just terribly loud. You can hear it even in the next door. It is really a kind of distraction.	You are right. Some ring tone is terribly loud. You can hear it even in the next door. It is really a kind of distraction.	Maybe we can write a report to the boss to see what can be done.	-67.66370487213135	-63.75775241851807	-1.933248710632324	-1.875228012309355	35	34	-34.99531698226929	-35.55606937408447	-1.7497658491134644	-1.7778034687042237	20	20	-248.6658411026001	-245.27648210525516	-2.055089595889257	-2.0439706842104592	121	120	True	-0.05802069832296897	False
12024	just	Have you read the new rules about using cell phone at work?__eou__Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.__eou__Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-27.944689750671387	-29.903185844421387	-1.5524827639261882	-1.7590109320247875	18	17	-16.699892044067383	-16.033533096313477	-1.2846070803128755	-1.2333486997164214	13	13	-270.52846813201904	-271.84191608428955	-2.181681194613057	-2.2100968787340616	124	123	True	0.2065281680985993	False
12027	just	A friend of mine has been taking an online career planning course these days. He told me the other day he has learned a lot from it. He recommended me to subscribe to it. What do you say?__eou__I think it is good if we know enough about career planning. We will make wiser choices. What else did he tell you about it?	Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Well, something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	-77.37088108062744	-78.70840549468994	-2.66796141657336	-2.811014481953212	29	28	-124.54205799102785	-124.59995365142822	-2.1108823388309803	-2.111863621210648	59	59	-387.0562362670898	-388.4517478942871	-2.303906168256487	-2.326058370624473	168	167	True	0.1430530653798523	False
12028	just	You didn’t show up in the morning meeting. What’s up?	Well, I just came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	Well, I came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	But you still look a little bit tired. What time did you leave?	-182.6802024841309	-179.9869041442871	-2.726570186330312	-2.727074305216471	67	66	-29.789276123046875	-30.41740608215332	-1.567856638055099	-1.6009161095870168	19	19	-276.27392745018005	-274.24216055870056	-2.5819993219643	-2.587190193950005	107	106	True	0.0005041188861594215	False
12031	just	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-21.036785125732425	-24.151775360107425	-1.1071992171438116	-1.3417652977837458	19	18	-19.564038276672363	-20.391837120056152	-0.7524630106412448	-0.7843014276944674	26	26	-154.68740558624268	-158.64630794525146	-1.778016156163709	-1.844724510991296	87	86	True	0.23456608063993412	False
12042	just	Can you help me for a minute?__eou__Sure, what I can do for you?	I'm try to write a letter to one of our clients, But I just don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	I'm try to write a letter to one of our clients, But I don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	You can just put Dear Sir or Madam, officialese not personal, you can write to whom may concerned.	-132.5394926071167	-129.21806240081787	-1.89342132295881	-1.8727255420408384	70	69	-75.02686977386475	-74.7022352218628	-2.8856488374563365	-2.873162893148569	26	26	-264.1169195175171	-260.46806240081787	-2.1472920285977	-2.134984118039491	123	122	True	-0.02069578091797153	False
12043	just	So, Monica, how do you like your new office?__eou__Well, I love it. The room is special and clean with big windows and a lot of sunshine. There are plants along the corridor. Especially, I got my own desk with computer and telephone. Such a great place!	That’s very good. I once turn down a job offer just because the office is awful.	That’s very good. I once turn down a job offer because the office is awful.	What was so bad about it?	-55.59955978393555	-54.1208610534668	-2.223982391357422	-2.255035877227783	25	24	-9.734175205230711	-9.192290782928469	-0.8849250186573375	-0.8356627984480425	11	11	-251.1246438026428	-249.10406064987183	-2.438103337889736	-2.442196673037959	103	102	True	0.031053485870361275	False
12072	just	OK, so now the last point on our agenda. Jill, let's go over the profit and loss statement.__eou__Great. Well, the main issue here, as you can see, is that our expenses are through the roof.__eou__Let’s see ... These numbers are off the charts! What's going on here!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. This month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-123.64812016487122	-122.23710942268372	-2.747736003663805	-2.778116123242812	45	44	-18.130836486816406	-18.25257682800293	-1.1331772804260254	-1.140786051750183	16	16	-340.0230615139008	-338.7937722206116	-2.3945286022105687	-2.402792710784479	142	141	True	0.030380119579007214	False
12073	just	Let's begin by having you tell me about yourself and your background.__eou__I have been working as a paralegal for the last 10 months through an agency that specializes in the legal field. My experience has been supporting attorneys in the field of labor law, where I have been able to apply my paralegal education. I was commended on my ability to take information and break it down into usable facts. I really love research and analyzing facts. My major in college was English, and as a result, my writing skills are my major strength. I am looking for a position where my research and writing skills can be used.__eou__What do you think are the key qualities needed to succeed in the paralegal profession?	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work just to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Can you give me an example of a time when you had to work above and beyond your job description?	-293.37506890296936	-292.41090202331543	-2.0232763372618576	-2.0306312640508017	145	144	-23.41664481163025	-23.430081844329838	-0.93666579246521	-0.9372032737731932	25	25	-624.0250473022461	-623.0584565401077	-1.902515388116604	-1.9053775429361093	328	327	True	0.007354926788944116	False
12097	just	This is Dunlin. Is this Mrs Smith speaking?__eou__Yes, what can I do for you?	I just want to call and say thank you for letting me interview yesterday.	I want to call and say thank you for letting me interview yesterday.	You are welcome, Mr. Sun.	-32.822282791137695	-35.2447452545166	-1.641114139556885	-1.8549865923429791	20	19	-19.35401725769043	-18.595466136932373	-1.6128347714742024	-1.5496221780776978	12	12	-143.68246459960938	-145.37079000473022	-2.3174591064453125	-2.383127704995577	62	61	True	0.21387245278609424	False
12107	just	Mr. McKenna, do you have a second? I need to talk to you about something.__eou__Sure, Liv, what can I do for you?	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-86.89814233779907	-85.69913721084595	-1.889090050821719	-1.904425271352132	46	45	-17.00840401649475	-17.027812719345093	-1.13389360109965	-1.1351875146230062	15	15	-202.3496615886688	-201.17006516456604	-2.003461995927414	-2.0117006516456604	101	100	True	0.015335220530412919	False
12116	just	Are you a goal-oriented person?__eou__Yes, I am. I always make a plan before I do anything.__eou__Where do you want to be in 5 years?	I don't want to have a specific title. I just want to enjoy what I am doing.	I don't want to have a specific title. I want to enjoy what I am doing.	That sounds very reasonable.	-32.85076379776001	-34.074427127838135	-1.263490915298462	-1.3629770851135254	26	25	-12.868756771087646	-12.924779891967772	-1.4298618634541829	-1.436086654663086	9	9	-127.60079216957092	-128.88040232658386	-1.5190570496377491	-1.5527759316455887	84	83	True	0.09948616981506353	False
12151	just	Good morning. I came in answer to your advertisement for a salesperson.__eou__I see. Will you walk this way, please? What experience have you had?	I'm afraid I haven't had any experience in just this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	I'm afraid I haven't had any experience in this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	Have you got any selling experience at all?	-66.98134851455688	-58.72295045852661	-1.4561162720555845	-1.304954454633925	46	45	-14.934545993804932	-14.915529727935793	-1.148811230292687	-1.1473484406104455	13	13	-180.86319637298584	-172.58578205108645	-1.8086319637298585	-1.7432907277887515	100	99	True	-0.15116181742165957	False
12186	just	Hello, ABC company.__eou__Hello, this is Mr. Morris Pitt. I'd like to speak to Mr. Bell, please.	Just a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	A moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	Please have him call me at my office. He knows the number.	-53.56384944915772	-58.8281774520874	-1.164431509764298	-1.307292832268609	46	45	-23.12307929992676	-23.090832710266117	-1.2846155166625977	-1.2828240394592283	18	18	-174.51688480377197	-179.74896621704102	-1.7278899485521977	-1.7974896621704102	101	100	True	0.14286132250431094	False
12197	just	Come in, Arnold. Have a seat.__eou__Good morning.__eou__Would you like something to drink?	No, thank you. I just had two cups of coffee at my desk.	No, thank you. I had two cups of coffee at my desk.	So, you're a serious coffee drinker.	-23.73139595985413	-24.219982385635376	-1.1300664742787678	-1.2109991192817688	21	20	-22.27148735523224	-22.369313716888428	-1.5908205253737313	-1.5978081226348877	14	14	-122.29119908809662	-122.87001299858092	-1.772336218668067	-1.8069119558614843	69	68	True	0.08093264500300101	False
12210	just	David, I am going for an interview tomorrow. It's an American company. Can you give me an idea of what the interviewer will ask?__eou__Well. They may ask you to tell them more about your educational background and your working background.__eou__But they can see my resume. It's all in there.	I know, but sometimes interviewers just want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	I know, but sometimes interviewers want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	Ok. What else?	-154.75691652297974	-154.21540689468384	-1.984063032345894	-2.0027974921387512	78	77	-7.446260452270508	-7.527805328369141	-0.8273622724745009	-0.8364228142632378	9	9	-323.6925253868103	-323.23256063461304	-1.961772881132184	-1.9709302477720307	165	164	True	0.01873445979285715	False
12227	just	Carla, I know you’re kind of new in this business and I want to give you some advice.__eou__Yes, Mr. Michael?	You have to listen to what the client asks for. What you have just shown me is not at all in line with the client’s wishes.	You have to listen to what the client asks for. What you have shown me is not at all in line with the client’s wishes.	I’m sorry, Mr. Michael. Could you tell me where the problems are exactly? Maybe I misunderstood the client’s intentions.	-55.38409090042114	-54.67352151870728	-1.5824025971548898	-1.608044750550214	35	34	-42.31316757202149	-42.03528046607971	-1.3222864866256714	-1.313602514564991	32	32	-196.1031894683838	-195.10522723197937	-1.867649423508417	-1.876011800307494	105	104	True	0.025642153395324163	False
12229	just	Mr. Emory? I’d appreciate it if you would look over these letters before you leave today.	I’d be glad to. Just leave them on my desk. I didn’t expect you to finish so soon.	I’d be glad to. Leave them on my desk. I didn’t expect you to finish so soon.	Thank you, sir. I’ll leave them here. If there are no problems, I’ll mail them out this afternoon.	-39.51874089241028	-41.43162989616394	-1.317291363080343	-1.4286768929711704	30	29	-40.430419921875	-40.139431953430176	-1.3042070942540325	-1.2948203855945215	31	31	-181.97507190704343	-183.60341262817383	-2.091667493184408	-2.1349234026531843	87	86	True	0.1113855298908275	False
12230	just	Mr. Emory? I think it’s time to get a new computer.__eou__Why, Christine? I think the one we have is fine.	For the amount of work we do on the computer these days, the one we’re using is just too weak. We really need a higher model.	For the amount of work we do on the computer these days, the one we’re using is too weak. We really need a higher model.	Well, I’ll think about it. I don’t know whether accounting is going to agree to such a big purchase.	-62.11891555786133	-60.95180130004883	-1.7255254321628146	-1.7414800371442525	36	35	-52.36636352539063	-52.67244303226471	-1.7455454508463542	-1.7557481010754905	30	30	-231.07672500610352	-230.24842035770416	-2.200730714343843	-2.2139271188240786	105	104	True	0.01595460498143786	False
12235	just	You still have not given me those files I’Ve asked you for.	I’m sorry, Mr. Myers. I’Ve just been so busy today.	I’m sorry, Mr. Myers. I’Ve been so busy today.	I really don’t want to hear your excuses, Janet. We’re running a busy office here. You’re going to have to keep up.	-34.05514717102051	-32.98269844055176	-1.4806585726530657	-1.4992135654796253	23	22	-53.63999652862549	-54.07722759246826	-1.4899999035729303	-1.5021452109018962	36	36	-168.48848819732666	-167.83856105804443	-2.1327656733838816	-2.1517764238210826	79	78	True	0.01855499282655959	False
12241	just	Martin? Did you remember to bring back that software I lent you?__eou__Oh, Kate! I’m sorry. It completely slipped my mind!	That’s okay, Martin. If you could just bring it in tomorrow, I’d appreciate it.	That’s okay, Martin. If you could bring it in tomorrow, I’d appreciate it.	Definitely. I’m really sorry!	-24.31378173828125	-23.22140121459961	-0.9005104347511574	-0.8931308159461389	27	26	-14.42870569229126	-14.49920654296875	-1.2023921410242715	-1.2082672119140625	12	12	-157.829261302948	-156.7826509475708	-2.0234520679865127	-2.036138323994426	78	77	True	-0.007379618805018584	False
12249	just	Hi, Alex. Would you come with me to supply? I’Ve got to pick up a load of stuff and I’m afraid I can’t carry it all.	Sure, Stacy. Let me just grab my coat.	Sure, Stacy. Let me grab my coat.	Thanks. I appreciate the hand. I’d have to make two or three trips on my own.	-24.69457244873047	-24.44823455810547	-1.5434107780456543	-1.6298823038736978	16	15	-37.33046340942383	-36.89112949371338	-1.4932185363769532	-1.4756451797485353	25	25	-189.0264587402344	-188.3046236038208	-2.3052007163443218	-2.324748439553343	82	81	True	0.08647152582804352	False
12251	just	Mrs. Montgomery? I’Ve been trying to figure out when we should have the New Year’s party. Could you take a book at these dates?__eou__Sure. The twenty-ninth is out. I’ll be out of the office all day at a seminar. Either the twenty-eighth or the thirtieth is fine.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can just go home afterwards.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can go home afterwards.	Sounds good to me. You make up the invitations, I’Ve got run. I’Ve got a meeting in five minutes.	-52.71031999588013	-48.98986101150513	-1.3871136841021086	-1.3240502976082469	38	37	-61.75441360473633	-62.12783622741699	-1.9920778582173009	-2.004123749271516	31	31	-317.6874084472656	-314.3450107574463	-2.175941153748395	-2.1678966259134227	146	145	True	-0.06306338649386167	False
12252	just	Hi, Carlos. What are you doing this afternoon?__eou__Working. Why?	Well. I was just wondering if you would come by and give me a hand with the fliers for next week’s party.	Well. I was wondering if you would come by and give me a hand with the fliers for next week’s party.	I’m sorry, Melissa. I really can’t today. I’Ve just got too much going on. Maybe tomorrow.	-56.10831737518311	-53.79020833969116	-1.753384917974472	-1.7351680109577794	32	31	-50.91740870475769	-51.41512537002564	-1.6424970549921836	-1.6585524312911497	31	31	-174.9036512374878	-173.05884385108948	-1.9875414913350888	-1.989182113230913	88	87	True	-0.01821690701669265	False
12253	just	Susan, we’re going to need those data before tomorrow.	I know. I’m just waiting for confirmation on one of them. I can get them to you by tomorrow morning.	I know. I’m waiting for confirmation on one of them. I can get them to you by tomorrow morning.	Yeah? All right. Thanks, Susan.	-44.84872627258301	-45.50808906555176	-1.4949575424194337	-1.5692444505362677	30	29	-17.76779556274414	-18.14369106292725	-1.3667535048264725	-1.395668543302096	13	13	-135.80833435058594	-136.77202892303467	-2.2263661368948515	-2.2795338153839118	61	60	True	0.07428690811683403	False
12254	just	Mr. Martin? I need to talk to you for a minute.__eou__Certainly, Mr. Emory. Is there a problem, sir?	Well, I’d just like you to help me with the holiday schedule.	Well, I’d like you to help me with the holiday schedule.	Fine, Mr. Emory. Let me just grab a pad and pen.	-37.565980434417725	-32.25985860824585	-1.7888562111627488	-1.6129929304122923	21	20	-25.414825916290283	-25.43654763698578	-1.337622416646857	-1.3387656651045148	19	19	-163.02037453651428	-157.70316803455353	-2.117147721253432	-2.075041684665178	77	76	True	-0.17586328075045654	False
12256	just	Can we talk about this bonus plan of yours? I’Ve got a few problems with it.__eou__Sure, Richard. What’s on your mind?	Well, to be honest, I just don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, to be honest, I don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, why don’t we sit down and work out the numbers? We can always scale down the bonuses if we have to.	-41.82943773269653	-40.31578779220581	-1.161928825908237	-1.1518796512058802	36	35	-34.66010427474976	-34.97959303855896	-1.1180678798306374	-1.1283739689857728	31	31	-192.4649600982666	-191.3392012119293	-1.7820829638728388	-1.7882168337563489	108	107	True	-0.010049174702356778	False
12259	just	I’m sorry to disturb you, Mr. Crane.__eou__Yes, what is it, William?	Could you please look over these resumes? They’Ve just come in.	Could you please look over these resumes? They’Ve come in.	All right, fine. Thank you, William.	-48.32951307296753	-50.90898084640503	-2.4164756536483765	-2.679420044547633	20	19	-13.42097544670105	-13.226229190826416	-0.9586411033357892	-0.9447306564876012	14	14	-130.71409487724304	-133.07561016082764	-2.0424077324569225	-2.1123112723940896	64	63	True	0.2629443908992566	False
12260	just	Jason. There’s a snag in the plans for the Hoover Center.__eou__What’s wrong? I thought everything was set.	Well, it was. But the contractor’s just told me he’s not going to be able to finish by the twentieth, as planned.	Well, it was. But the contractor’s told me he’s not going to be able to finish by the twentieth, as planned.	Maybe we could work out an overtime schedule. It’s definitely worth it to finish by the twentieth.	-47.42959856987	-47.21798586845398	-1.3551313877105713	-1.3887642902486466	35	34	-48.22377073764801	-47.32665479183197	-1.9289508295059203	-1.8930661916732787	25	25	-205.3735309839249	-204.26456201076508	-2.139307614415884	-2.150153284323843	96	95	True	0.03363290253807527	False
12264	just	Hi, Brad. How are you today?	Just fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	Fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	No problem. Is this the only one?	-71.1083927154541	-69.55500221252441	-2.3702797571818035	-2.3984483521560143	30	29	-18.4256649017334	-18.44450521469116	-1.4173588385948768	-1.4188080934377818	13	13	-133.692777633667	-132.13027334213257	-2.3454873269064382	-2.359469166823796	57	56	True	0.02816859497421076	False
12270	just	morning. Macmillan and Emory. May I help you?__eou__Is this the accounting department?	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me just put you through to accounting.	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me put you through to accounting.	Thanks. I appreciate that.	-53.53981924057007	-47.440194606781006	-1.6731193512678146	-1.5303288582832582	32	31	-16.587270736694336	-16.58021068572998	-1.6587270736694335	-1.658021068572998	10	10	-187.12964916229248	-181.02957153320312	-2.7120239009027896	-2.662199581370634	69	68	True	-0.14279049298455648	False
12272	just	Jason Emory speaking.__eou__Hi, Jason. It’s Elizabeth Montgomery. Have you got those plans drawn up yet?	Yeah. They were just sent over to your office. You should have them in about half an hour.	Yeah. They were sent over to your office. You should have them in about half an hour.	Thanks a lot. Sorry to trouble you.	-34.458906412124634	-34.32505822181702	-1.325342554312486	-1.3730023288726807	26	25	-16.55154550075531	-16.351890921592712	-1.2731958077504084	-1.2578377631994395	13	13	-169.24067342281342	-168.86379039287567	-2.3505649086501865	-2.37836324497008	72	71	True	0.04765977456019477	False
12294	just	the James’s file, Christine?	I had it right here a minute ago, Mr. Emory. Umm. Just a minute ...	I had it right here a minute ago, Mr. Emory. Umm. A minute ...	Christine, I know you’re new here and there’s a lot to learn, but you are going to have to learn to keep your work in better order. We can’t afford to lose an important document.	-69.44256782531738	-71.55340766906738	-2.893440326054891	-3.11101772474206	24	23	-67.58562183380127	-67.82804894447327	-1.3792984047714545	-1.384245896825985	49	49	-229.7854013442993	-232.1430628299713	-2.671923271445341	-2.731094856823192	86	85	True	0.21757739868716897	False
12295	just	Mail room. Karen speaking.__eou__Hi, Karen. This is John Williams in the purchasing department. Can you check to see if there’s a package down there for me?	Certainly, Mr. Williams. Just one moment, please.	Certainly, Mr. Williams. One moment, please.	Thanks, Karen.	-12.415168762207031	-10.650672912597656	-0.7303040448357078	-0.6656670570373535	17	16	-2.637913227081299	-2.605147361755371	-0.3297391533851623	-0.3256434202194214	8	8	-136.73163986206055	-135.0095238685608	-1.9533091408865797	-1.9566597662110257	70	69	True	-0.06463698779835425	False
12307	just	Good morning, Wilson Association.__eou__This is Brown speaking. I'd like to speak to Mr.Tomas.	I'm sorry, but Mr.Tomas left here just a few minutes ago.	I'm sorry, but Mr.Tomas left here a few minutes ago.	I've been trying to call him for the last ten minutes, but your line was busy. Will he be back soon?	-21.28596305847168	-19.558958053588867	-0.9675437753850764	-0.9313789549328032	22	21	-39.26905155181885	-39.374252796173096	-1.3089683850606282	-1.3124750932057698	30	30	-187.90295791625977	-186.28338193893435	-2.236939975193569	-2.244378095649811	84	83	True	-0.036164820452273205	False
12314	just	From reviewing your resume I can see that you have ample experience for this position.What I want to know is why you think you’re right for the job.__eou__Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can only be brighter. I find that my personal goals and ideas about business operation__eou__So you’Ve acquainted yourself with the company. It’s refreshing to interview someone who’s sure of what they want.	Yes, I believe that it’s crucial for me to know if a company is right for me, not just if I’m right for the company. I’Ve only been impressed by what I’Ve read and heard and I see myself having	Yes, I believe that it’s crucial for me to know if a company is right for me, not if I’m right for the company. I’Ve only been impressed by what I’Ve read and heard and I see myself having	Commitment to the company and the team is very important to us here.	-94.95909690856934	-96.83463096618652	-1.6956981590815954	-1.760629653930664	56	55	-38.68800735473633	-39.090599060058594	-2.149333741929796	-2.171699947781033	18	18	-416.4403591156006	-418.6808567047119	-2.203388143468786	-2.2270258335357016	189	188	True	0.06493149484906868	False
12318	just	I can’t attend the meeting in Washington. I’Ve proposed you as the most able substitute.__eou__But I’Ve never been on a business trip before!	It’s easy enough. Just make sure you keep track of all your expenses. The accounting department will reimburse you for all your meals and travel expenses.	It’s easy enough. Make sure you keep track of all your expenses. The accounting department will reimburse you for all your meals and travel expenses.	So the company will pay for everything?	-51.570045471191406	-52.96111297607422	-1.4325012630886502	-1.5131746564592634	36	35	-10.966835021972656	-11.036758422851562	-0.9139029184977212	-0.9197298685709636	12	12	-205.46698307991028	-206.9576675891876	-2.257878934944069	-2.2995296398798626	91	90	True	0.08067339337061319	False
12320	just	Looking through your C. V., I see that you graduated from Oklahoma State University. Can you tell me what training you have had that would specifically relate to the cable television Industry?__eou__Well, I’Ve attended some conferences in this field. But the most relevant training I’Ve had was in computer design. I believe I could integrate that knowledge with my college degree to design__eou__I see. Did you have anything specific in mind?	Well, I notice that you currently provide an on-screen TV Guide. At the moment, it just scrolls the names of the programs in a repeated loop. If you have many channels, you have to wait a long t	Well, I notice that you currently provide an on-screen TV Guide. At the moment, it scrolls the names of the programs in a repeated loop. If you have many channels, you have to wait a long t	That’s impressive. How would you make that pay?	-115.88125038146973	-115.65712928771973	-2.3176250076293945	-2.3603495773004024	50	49	-32.54868698120117	-32.84574317932129	-2.034292936325073	-2.052858948707581	16	16	-423.627534866333	-423.7004699707031	-2.5366918255469044	-2.552412469703031	167	166	True	0.042724569671007906	False
12333	just	Hi I came in on flight 513. Everyone else took their luggage off the conveyor belt, but mine didn’t seem to be there.__eou__Let me check the computer. Uh-oh, Looks like your luggage is on its way to Paris.__eou__You’re kidding. What am I going to do?	Well, we can give you this lovely shaving kit and call you the minute your luggage arrives here. Just leave us a contact number.	Well, we can give you this lovely shaving kit and call you the minute your luggage arrives here. Leave us a contact number.	You can reach me at 13661306917.	-76.70500946044922	-81.68425750732422	-2.397031545639038	-2.6349760486233618	32	31	-42.37568283081055	-41.96827507019043	-1.9261674014004797	-1.9076488668268377	22	22	-282.6505377292633	-287.2223780155182	-2.12519201300198	-2.175927106178168	133	132	True	0.23794450298432368	False
12335	just	Hi. I’m here for flight 514 returning to Beijing but the board shows there is a delay.How long of a delay is expected?	So far it looks like we will be leaving two hours late, but keep checking the departing flights status board just in case.	So far it looks like we will be leaving two hours late, but keep checking the departing flights status board in case.	Do you think it’s safe to leave to get a quick bite?	-61.213111877441406	-65.98534393310547	-2.0404370625813804	-2.2753566873484643	30	29	-32.70933532714844	-32.70212936401367	-1.7215439645867598	-1.7211647033691406	19	19	-225.6959342956543	-230.4473648071289	-2.624371329019236	-2.711145468319164	86	85	True	0.23491962476708395	False
12352	just	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__don’t worry. I don't think you’re going to lose your job over one mistake.__eou__it was a rather big mistake. When you work as an investment adviser, ONC small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t you who was involved, right? You were only doing what your supervisor told you to do.	that’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about tha	-40.0312557220459	-41.67782402038574	-1.334375190734863	-1.4371663455305428	30	29	-101.16751194000244	-100.78997039794922	-1.8065627132143292	-1.799820899963379	56	56	-335.166188955307	-336.417053937912	-1.882956117726444	-1.9006613216831183	178	177	True	0.10279115479567968	False
12353	just	Hi, Jane. How are you doing this morning?	I’m all right, thanks. Just a little tired.	I’m all right, thanks. A little tired.	Late night?	-17.73326301574707	-17.18475914001465	-0.9851812786526152	-1.010868184706744	18	17	-11.256502151489258	-10.466834545135498	-1.608071735927037	-1.4952620778764998	7	7	-77.44019889831543	-76.10560941696167	-1.8887853389833031	-1.9026402354240417	41	40	True	0.025686906054128822	False
12354	just	Hi there! My name’s Terry Graham. You’re new around here, huh?	Yes. My name’s Mark Benson. I just started a couple of weeks ago.	Yes. My name’s Mark Benson. I started a couple of weeks ago.	Well, if there’s anything I can do for you, let me know.	-33.45846927165985	-35.70851504802704	-1.4547160552895588	-1.6231143203648657	23	22	-16.2470645904541	-16.54419469833374	-0.7736697424025762	-0.7878187951587495	21	21	-134.6847653388977	-137.2260971069336	-1.9806583138073195	-2.0481507030885613	68	67	True	0.16839826507530686	False
