id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10999	not	And how would you describe yourself, Miss Tao? What kind of person are you?__eou__Well, as I mentioned before, I think I am easy-going. I enjoy working and talking with people and I'm a responsible person.__eou__Did you have any difficulty getting along with fellow students or teachers?	No. Not at all. I'm quite easy-going.	No. At all. I'm quite easy-going.	What's your strong points?	-20.096563577651978	-24.625356912612915	-1.0577138725079989	-1.368075384034051	19	18	-16.253470420837402	-16.052367687225342	-1.4775882200761274	-1.459306153384122	11	11	-195.66953706741333	-200.0462377071381	-1.863519400642032	-1.923521516414789	105	104	True	0.31036151152605207	False
11008	not	How is your English ability?	Not bad. I’m proficient in both written and spoken English.	Bad. I’m proficient in both written and spoken English.	Could you tell me something about your English education?	-21.30166244506836	-35.417537689208984	-1.1211401286878084	-1.9676409827338324	19	18	-15.821481704711914	-18.52889060974121	-1.130105836050851	-1.3234921864100866	14	14	-86.73808479309082	-103.55950736999512	-1.9713201089338823	-2.408360636511514	44	43	True	0.8465008540460239	False
11039	not	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough only physically but mentally.	Why do you say that?	-31.718191146850582	-41.562917709350586	-1.8657759498147404	-2.597682356834412	17	16	-5.692089080810547	-5.519292831420898	-0.5692089080810547	-0.5519292831420899	10	10	-89.0583724975586	-98.74104499816896	-2.120437440418062	-2.408318170687048	42	41	True	0.7319064070196717	False
11042	not	Can you tell me the differences between a letter and a memorandum, Miss Thong?__eou__Certainly. A letter must be sent out of the company and must be mailed or posted. A memorandum is a communication within an organization.__eou__Should we use the layout we use for a letter when we write a memorandum?	No, not necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	No, necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	Of course, let me find one for you.	-82.90056419372559	-92.17833518981934	-2.0219649803347703	-2.3044583797454834	41	40	-28.669264793396	-28.61472988128662	-2.047804628099714	-2.0439092772347585	14	14	-285.20309829711914	-294.4263343811035	-2.21087673098542	-2.300205737352371	129	128	True	0.28249339941071305	False
11050	not	Alan, I believe you have studied our catalogue and price list. Are you interested in some of our products?__eou__Yes, I'm thinking of buying some T-shirts, but I find your price is on the high side.__eou__I'm very surprised to hear you say that. I think our price is very favorable. You can hardly get such an attractive price from other suppliers.	I'm not so sure of that. I think it's difficult for me to push sales at such a price.	I'm so sure of that. I think it's difficult for me to push sales at such a price.	What's your proposal then?	-41.47045946121216	-48.953102588653564	-1.382348648707072	-1.688038020298399	30	29	-12.084567070007324	-12.218757629394531	-1.0985970063643022	-1.1107961481267756	11	11	-245.45458221435547	-253.04194355010983	-1.845523174544026	-1.916984420834165	133	132	True	0.3056893715913269	False
11054	not	Thank you. I'm very glad to be here. As Ms. Tina said, the purpose of my presentation today is to familiarize you with the new EBB. As you probably know, EBB stands for Electronic Book Player. Our company put the original EBB on the market a year ago, but we have since all developed an improved model which we believe will be a big seller in both China and the U. S.__eou__Ms. Yang, can you tell us in what ways the new EBB is better than the old model?	Certainly. First of all, the old model had a rather small screen, so not much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Certainly. First of all, the old model had a rather small screen, so much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Excuse me, but what are the Mbps mainly used for?	-73.7161865234375	-78.0450668334961	-1.6381374782986111	-1.773751518943093	45	44	-44.30314540863037	-44.203824043273926	-2.768946588039398	-2.7627390027046204	16	16	-389.0423631668091	-393.3036146163941	-2.1613464620378284	-2.197226897298291	180	179	True	0.1356140406444819	False
11059	not	Actually, I was wondering what we should do if either one of us would like to terminate the contract?	Well, as a rule, the contract will become void automatically, if both sides do not agree to renew it when time comes.	Well, as a rule, the contract will become void automatically, if both sides do agree to renew it when time comes.	I got it, but nevertheless. what I was saying just now was that how to terminate the contract before its term's up?	-59.14341354370117	-68.43851852416992	-1.907852049796812	-2.281283950805664	31	30	-78.81721115112305	-78.41925048828125	-2.542490682294292	-2.5296532415574595	31	31	-226.48229598999023	-235.3455047607422	-2.573662454431707	-2.705120744376347	88	87	True	0.37343190100885204	False
11076	not	Good morning, Kate. Long time no see.__eou__Good morning, Vera, Nice to meet you.__eou__Kate, I know you’Ve been a stewardess for more than one year. And I’ll have an interview on stewardess tomorrow. Can you tell me some etiquette about the interview?	Of course. First you should do up your long hair and do make up but not too thick.	Of course. First you should do up your long hair and do make up but too thick.	Is there anything else I should pay attention to?	-49.16120529174805	-53.79670333862305	-1.9664482116699216	-2.2415293057759604	25	24	-9.650222778320312	-9.951579093933104	-0.6893016270228794	-0.710827078138079	14	14	-246.527193069458	-251.4628267288208	-2.181656575835912	-2.245203810078757	113	112	True	0.27508109410603887	False
11085	not	What’s up?__eou__I guess there is some kind of virus seeking into my computer, I can’t send out this e-mail. Do you have the number of the text port?__eou__Yes,. Do you mind I have a look at your computer?	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-14.344425678253174	-12.899845600128174	-1.1034173598656287	-1.0749871333440144	13	12	-55.124807357788086	-55.18117713928223	-1.6704487078117602	-1.6721568830085525	33	33	-266.7190971374512	-265.3220977783203	-2.3603459923668244	-2.368947301592146	113	112	True	-0.02843022652161431	False
11092	not	I can’t make out anything, the words are too light. I thought they have already changed the toner cartridge this month.	It seems not or somebody has recently received a large fax.	It seems or somebody has recently received a large fax.	Ok, no problem. We do it ourselves.	-56.985652923583984	-59.138484954833984	-3.3520972307990577	-3.696155309677124	17	16	-25.84588050842285	-27.115636825561523	-1.846134322030204	-1.9368312018258231	14	14	-192.91075801849365	-196.27524089813232	-3.1114638390079623	-3.2176268999693822	62	61	True	0.3440580788780663	False
11096	not	I am sorry to tell you that you failed in the job interview in our company.__eou__It is tough to accept it, I mean. But can you tell me why?	It is hard to tell. Maybe it is because you're not resourceful enough to be a manager.	It is hard to tell. Maybe it is because you're resourceful enough to be a manager.	I get it, and thank you for your honesty.	-47.62425422668457	-58.29950523376465	-1.8317020856417143	-2.331980209350586	26	25	-20.03116798400879	-20.15364360809326	-1.3354111989339192	-1.3435762405395508	15	15	-178.25266647338867	-189.06752490997317	-2.0970901938045725	-2.2508038679758706	85	84	True	0.5002781237088716	False
11101	not	Have you read the new rules about using cell phone at work?	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-100.16926574707033	-110.49668502807616	-2.6360333091334294	-2.986396892650707	38	37	-59.99747085571289	-66.3074197769165	-1.6665964126586914	-1.841872771581014	36	36	-225.5973320007324	-242.2975397109985	-2.4521449130514394	-2.6626103264944896	92	91	True	0.3503635835172778	False
11122	not	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could find the place or he was stuck in traffic.	Yeah, that is very important.	-93.07085132598876	-98.5063066482544	-1.6328219530875223	-1.7590411901474	57	56	-10.988727569580078	-11.010576248168944	-0.998975233598189	-1.0009614771062678	11	11	-188.42420291900635	-193.88150691986084	-1.8655861675149144	-1.9388150691986084	101	100	True	0.1262192370598776	False
11128	not	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could find the place or that there was heavy traffic.	Yeah, that's very important.	-101.17802691459656	-115.74254298210144	-1.6586561789278125	-1.9617380166457872	61	59	-12.592700004577637	-13.70716953277588	-1.0493916670481365	-1.1422641277313232	12	12	-182.44740843772888	-198.126394033432	-1.8064099845319688	-2.001276707408404	101	99	True	0.3030818377179747	False
11133	not	Miss Wang, how do you do? I’m Allan James, the director of human recourse department of this company.__eou__How do you do, Mr. James? Thank you for asking me to come in.	Not at all. Please sit down, then we can begin.	At all. Please sit down, then we can begin.	Thank you.	-21.059480667114254	-32.4715576171875	-1.1699711481730144	-1.910091624540441	18	17	-1.856618881225586	-1.980325698852539	-0.2652312687465122	-0.2829036712646484	7	7	-151.3305377960205	-162.84534072875977	-1.965331659688578	-2.142701851694208	77	76	True	0.7401204763674265	False
11143	not	I'm afraid we can't increase salary this year, money is just too tight.	I'm not sure. I can't agree, dan.	I'm sure. I can't agree, dan.	Why not?	-50.47828435897827	-53.25783348083496	-2.656751808367277	-2.958768526713053	19	18	-4.457757949829102	-4.7744140625	-0.6368225642613002	-0.6820591517857143	7	7	-135.47211480140686	-138.56832003593445	-2.709442296028137	-2.82792489869254	50	49	True	0.3020167183457758	False
11151	not	You look upset.What' s wrong?	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work being done.	Maybe you need a vacation or something, or maybe a bonus.	-60.17034912109375	-65.20916748046875	-1.7697161506204044	-1.9760353781960227	34	33	-37.79908180236816	-37.10381507873535	-2.223475400139304	-2.182577357572668	17	17	-158.73872566223145	-163.08520698547363	-2.4421342409574067	-2.548206359148025	65	64	True	0.20631922757561827	False
11155	not	Tony, could you tell me if there are any special rules about the job?	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure not to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Is there anything else? How about my salary?	-104.38428115844728	-110.462308883667	-1.969514738838628	-2.12427517083975	53	52	-17.209983825683594	-18.188533782958984	-1.2292845589773995	-1.2991809844970703	14	14	-201.32386589050293	-208.4306507110596	-2.287771203301169	-2.395754605874248	88	87	True	0.15476043200112177	False
11159	not	As an experienced interviewer, could you tell me what kind of behavior the interviewer hates most?	Rudeness. You are not expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	Rudeness. You are expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	And we should have good sitting posture.	-95.78913974761964	-96.32830047607422	-2.588895668854585	-2.675786124335395	37	36	-24.85653305053711	-24.37067222595215	-2.071377754211426	-2.030889352162679	12	12	-211.38917541503903	-211.4472360610962	-2.9359607696533203	-2.978130085367552	72	71	True	0.08689045548080987	False
11160	not	I am an eloquent speaker in the classroom. But when I face a stranger outside, I get tongue-tied and nothing comes out.__eou__You should pay close attention to your manner of speaking. Speech is a reflection of personality, you know. You should reflect confidence by speaking in a low voice, loud enough to be heard without being aggressive or overpowering.__eou__I will go out of my way to catch the attention of the interviewer.	Your speech should not call attention to itself, but should reveal your individuality and ability.	Your speech should call attention to itself, but should reveal your individuality and ability.	I’m very shy. I think I might shake in my boots at the moment I meet the interviewer.	-42.21922588348389	-54.90373516082764	-1.9190557219765405	-2.6144635790870305	22	21	-50.183844566345215	-50.13689708709717	-1.9301478679363544	-1.9283421956575837	26	26	-334.6695947647095	-347.2803316116333	-2.2612810457074963	-2.362451235453288	148	147	True	0.69540785711049	False
11162	not	I have a feeling you will get this job.	Thanks. But I'm not so sure. Interviews stress me out.	Thanks. But I'm so sure. Interviews stress me out.	Just remember to be professional and polite. Oh, and don’t forget to smile.	-29.388965606689453	-39.67811584472656	-1.4694482803344726	-2.088321886564556	20	19	-33.142444133758545	-33.72430682182312	-1.5064747333526611	-1.5329230373555964	22	22	-118.90042066574097	-129.75465655326843	-2.0859722923814203	-2.317047438451222	57	56	True	0.6188736062300835	False
11173	not	Please come in and sit down. I’m happy to finally meet you.__eou__Same here, Ms. Drake. I've been looking forward to this.__eou__I’m sorry I kept you waiting.	No, no, no, not at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	No, no, no, at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	Thank you. Can I get you some coffee or a cup of tea?	-65.23882174491882	-69.34169483184814	-1.4182352553243225	-1.5409265518188475	46	45	-19.50157928466797	-19.378087520599365	-1.0263989097193669	-1.0198993431894403	19	19	-188.94140553474423	-192.9032700061798	-1.5614992192954071	-1.6075272500514983	121	120	True	0.12269129649452504	False
11176	not	Are you willing to work abroad?	Why not? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	Why? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	How about your family?	-68.4690990447998	-72.73368644714355	-1.8018183959157843	-1.9657753093822583	38	37	-8.300056457519531	-8.852254867553711	-0.922228495279948	-0.9835838741726346	9	9	-128.04426383972168	-132.8478965759277	-2.1702417599952826	-2.29048097544703	59	58	True	0.163956913466474	False
11197	not	Hello, Mr. Wang. I am glad to meet you here at the fair.__eou__Like wise. Take a seat, please. How about a cup of tea?__eou__Sure. Thank you. It seems your business is prosperous. There are many customers here.	Yes, it's not too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Yes, it's too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Well, what do you think of choosing a commission representative or agent abroad to promote your sales?	-59.48377466201782	-67.79939699172974	-1.802538626121752	-2.1187311559915543	33	32	-59.15807771682739	-56.498785972595215	-2.5720903355142344	-2.4564689553302266	23	23	-252.02954721450809	-257.71910762786865	-2.065815960774656	-2.1299099803956087	122	121	True	0.3161925298698023	False
11207	not	We're considering of ordering 200 computers, but I'm wondering about the price you'll possibly offer.	Our price will be not less than $ 5000.	Our price will be less than $ 5000.	Your price is higher than I expected. Could you give us a little discount?	-29.091842651367188	-26.197799682617188	-1.531149613229852	-1.455433315700955	19	18	-22.72307014465332	-23.772987365722656	-1.136153507232666	-1.1886493682861328	20	20	-164.150390625	-162.3594627380371	-2.345005580357143	-2.3530356918556103	70	69	True	-0.07571629752889719	False
11209	not	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The only problem is the price. It's possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-36.96927976608277	-47.52462339401245	-1.3692325839289912	-1.8278701305389404	27	26	-32.093944787979126	-32.875914573669434	-1.689154988841007	-1.7303112933510227	19	19	-186.10890364646912	-197.4380383491516	-2.1640570191449897	-2.322800451166489	86	85	True	0.45863754660994926	False
11214	not	Hi! May I help you?	Thank you! I am interested in your product. But I am not familiar with your corporation.	Thank you! I am interested in your product. But I am familiar with your corporation.	In fact, in the past we only attended local exhibitions.	-46.905704498291016	-52.80379676818848	-1.954404354095459	-2.2958172507908032	24	23	-35.7264404296875	-35.60087966918945	-2.2329025268554688	-2.225054979324341	16	16	-126.4118995666504	-132.18614959716797	-2.430998068589431	-2.59188528621898	52	51	True	0.34141289669534425	False
11250	not	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could have quitted it at such a low price if it were for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	-150.07630920410156	-160.96839904785156	-2.308866295447716	-2.555053953140501	65	63	-88.02958297729492	-88.35564708709717	-2.8396639670095136	-2.8501821640999085	31	31	-443.7516231536865	-454.9644060134888	-2.657195348225668	-2.7573600364453865	167	165	True	0.24618765769278506	False
11252	not	Hey, Michael. Remember me? I'm Becky. We used to work at Lemans together.__eou__Oh, sure. How are you? Long time no see. How are things at Lemans?__eou__It's about the same. I've been thinking of making a change myself. Do you mind if I ask you a few things about your job at the university?	No, not at all. Go ahead.	No, at all. Go ahead.	Well, I was wondering what the salaries are like? I mean ... are they much lower than the corporate world?	-6.122712969779968	-11.562994360923769	-0.4373366406985691	-0.8894611046864436	14	13	-49.596914768218994	-49.82942199707031	-1.836922769193296	-1.8455341480396408	27	27	-229.55424320697784	-235.2254773378372	-1.7390472970225594	-1.795614330823185	132	131	True	0.4521244639878745	False
11268	not	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?__eou__I only typed several copies of my resume.	That's not enough. You have many other things to prepare.	That's enough. You have many other things to prepare.	What are they?	-17.145097732543945	-22.197383880615234	-0.902373564870734	-1.233187993367513	19	18	-3.266225814819336	-3.2438745498657227	-0.408278226852417	-0.4054843187332153	8	8	-149.38814735412598	-154.41310214996338	-1.8218066750503168	-1.906334594443992	82	81	True	0.330814428496779	False
11277	not	Mary, you have found several companies that are hiring, right?__eou__Yes, I have found three companies.__eou__Have you called to inquire about the positions?	Yes, but the results are not so satisfying.	Yes, but the results are so satisfying.	What's the matter?	-23.26487874984741	-30.59007406234741	-1.550991916656494	-2.1850052901676724	15	14	-6.54596734046936	-7.794118881225586	-0.6545967340469361	-0.7794118881225586	10	10	-134.91038823127747	-143.4128224849701	-1.9272912604468209	-2.078446702680726	70	69	True	0.6340133735111784	False
11284	not	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-155.49345779418945	-166.33659744262695	-2.507958996680475	-2.726829466272573	62	61	-18.56265354156494	-18.87223720550537	-1.1601658463478088	-1.1795148253440857	16	16	-377.1318731307984	-388.2845964431762	-2.299584592260965	-2.3821140886084438	164	163	True	0.218870469592098	False
11285	not	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese only in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-55.32758903503418	-63.88117790222168	-2.049169964260525	-2.45696838085468	27	26	-37.46771430969238	-38.31081199645996	-2.497847620646159	-2.5540541330973308	15	15	-147.03270530700684	-156.44703102111816	-2.5795211457369622	-2.793696982519968	57	56	True	0.4077984165941553	False
11290	not	Do you think my briefcase is big enough to put in all these stuff?	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are not going to a business trip.	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are going to a business trip.	I guess I need all of them.	-120.62340545654295	-123.01280975341795	-2.1931528264825992	-2.278014995433666	55	54	-19.34825897216797	-17.014792442321777	-1.6123549143473308	-1.4178993701934814	12	12	-218.8717384338379	-218.9339017868042	-2.5157671084349182	-2.5457430440326068	87	86	True	0.08486216895106669	False
11299	not	May I speak to Mr. Baker?	I’m afraid he's not in.	I’m afraid he's in.	Will you ask him to call me collect when he’s back?	-14.045379638671877	-20.849578857421875	-0.936358642578125	-1.489255632672991	15	14	-23.51119709014893	-23.419588088989254	-1.3061776161193848	-1.30108822716607	18	18	-85.27273464202881	-91.99069595336914	-1.8537551009136697	-2.044237687852648	46	45	True	0.5528969900948661	False
11330	not	So how did your end-of-the-year review go?__eou__Oh, it was okay. I had my meeting with Mitch this morning and his bottom line is that he thinks I need to show more initiative. He thinks that I need to start being more creative.__eou__Did he actually say that?	Well, not in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's not satisfied with what I've been doing.	Well, in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's satisfied with what I've been doing.	Are you sure you're not reading too much into what he said?	-149.8119411468506	-162.15782642364502	-1.7624934252570656	-1.9537087520921088	85	83	-15.965914726257324	-15.009193420410156	-0.8403113013819644	-0.7899575484426398	19	19	-329.6315701007843	-340.9592363834381	-1.8415171514010296	-1.9263233693979556	179	177	True	0.19121532683504316	False
11333	not	ABC Company, my name is Lucy. How can I help you?__eou__Hello, Lucy, this is Monica. I’m calling for the accountant position. I saw the information about the vacancy on your company’s website. Is it still available?__eou__Thank you for your interest. The position is still available. Have you already sent your CV to us?	No, not yet. First, I want to check about the availability and see if you could give more information.	No, yet. First, I want to check about the availability and see if you could give more information.	It is quite urgent for us to fill this position now and I would like to stress that English is a must because of the international contacts and most likely traveling abroad very soon. If all these is not problem for you, I recommend you to mention these in your cover letter and send it to me directly.	-51.06059217453003	-56.9272837638855	-1.8235925776617867	-2.1084179171809443	28	27	-158.22811603546145	-157.9629259109497	-2.4342787082378683	-2.430198860168457	65	65	-369.89827251434326	-375.49021434783936	-2.0664707961695155	-2.1094955862238165	179	178	True	0.28482533951915756	False
11367	not	Acknowledgments play a necessary part in the interview.__eou__Sure. Kind acknowledgments can show one's good attainment.__eou__We often ignore the acknowledgments in our daily life, and consider them as disposable.	Actually, that's not true. Acknowledgments can help you leave a good impression on others, especially in the public places.	Actually, that's true. Acknowledgments can help you leave a good impression on others, especially in the public places.	We should particularly pay attention to acknowledgments in the interview.	-42.35247778892517	-46.24896216392517	-1.411749259630839	-1.5947917987560405	30	29	-23.570960521698	-23.868714332580566	-1.4731850326061249	-1.4917946457862854	16	16	-271.0154232978821	-275.20966148376465	-2.710154232978821	-2.779895570543077	100	99	True	0.18304253912520152	False
11373	not	When the interview finally comes to an end, the interviewee will probably breathe a sigh of relief.	Still, you should not let down your guard. Some details should be paid attention to.	Still, you should let down your guard. Some details should be paid attention to.	At this moment you can thank the interviewer again for the opportunity of the interview.	-49.96145248413086	-58.28494644165039	-2.1722370645274287	-2.649315747347745	23	22	-30.88050746917725	-31.81151008605957	-1.5440253734588625	-1.5905755043029786	20	20	-162.17477703094482	-171.42181968688965	-2.384923191631541	-2.558534622192383	68	67	True	0.4770786828203164	False
11374	not	May I ask whether we are allowed to wear casual clothes in the office?	Sure, company rules are not very strict at this point.	Sure, company rules are very strict at this point.	Thank you for telling me that.	-36.001060485839844	-35.189170837402344	-2.1177094403435204	-2.1993231773376465	17	16	-10.087654113769531	-11.01755714416504	-0.9170594648881392	-1.0015961040150037	11	11	-113.52337646484376	-113.64138984680176	-2.365070343017578	-2.41790191163408	48	47	True	0.08161373699412611	False
11398	not	I went to visit a customer in IVS Company the other day. Their offices were very impressive, especially their company Logo which is all over the place. There are Logo models in metal, copper, clove, paper. They are even printed on the wall paper and the balls of the table-lights. It is really decorated identity.__eou__It is just too much. Don’t you feel it is an exaggerating style to decorate offices in that way?	Not at all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	At all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	Well, I doubt that.	-55.54022789001465	-61.36094284057617	-1.7356321215629578	-1.979385252921812	32	31	-10.932231903076172	-10.95610809326172	-1.0932231903076173	-1.0956108093261718	10	10	-423.99182987213135	-429.8205795288086	-2.9858579568459955	-3.0483729044596357	142	141	True	0.24375313135885435	False
11410	not	Hello, this is Sunshine Trading Company. Can I help you?	Yes. I want to apply for the accountant in your corporation and I think it is not beyond attainment.	Yes. I want to apply for the accountant in your corporation and I think it is beyond attainment.	Great. Could you tell me something about cash control?	-77.13277435302734	-74.98873138427734	-2.9666451674241285	-2.9995492553710936	26	25	-35.72687530517578	-36.98796081542969	-2.381791687011719	-2.465864054361979	15	15	-182.81398391723636	-181.94811630249023	-3.098542100292141	-3.1370364879739694	59	58	True	0.03290408794696509	False
11443	not	Mr. Carmichael, this is Ellen Bower calling again. You had said I should call this week to schedule an interview with you.	That's right, Ms. Bower. How are you? I'm not sure if I’ll be able to fit you in this week, I’m afraid.	That's right, Ms. Bower. How are you? I'm sure if I’ll be able to fit you in this week, I’m afraid.	I understand, Mr. Carmichael. I'd be glad to make it some time next week.	-49.76014518737793	-61.098798751831055	-1.213662077740925	-1.5274699687957765	41	40	-28.837090730667114	-28.05508279800415	-1.2015454471111298	-1.1689617832501729	24	24	-205.0793697834015	-215.60722970962524	-2.1362434352437654	-2.269549786417108	96	95	True	0.3138078910548514	False
11445	not	Hello, Mr.Green. This is Lin Tong. How are you?__eou__Hi, Mr.Lin. I am leaving tomorrow and I am just packing.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could not see you off at the airport tomorrow, because I will have to attend a very important meeting.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could see you off at the airport tomorrow, because I will have to attend a very important meeting.	It doesn't matter, Mr.Lin. I can understand. I know you are always very busy. Work must come first.	-81.0338249206543	-87.1219367980957	-1.4733422712846236	-1.6133691999647353	55	54	-40.35039806365967	-39.988322257995605	-1.3016257439890215	-1.2899458792901808	31	31	-238.0121202468872	-243.74741077423096	-1.874111183046356	-1.934503260112944	127	126	True	0.14002692868011168	False
11466	not	Good afternoon, Mr.Stein. I wonder if you are free tomorrow evening?	I'm not sure, but let me check my schedule ... Ah, no. I have nothing then.	I'm sure, but let me check my schedule ... Ah, no. I have nothing then.	Great! Our president has asked me to come over to invite you to the banquet held in your honor at the Beijing Hotel at 7:00. Here's an invitation card for you.	-42.12175750732422	-49.20391082763672	-1.56006509286386	-1.8924581087552583	27	26	-74.28209400177002	-75.21538066864014	-1.6882294091311367	-1.7094404697418213	44	44	-196.2762041091919	-204.2647886276245	-2.1334370011868686	-2.2446680068969727	92	91	True	0.33239301589139836	False
11480	not	I'd like to make an appointment with manager Mr.Wu. Would 10:00 a. m. tomorrow be all right?	I'm afraid not. He has a meeting tomorrow morning.	I'm afraid. He has a meeting tomorrow morning.	Could I possibly make it early in the afternoon?	-14.649169921875	-20.790283203125	-0.8138427734375	-1.2229578354779411	18	17	-19.667449951171875	-19.976959228515625	-1.404817853655134	-1.4269256591796875	14	14	-133.57312393188477	-140.01324844360352	-1.993628715401265	-2.121412855206114	67	66	True	0.4091150620404411	False
11530	not	Is your website address' www. zhilian. com. CN'?	Not exactly. Our address is' www. zhilian-zhaopin. com. CN'.	Exactly. Our address is' www. zhilian-zhaopin. com. CN'.	I am sorry, could you repeat it please?	-30.00106811523437	-35.69087791442871	-1.200042724609375	-1.4871199131011963	25	24	-18.147146224975582	-17.654359817504883	-1.296224730355399	-1.2610257012503487	14	14	-162.92118644714355	-168.12057971954346	-2.761376041477009	-2.898630684819715	59	58	True	0.2870771884918213	False
