id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-88.64530563354492	-83.53080368041992	-2.770165801048279	-2.694542054207094	32	31	-27.947031021118164	-27.776046752929688	-1.3973515510559082	-1.3888023376464844	20	20	-472.309024810791	-467.09095191955566	-2.5122820468659097	-2.4978125771099235	188	187	True	-0.07562374684118467	False
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-27.22773551940918	-25.332258224487305	-1.94483825138637	-1.948635248037485	14	13	-16.515865325927734	-20.13093328475952	-0.9175480736626519	-1.11838518248664	18	18	-145.45864295959473	-147.1855731010437	-1.9925841501314345	-2.0442440708478293	73	72	True	0.003796996651114881	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-155.49345779418945	-156.12331008911133	-2.507958996680475	-2.5593985260510053	62	61	-18.56265354156494	-18.55885887145996	-1.1601658463478088	-1.1599286794662476	16	16	-377.13187313079834	-377.75793075561523	-2.2995845922609655	-2.317533317519112	164	163	True	0.05143952937053031	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-55.32758903503418	-56.49818229675293	-2.0491699642605252	-2.173007011413574	27	26	-37.46771430969238	-38.486310958862305	-2.497847620646159	-2.5657540639241536	15	15	-147.03270530700684	-149.2175006866455	-2.5795211457369622	-2.664598226547241	57	56	True	0.123837047153049	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-55.883280754089355	-60.75117588043213	-1.5523133542802598	-1.7357478822980608	36	35	-19.41124200820923	-19.422446727752686	-1.141837765188778	-1.1424968663383932	17	17	-242.21879243850708	-247.08925771713257	-2.242766596652843	-2.309245399225538	108	107	True	0.1834345280178009	False
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-62.24695587158203	-60.27994918823242	-1.8862713900479404	-1.8837484121322632	33	32	-24.66786003112793	-24.372190475463867	-1.6445240020751952	-1.624812698364258	15	15	-139.76560401916504	-137.54347038269043	-2.2542839357929845	-2.254810989880171	62	61	True	-0.002522977915677238	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-76.2754020690918	-76.33185958862305	-2.061497353218697	-2.120329433017307	37	36	-6.757098197937012	-6.640433311462402	-0.5197767844566932	-0.5108025624201848	13	13	-148.43241596221924	-148.40489292144775	-2.2835756301879884	-2.318826451897621	65	64	True	0.058832079798609715	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-36.25720977783203	-36.28650665283203	-1.648054989901456	-1.7279288882300967	22	21	-57.745978355407715	-57.81647872924805	-2.4060824314753213	-2.409019947052002	24	24	-193.9511957168579	-194.04952812194824	-2.5519894173270776	-2.5873270416259766	76	75	True	0.07987389832864067	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-55.24389839172363	-59.29467964172363	-1.3810974597930907	-1.5203764010698368	40	39	-36.95310115814209	-37.88218069076538	-1.7596714837210519	-1.8039133662269229	21	21	-252.56279349327087	-257.5463128089905	-1.7786112217835977	-1.8265695943900033	142	141	True	0.13927894127674612	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-19.341815948486328	-19.862812042236328	-1.4878319960374098	-1.6552343368530273	13	12	-34.28336143493652	-35.21057605743408	-2.285557428995768	-2.347371737162272	15	15	-158.87389183044434	-160.2982988357544	-2.302520171455715	-2.3573279240552116	69	68	True	0.16740234081561756	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-19.581369400024414	-19.726633071899414	-1.5062591846172626	-1.6438860893249512	13	12	-36.07725238800049	-37.32751941680908	-2.4051501592000326	-2.488501294453939	15	15	-164.80825328826904	-166.18071269989014	-2.3885254099749136	-2.443834010292502	69	68	True	0.13762690470768857	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-32.10975480079651	-37.882307291030884	-1.3379064500331879	-1.6470568387404732	24	23	-52.426817774772644	-52.90414273738861	-2.097072710990906	-2.1161657094955446	25	25	-200.15061116218567	-206.36681246757507	-2.354713072496302	-2.456747767471132	85	84	True	0.3091503887072853	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-17.277768850326538	-20.132344961166382	-0.9598760472403632	-1.1842555859509636	18	17	-10.65909194946289	-10.801972389221191	-0.8882576624552408	-0.9001643657684326	12	12	-108.12563443183899	-111.1185896396637	-1.4811730744087532	-1.5433137449953291	73	72	True	0.22437953871060035	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-74.55238342285156	-83.23036193847656	-2.2591631340258047	-2.6009488105773926	33	32	-14.291044235229492	-14.268417358398438	-1.0207888739449638	-1.0191726684570312	14	14	-290.1821804046631	-298.8369140625	-2.590912325041635	-2.6922244510135136	112	111	True	0.34178567655158787	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-89.68579196929932	-87.19671726226807	-2.1353759992690313	-2.1267492015187335	42	41	-69.21827697753906	-69.35816526412964	-3.1462853171608667	-3.1526438756422563	22	22	-236.5369634628296	-234.20700311660767	-2.8498429332871034	-2.856182964836679	83	82	True	-0.008626797750297843	False
11787	only	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	-127.93406105041504	-130.76279640197754	-2.205759673283018	-2.294084147403115	58	57	-84.81013202667236	-84.65932941436768	-2.0192888577779136	-2.0156983193897067	42	42	-378.9299478530884	-381.58123874664307	-2.242189040550819	-2.271316897301447	169	168	True	0.08832447412009703	False
11812	only	Both of the two young ladies are the candidates for the position	The question is we only need one.	The question is we need one.	Right.The choice is yours, the tall one or the short one?	-27.14993667602539	-27.48709487915039	-2.0884566673865685	-2.290591239929199	13	12	-45.67816734313965	-46.86745643615723	-2.4041140706915605	-2.4667082334819592	19	19	-150.26370811462402	-151.7896671295166	-3.0666062880535514	-3.162284731864929	49	48	True	0.20213457254263067	False
11820	only	Tomorrow is my day off. I wonder if it's convenient to change our appointment from tomorrow to next Wednesday, still at the same time.__eou__I'm afraid I won't be free next week.	It's a shame.Will this afternoon be all right? But I can only spare you an hour and a half today, from four o'clock.	It's a shame.Will this afternoon be all right? But I can spare you an hour and a half today, from four o'clock.	That's OK.	-74.90680122375488	-77.25592613220215	-2.0245081411825643	-2.1459979481167264	37	36	-5.236139297485352	-6.100818634033203	-0.5817932552761502	-0.6778687371148003	9	9	-207.0876703262329	-210.30147457122803	-2.1131394931248257	-2.1680564388786396	98	97	True	0.12148980693416211	False
11883	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-17.277768850326538	-20.132344961166382	-0.9598760472403632	-1.1842555859509636	18	17	-10.65909194946289	-10.801972389221191	-0.8882576624552408	-0.9001643657684326	12	12	-108.12563443183899	-111.1185896396637	-1.4811730744087532	-1.5433137449953291	73	72	True	0.22437953871060035	False
11934	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-74.55238342285156	-83.23036193847656	-2.2591631340258047	-2.6009488105773926	33	32	-14.291044235229492	-14.268417358398438	-1.0207888739449638	-1.0191726684570312	14	14	-290.1821804046631	-298.8369140625	-2.590912325041635	-2.6922244510135136	112	111	True	0.34178567655158787	False
12002	only	Thank you all for coming to our monthly staff correlation meeting. Today we have a lot of new things to introduce to you all, there will be a lot of changes in company policy to accommodate better employee welfare.__eou__Employee welfare? What all does that include?	In the past, our welfare program has consisted of benefits packages only, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	In the past, our welfare program has consisted of benefits packages, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	What kind of considerations are we talking about?	-126.28806114196777	-127.79428672790527	-2.9369316544643667	-3.0427211125691733	43	42	-11.770066261291504	-11.815388202667236	-0.9053897124070388	-0.9088760155897874	13	13	-303.1055154800415	-304.62569093704224	-2.5906454314533462	-2.6260835425607088	117	116	True	0.10578945810480667	False
12008	only	So tell me, what's the difference between the Board of Directors, the CEO, and the stockholders? They all seems ot be the same group of people to me ...	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is only one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	How many people are on the board of directors?	-272.12402844429016	-277.6558156013489	-1.9863067769656215	-2.0415868794216827	137	136	-12.987125396728516	-13.236787796020508	-0.9276518140520368	-0.9454848425728934	14	14	-422.57501578330994	-428.31870889663696	-2.2124346376089528	-2.2543089941928263	191	190	True	0.055280102456061186	False
12051	only	Excuse me, Don? I hate to bother you, but I need your help on something. Do you have time to brief me on the Martin account today?	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the only time I can manage to squeeze out might be over lunch break ...	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the time I can manage to squeeze out might be over lunch break ...	I hate to make you work through your lunch break with how busy you are ...	-168.43951153755188	-170.24499249458313	-2.3394376602437763	-2.397816795698354	72	71	-36.79701471328735	-37.53557348251343	-1.8398507356643676	-1.8767786741256713	20	20	-329.95745825767517	-332.5014979839325	-2.5578097539354663	-2.5976679529994726	129	128	True	0.058379135454577735	False
12083	only	And so, I just wanted to check in with you and find out where we are with this project. As you know, you’Ve missed a fairly significant deadline last week, and this will negativity impact the team’s ability to move forward with the next stages of this project.__eou__I know, I’m really sorry that I missed the deadline. But really, it wasn’t my fault. You see, we had all of these unexpected technical problems at the last minute, and that I couldn’t get into the database and extract the kind of information that I needed for the data analysis. You know, if the tech guys would have done their job and kept the ARM stable, then I wouldn’t have missed my deadline.__eou__Oh, come on! An excuse like that is tantamount to lying. You’re essentially blaming the tech team for your time management issues, rather than accepting responsibility for the fact that you were procrastinating for the past two weeks.	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are only twenty-four hours in a day ...	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are twenty-four hours in a day ...	I’m not going to accept this excuse. You’re using these small technical glitches as a crutch and trying to rationalize the fact that you’Ve missed your deadline. Look, we have standards and I expect you to live up to those standards. No more phoney cases. If you’re in over your head, you tell me. No more missed deadlines. Now, I want that data on my desk by nine am!	-167.77053117752075	-172.49471139907837	-1.661094368094265	-1.7249471139907837	101	100	-199.20544052124023	-198.95252561569214	-2.119206814055747	-2.1165162299541715	94	94	-848.592369556427	-853.0591201782227	-2.090128989055239	-2.1063188152548706	406	405	True	0.06385274589651879	False
12167	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a god job right now.	-99.03419876098633	-97.00667190551758	-1.6235114550981364	-1.6167778650919595	61	60	-42.34822750091553	-42.86366367340088	-1.8412272826485012	-1.8636375510174295	23	23	-230.7376184463501	-229.17309856414795	-1.9891174003995697	-1.9928095527317213	116	115	True	-0.006733590006176904	False
12195	only	Well, Yuri, tell me about it.__eou__I'm sorry I can't bring better news, sir. The site is a disaster.__eou__That's what I was afraid of.	It is not only the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	It is not the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	Mud? But Ivan told me there were no mudslides in that district. I thought all the mudslides were down in Chichitango.	-78.33334732055664	-76.27139663696289	-2.303921980016372	-2.31125444354433	34	33	-79.26606464385986	-79.90354633331299	-2.4020019589048442	-2.4213195858579692	33	33	-286.92046558856964	-285.45289969444275	-2.391003879904747	-2.3987638629785106	120	119	True	0.007332463527958133	False
12314	only	From reviewing your resume I can see that you have ample experience for this position.What I want to know is why you think you’re right for the job.	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can only be brighter. I find that my personal goals and ideas about business operation	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can be brighter. I find that my personal goals and ideas about business operation	So you’Ve acquainted yourself with the company. It’s refreshing to interview someone who’s sure of what they want.	-105.51587295532227	-105.72711563110352	-2.2938233251157016	-2.3494914584689672	46	45	-72.3835334777832	-72.55901718139648	-2.41278444925944	-2.4186339060465496	30	30	-281.3465385437012	-281.77312088012695	-2.467952092488607	-2.4935674414170528	114	113	True	0.05566813335326559	False
12351	only	how's your job search going?	I don't know. I only started looking for a job a few days ago.	I don't know. I started looking for a job a few days ago.	I see. Have you found anything that you're interested in?	-27.448052167892456	-26.32833957672119	-1.1933935725170632	-1.1967427080327815	23	22	-16.990361213684082	-16.669963359832764	-0.9439089563157823	-0.9261090755462646	18	18	-94.45092558860779	-92.9990656375885	-1.749091214603848	-1.7546993516526133	54	53	True	0.003349135515718249	False
12352	only	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__don’t worry. I don't think you’re going to lose your job over one mistake.__eou__it was a rather big mistake. When you work as an investment adviser, ONC small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t just you who was involved, right? You were doing what your supervisor told you to do.	that’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about tha	-40.0312557220459	-40.34578895568848	-1.3343751907348633	-1.3912341019202923	30	29	-101.16751194000244	-101.1864881515503	-1.8065627132143294	-1.8069015741348267	56	56	-335.166188955307	-335.4914319515228	-1.8829561177264438	-1.895431818935157	178	177	True	0.05685891118542896	False
12357	only	How's your job search going?	I only started looking for a job a few days ago.	I started looking for a job a few days ago.	have you finished compiling your resume?	-23.595030784606934	-20.00089931488037	-1.3879429873298197	-1.2500562071800232	17	16	-23.96616554260254	-22.75291109085083	-2.1787423220547764	-2.068446462804621	11	11	-91.83582210540771	-87.049081325531	-2.2398981001318954	-2.176227033138275	41	40	True	-0.1378867801497965	False
12411	only	What’s the matter, dear?__eou__Something awful happened. We went to the Portobello Road, and someone stole my handbag.__eou__Oh, dear. Did you lose a lot of money?	No. Only a few pounds. But my passport was in the bag. That’what I’m really worry about.	No. A few pounds. But my passport was in the bag. That’what I’m really worry about.	You must tell the embassy about it. And I think they’ll issue you with a new one.	-52.976587533950806	-56.126917123794556	-1.7658862511316935	-1.9354109353032605	30	29	-36.07044219970703	-36.000762939453125	-1.4428176879882812	-1.440030517578125	25	25	-201.7515790462494	-204.75344824790955	-1.868070176354161	-1.913583628485136	108	107	True	0.16952468417156696	False
12510	only	I’ll need to meet with you before you go on vacation, Alex. I have a few things to clear up.	I’ll be glad to. But my schedule is super tight this week. I think the only time I have free is at lunch on Wednesday.	I’ll be glad to. But my schedule is super tight this week. I think the time I have free is at lunch on Wednesday.	That’s fine. I can make that.	-56.65677452087402	-61.96317100524902	-1.6187649863106863	-1.822446206036736	35	34	-13.998141288757324	-13.86957836151123	-0.9998672349112374	-0.9906841686793736	14	14	-156.53779125213623	-161.71708965301514	-1.9814910285080536	-2.0732960211925016	79	78	True	0.20368121972604958	False
12544	only	Good morning and welcome. How can I help you?__eou__Could you tell me something about safety deposit box rental, please? I need somewhere safe to keep some insurance documents; I just simply don't feel comfortable keeping them at home or in the office.__eou__We have 3 different types of boxes. We usually rent for 1 year and the fee depends on the size and location of the box.	I think I'll go for the smallest, as it's just for documents. Will I be the only key holder? I'd perhaps feel a little nervous if I knew someone else could have access to it at any time.	I think I'll go for the smallest, as it's just for documents. Will I be the key holder? I'd perhaps feel a little nervous if I knew someone else could have access to it at any time.	You can have more than 1 key if you'd like, but we must have signature cards for each box.	-88.81900787353516	-95.02593231201172	-1.6758303372365124	-1.8274217752309947	53	52	-53.036766052246094	-54.59577941894531	-1.8941702161516463	-1.9498492649623327	28	28	-340.95817399024963	-348.6771147251129	-1.9372623522173276	-1.9924406555720737	176	175	True	0.15159143799448227	False
12756	only	May I help you?__eou__Yes, I'm going to Europe on business and I need to purchase some Traveller's Cheques.__eou__That's no problem. Which currency would you like to buy?	I think Euros will be the best, as I'll only be in Mainland Europe.	I think Euros will be the best, as I'll be in Mainland Europe.	Of course. Do you have your passport with you? How much would you like to purchase?	-34.295318365097046	-30.847625494003296	-1.4911007984824802	-1.402164795181968	23	22	-21.697848796844482	-21.42239809036255	-0.9433847302975862	-0.9314086126244586	23	23	-147.84317684173584	-144.1142349243164	-1.4494429102130966	-1.4268736131120436	102	101	True	-0.08893600330051221	False
12878	only	Mr. Black, when is the earliest shipment you can make?__eou__In April or early May.__eou__I am afraid shipment by early May would be too late for us. Our customs formalities are quite complicated, and it takes time to distribute the goods to the farmers in our country. The fertilizers must be delivered before April, or else we can't be in time for the spring sowing.	In that case, we will have to improve one month further on the time. Now is Jan. If the fertilizers should be shipped before the end of March, only 2 months are left. The time is too limited.	In that case, we will have to improve one month further on the time. Now is Jan. If the fertilizers should be shipped before the end of March, 2 months are left. The time is too limited.	You understand a timely delivery is very important to us.	-118.28631973266602	-119.56684255599976	-2.3657263946533202	-2.440139643999995	50	49	-28.250203132629395	-28.342893600463867	-1.8833468755086262	-1.8895262400309245	15	15	-367.44050216674805	-368.79185962677	-2.340385364119414	-2.3640503822228847	157	156	True	0.0744132493466747	False
12880	only	We'd better cover the porcelain ware against All Risks.	All right. Our insurance coverage is 110 % of the invoice value, up to the port of destination only.	All right. Our insurance coverage is 110 % of the invoice value, up to the port of destination.	I'd like to have the insurance of the goods covered up to 130 % of the invoice amount.	-65.58030986785889	-57.53782939910889	-2.1860103289286297	-1.9840630827278927	30	29	-39.694273948669434	-38.045846939086914	-1.4176526410239083	-1.3587802478245325	28	28	-209.86270904541016	-200.17265605926514	-2.7981694539388022	-2.7050358926927722	75	74	True	-0.201947246200737	False
12920	only	We've got a problem ... it looks like we'll need more spotlights on the exhibition booth. The client thinks it's too dark, and they want to add halogen lighting. We've already got 3 sets of track lighting from you guys, do you think you could help us out and throw in some halogens?__eou__Oh ... Um ... I don't think so. you know the halogen lighting is much more expensive than your track lighting system. Plus I'm going to have to call in some guys to install it for you. That's not going to come cheap.	But it would only be adding to the existing structure. We're not talking about anything new here ...	But it would be adding to the existing structure. We're not talking about anything new here ...	It doesn't matter because we will still have to call the electrician out, and they are union labor. It'll cost you a pretty penny ...	-50.17951965332031	-53.72798156738281	-1.9299815251277044	-2.1491192626953124	26	25	-66.28889238834381	-66.44758093357086	-1.8939683539526804	-1.898502312387739	35	35	-428.4488409757614	-432.1784678697586	-2.231504380082091	-2.262714491464705	192	191	True	0.21913773756760802	False
12928	only	Well, we've settled the question of price, quality and quantity. Now what about the terms of payment?	We only accept payment by irrevocable letter of credit payable against shipping documents.	We accept payment by irrevocable letter of credit payable against shipping documents.	I see. Could you make an exception and accept D / A or D / P?	-24.228191375732422	-24.484607696533203	-1.2751679671438116	-1.3602559831407335	19	18	-32.73249340057373	-33.059309005737305	-1.4878406091169878	-1.5026958638971502	22	22	-142.281023979187	-142.86070442199707	-2.062043825785319	-2.1008927120881924	69	68	True	0.08508801599692184	False
12936	only	Mr. Jones, shall we now discuss the packaging?__eou__Very well. You know, we have definite ways of packaging garments. As to blouses, we use a polythene wrapper for each article, all ready for window display.	Good. A wrapping that catches the eye will certainly help push the sales. With competition from similar garments producers, the merchandise must not only be good value but also look attractive.	Good. A wrapping that catches the eye will certainly help push the sales. With competition from similar garments producers, the merchandise must not be good value but also look attractive.	Right you are. We'll see to it that the blouses appeal to the eye as well as to the purse.	-122.433274269104	-133.585129737854	-3.0608318567276003	-3.4252597368680515	40	39	-37.025336265563965	-37.3408727645874	-1.3223334380558558	-1.3336025987352644	28	28	-357.75632095336914	-369.2173652648926	-2.9085879752306436	-3.0263718464335456	123	122	True	0.36442788014045124	False
13017	only	I've something very unpleasant to talk with you. Upon the arrival of the first consignment, it was found that about 50 % of the sixty cases of pineapples were leaking.__eou__It's rather an unusual case. Have you found the cause of leaking?__eou__It’s simply because the tins were damaged.	It appears to be the only case to us, that the goods have been damaged on the way.	It appears to be the case to us, that the goods have been damaged on the way.	I am sorry to say it's not on the way, but during loading. The tins inside the cases were broken evidently through rough handling.	-50.460638999938965	-44.896674156188965	-2.0184255599975587	-1.8706947565078735	25	24	-63.15901565551758	-62.900312423706055	-1.9139095653187146	-1.906070073445638	33	33	-332.3825960159302	-326.54527950286865	-2.426150335882702	-2.40106823163874	137	136	True	-0.14773080348968515	False
13018	only	Man, they take a lot of our paycheck.__eou__Yeah, the government really takes a bite, doesn’t it?	Seriously. The only tax I don’t mind them taking is social security. It’s only a few dollars every paycheck.	Seriously. The tax I don’t mind them taking is social security. It’s a few dollars every paycheck.	Yeah, I don’t mind it either. We’ll both end up rich slobs and not need it, but what if we do, you know?	-57.34522187709808	-69.04003596305847	-1.849845867003164	-2.3806908952778785	31	29	-74.86711001396179	-74.38629841804504	-2.023435405782751	-2.0104404977850012	37	37	-228.23707902431488	-239.43704175949097	-2.2376184218070088	-2.3943704175949097	102	100	True	0.5308450282747146	True
13073	only	What can I do for you?__eou__I would like to cancel one of my accounts.__eou__Is there a problem with your account?	I only need one.	I need one.	What about all your money in that account?	-14.552046775817871	-17.08866786956787	-1.455204677581787	-1.89874087439643	10	9	-18.480492115020752	-21.291249752044678	-1.421576316540058	-1.6377884424649751	13	13	-98.7239408493042	-104.05121946334839	-1.5670466801476857	-1.6782454752152967	63	62	True	0.44353619681464296	False
13077	only	So, Jimmy, how does it feel to have your own money?__eou__It’s great, dad. I don’t mind delivering papers, but the real fun is collecting the money.	Even though you are only twelve, it’s not too early to start saving a little money.	Even though you are twelve, it’s not too early to start saving a little money.	I’Ve never had a bank account before. Why don’t I just keep my money under the matters like grandpa does?	-38.22628402709961	-38.84895706176758	-1.5290513610839844	-1.6187065442403157	25	24	-72.31780290603638	-72.71304392814636	-2.4105934302012124	-2.423768130938212	30	30	-230.60819470882416	-231.63514292240143	-2.238914511736157	-2.2709327737490335	103	102	True	0.08965518315633125	False
