id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
11547	just	I am sorry to have kept all of you waiting. I was delayed by something urgent.	You are not late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	You are not late, Mr. Thomas. There're still 15 minutes to go. Mr. White has called you.	What did he say?	-6.6358489990234375	-7.566434860229492	0.0013124639913674734	0.0005175342454510885	0.9305858612060547	2.5359944832704073	True
11559	just	Can you tell me how to apply for a job on the Internet?	You just need to send an application.	You need to send an application.	Do I have to send one by e-mail?	-19.81368923187256	-19.50121307373047	2.4832709064717272e-09	3.394147969420307e-09	-0.31247615814208984	0.7316330722304513	True
11568	just	I am calling to ask the position of HR manager. Could you tell me more about it?__eou__Yes. We are looking for someone who are well-educated and have all-round experience as a manager.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is not just some clerical issues, but more social work with reason and patience.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is not some clerical issues, but more social work with reason and patience.	Great. What about having a formal interview on Monday next week?	-33.289504051208496	-33.18522071838379	3.4878041112430677e-15	3.871165701435786e-15	-0.10428333282470703	0.900969986882625	True
11613	just	I haven't got enough for prosecuting him.__eou__Why don't you find someone who is in the know.	I'm just thinking about that, but the trouble is, I don't know who is well in the know.	I'm thinking about that, but the trouble is, I don't know who is well in the know.	Did you ask his former sectary, Lora? She knows a lot about him.	-59.05691480636597	-58.626384258270264	2.2485770894589346e-26	3.458476449481228e-26	-0.4305305480957031	0.6501640598987515	True
11626	just	Mrcrabby, I’m pleased to see you.__eou__I’Ve looked over your resume, ms.Jane. I see you’Ve already have quite a lot of experience in secretary work, could you tell me something about your talent with that company?	Oh, yes, I worked there for two years, just graduated from college.	Oh, yes, I worked there for two years, graduated from college.	En?	-18.115914344787598	-18.287413597106934	1.3563081312846153e-08	1.1425551875780001e-08	0.17149925231933594	1.1870832551727595	True
11627	just	Hello, may I speak to Mr.Baker, please?	Hold on a second, please. I'll see if he's in. I'm sorry, Mr.Baker had just gone out. Who's calling?	Hold on a second, please. I'll see if he's in. I'm sorry, Mr.Baker had gone out. Who's calling?	This is Jones. Can I leave a message?	-16.912811279296875	-16.640018463134766	4.517096700894399e-08	5.933784949500038e-08	-0.2727928161621094	0.7612504900898025	True
11630	just	So will you back me up if things get ugly with Elvin?__eou__I will if you tell me how you're so sure that we're going to come out on top.	We just will.Trust me on that.	We will.Trust me on that.	After what you did, I don't know how hard Elvin's going to work to meet your deadline.	-55.323699951171875	-55.17108154296875	9.402046456123813e-25	1.0952259498625923e-24	-0.152618408203125	0.8584572395589604	True
11633	just	I don't make idle threats.__eou__I guess not.__eou__I hope you're not turning into a sissy on me, Dave.	Look, I want to succeed just as much as you do. Well, maybe not quite that much.	Look, I want to succeed as much as you do. Well, maybe not quite that much.	If we let Vince and Elvin continue to run things, invoking is going to fail.	-78.41090989112854	-77.95849514007568	8.842488695450693e-35	1.3901310478423272e-34	-0.45241475105285645	0.6360902958879624	True
11637	just	Hi, boss. You wanted to see me?	Zina. Look, I know when I hired you, I told you I'd pay you a salary. But I just can't.	Zina. Look, I know when I hired you, I told you I'd pay you a salary. But I can't.	Excuse me? I hope I didn't just hear what I think I just heard.	-29.707951545715332	-30.56716251373291	1.2531428342190315e-13	5.307011061593143e-14	0.8592109680175781	2.361296819763634	True
11647	just	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.__eou__He couldn't have told you. Only a few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	The sales rep had a green note pad like yours. He said everybody at WebTracker used them.	I can't believe it. I can't believe I fell into your trap.	-24.51055145263672	-24.90737533569336	2.2657018314487765e-11	1.523576737272044e-11	0.3968238830566406	1.487094004536656	True
11660	just	Hi, Jeny.Are still working?	Hi, Nacy.Come in please. I'm just putting away on my books.	Hi, Nacy.Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-25.20960235595703	-25.936641693115234	1.1261825813559496e-11	5.4432669495612865e-12	0.7270393371582031	2.068946079241469	True
11671	just	Well, tell me something of yourself.__eou__What would you like to know, Mr. Green?__eou__What working experience have you got?	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is just over a year now.	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is over a year now.	Oh, good. Irene, can you tell me why you plan to quit being a sales manager to work here as my assistant? Don't you like your present job?	-91.96140050888062	-91.80638074874878	1.1525803493296527e-40	1.3458462145439757e-40	-0.15501976013183594	0.8563982547739982	True
11684	just	Why did you apply for the position?	I learned from your ad.That you will provide on-the-job training for new employees.This is just what I need, because I'm a recent college graduate. I have the necessary knowledge and skills but I lack experience.	I learned from your ad.That you will provide on-the-job training for new employees.This is what I need, because I'm a recent college graduate. I have the necessary knowledge and skills but I lack experience.	What do you hope to become?	-18.415979385375977	-18.53874397277832	1.0047124273018386e-08	8.886398631829945e-09	0.12276458740234375	1.1306182278421397	True
11715	just	If we give you the job, what’s the most important thing you except to get?	Well, I just want to enjoy what I’m doing. it’s the most important thing to me.	Well, I want to enjoy what I’m doing. it’s the most important thing to me.	Just this?	-16.3062801361084	-17.186296463012695	8.28461854224048e-08	3.436262097141325e-08	0.8800163269042969	2.4109390692673216	True
11726	just	Our company is going to do some cutbacks soon.__eou__Really? Where did you hear that?	I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I met with the supervisor this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	-89.50973892211914	-90.07814407348633	1.3378712142555725e-39	7.578078309024755e-40	0.5684051513671875	1.7654491807801693	True
11749	just	If we give you the job, what’s the most important thing you except to get?	Well, I just want to enjoy what I’m doing it’s the most important thing to me.	Well, I want to enjoy what I’m doing it’s the most important thing to me.	Just this?	-16.795793533325195	-17.375211715698242	5.0778462777831045e-08	2.8447324707020678e-08	0.5794181823730469	1.7849995843475268	True
11750	just	Well, tell me something of yourself.__eou__What would you like to know, Mr. Green?__eou__What working experience have you get?	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is just over a year now.	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is over a year now.	Oh, good. Irene, can you tell me why you plan to quit being a sales manager to work here as my assistant? Don't you like your present job?	-91.36619567871094	-91.30795097351074	2.090091909925874e-40	2.2154438036550183e-40	-0.05824470520019531	0.9434190596383714	True
11754	just	OK, so now the last point on our agenda. Jill, let's go over the profit and loss statement.__eou__Great. Well, the main issue here, as you can see is that our expenses are through the roof.__eou__Let’s see ... These numbers are off the charts! What's going on here!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-20.669849395751953	-21.265530586242676	1.0548688445042523e-09	5.81429967035889e-10	0.5956811904907227	1.8142663851365268	True
11759	just	Could you give me an expense report? I would like to attach the invoices for my phone bill this season.__eou__Here you are. Do you need glue?	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-5.816806793212891	-5.681131362915039	0.0029770964674838475	0.00340969865378737	-0.13567543029785156	0.8731259767419611	True
11768	just	One thing I love our boss for is that he always knows when to give you a pay raise without being asked for.__eou__Really? How can he be so sure about the timing?	He just knows either by your excellent performance at work or by the annual review.	He knows either by your excellent performance at work or by the annual review.	Well. This must save lots of employees from worrying about how to write a salary increase letter. You know how tough it is. Do all the employees receive the same pay increase annually?	-109.92947673797607	-110.77928829193115	1.812319879059998e-48	7.747585642092334e-49	0.8498115539550781	2.3392059962702887	True
11769	just	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.__eou__Thanks, Monica. Without support from you and other colleagues, I would not have made it.__eou__I hope I could get promoted some day. Tell me about your experience, ok?	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-31.802224159240723	-31.786696434020996	1.5433681563356726e-14	1.5675201807059865e-14	-0.015527725219726562	0.9845922083379902	True
11776	just	Could I ask you for a favor? My laser printer is out of ink and I need to print out something urgent. If you don’t mind, I would like to send you these files. Could you then print these for me?	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-15.60982894897461	-15.596744537353516	1.6624072491119637e-07	1.6843017961091724e-07	-0.01308441162109375	0.9870008171648417	True
11781	just	Look, here is a very special business card from an illustrator. Every time I go through my book of business cards, I will notice it. It is an eye-catching one.__eou__Wow, fantastic. I like the font and color for his name. It is creative yet personal.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It just stands out from those plain and standard ones used by government people or other big private and public organizations.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It stands out from those plain and standard ones used by government people or other big private and public organizations.	I agree. Business cards are great tools for promoting personal business. It won’t take much time to design an amazing card, but it can make a big difference among the crowd. And you’ll always notice it from your collection. For they have outspoken colors, own design and the sizes are not always according the mainstream business card. I wish to have one like this. But for sure our company has its own corporate design which all employees have to follow.	-268.7679316997528	-269.6339726448059	1.886124473203209e-117	7.933293956189552e-118	0.8660409450531006	2.3774796239986236	True
11784	just	What is your most preferred training method?__eou__Well, I prefer active rather than passive training. For example, I like the training offered by a financial software company from which we bought the newest updated virgin. They sent the programmers to demonstrate how to do and then ask us to practice. All employees receiving this training were in the same meeting room, so we could communicate with each other. We had a lot of fun learning together. It helps to build up the work relation among colleagues.__eou__Well, that is also very efficient, right?	Of course, it is much better than just giving us some reading materials or information via the internet.	Of course, it is much better than giving us some reading materials or information via the internet.	That’s boring. Once we were asked to watch a video on how to operate the punches, all of us seemed to fall into sleep by the end of the video.	-86.80100154876709	-86.34886741638184	2.0081863172631643e-38	3.156191620489511e-38	-0.4521341323852539	0.6362688197466616	True
11797	just	You must like negotiating a lot. People are saying, you are a super negotiator.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You need to understand how it works.	I am not good at it by any means. Give me some advice.	-35.26102066040039	-35.75783824920654	4.856610795726356e-16	2.9550726579608213e-16	0.49681758880615234	1.6434827017342142	True
11800	just	Hi, Monica, congratulations! Your presentation at the meeting was very successful and everyone was impressed by your speech. And it was so persuasive and I bet our clients will be convinced to invest their money in this project. You really made a big contribution to our company.	Thank you, I just tried my best. I am very happy to know you like it.	Thank you, I tried my best. I am very happy to know you like it.	You must have been prepared for a long time. Some statistics in this presentation are not easy to find, right?	-55.315223693847656	-55.53071403503418	9.482079331708254e-25	7.643940861955988e-25	0.21549034118652344	1.2404700013968855	True
11810	just	Hi, are you busy?	Hi, I was just coming to see you.But since you made the trek to my office, you get to go first.	Hi, I was coming to see you.But since you made the trek to my office, you get to go first.	Okay, I'm putting together a report on the Allied Marketing Co. failure, and I seem to have run into a stone wall. Can you help me out?	-86.97917175292969	-88.1918716430664	1.6804502792124093e-38	4.9975459587653395e-39	1.2126998901367188	3.3625509261501025	True
11837	just	Our supervisor Lester does. Actually, Lester is kind of like the kitchen god.__eou__The kitchen god? What does he do?	He just stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. Just like Lester does!	He stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. like Lester does!	Oh, no! I did a lot of bad things this year. I hope the kitchen god isn't like Lester--he blabs my mistakes to everybody!	-64.72462463378906	-66.25236320495605	7.770566443224372e-29	1.686414186910406e-29	1.5277385711669922	4.607744943998861	True
11838	just	See how many people are here!__eou__Yeah! Do all these people work in the company? Everyone and their dog is here!__eou__Other than the employees, our boss Jack invited some friends of the company.	Can we just sit wherever we want?	Can we sit wherever we want?	Of course not! We have to sit at our assigned seats. I think our table is over there in the back.	-36.596323013305664	-36.38033199310303	1.2776704701183117e-16	1.5857056206636585e-16	-0.21599102020263672	0.805742537245705	True
11842	just	Melanie, can you help me with something? We need to finalize the account with the Mexican Embassy and, I need some advice on phrasing this letter correctly in English.	Sure Tracy, let me just get my laptop.	Sure Tracy, let me get my laptop.	Okay, so ... To Whom It May Concern, I am writing.	-36.15230369567871	-36.571136474609375	1.9918379236566354e-16	1.3102592433159875e-16	0.41883277893066406	1.5201861263849719	True
11852	just	And so, that concludes my outline for our marketing strategy next year. Thank you very much for your time.__eou__Hey, that was quite the presentation! Honestly, I was completely blown away by your strategy outline. I've gotta say, Alex, you really wowed me today.	Aw, come on; it was nothing. I'm just doing my job.	Aw, come on; it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-60.95249915122986	-60.99803829193115	3.37804912061102e-27	3.2276658176187225e-27	0.045539140701293945	1.0465919681558749	True
11855	just	Mr. McKenna, do you have a second? I need to talk to you about something.__eou__Sure, Liv, what can I do for you?	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-20.052515506744385	-20.103271007537842	1.955704194170477e-09	1.8589184301137879e-09	0.05075550079345703	1.0520656326220645	True
11858	just	Oh great! This stupid computer froze again! That's the third time today! Hey Samuel, can you come take a look at my PC? It's acting again. It must have a virus or something.	Just give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	But I'm quite careful when I'm browsing theinternet, I have no idea how I could have picked up a virus.	-54.31772041320801	-54.045928955078125	2.571069136058822e-24	3.3740482237632495e-24	-0.2717914581298828	0.7620131561697646	True
11870	just	Do you have a moment?__eou__Sure. What do you need?__eou__I'm having some trouble. I don't know how to use this printer. I've never seen this kind of office printer before. Is it a new brand?	Yes, we just got it and it is fabulous. Well, first you have to turn this switch on.	Yes, we got it and it is fabulous. Well, first you have to turn this switch on.	Silly me!	-13.706701755523682	-13.513410091400146	1.1149491544036403e-06	1.3526971207149895e-06	-0.19329166412353516	0.8242415373918414	True
11885	just	Okay, now I’d like to find out more about your last job. I see you spent almost four years at the London Weekly, is that right?	Yes, that’s right. To be honest, the first year was quite tough for me. I was really just treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	Yes, that’s right. To be honest, the first year was quite tough for me. I was really treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	So, what changed?	-10.257922172546387	-10.266397953033447	3.5078499236522916e-05	3.4782438024490004e-05	0.008475780487060547	1.0085118016116197	True
11897	just	We’Ve got a lot of work to do now, but take your time over this project. We don’t want to make any mistakes.__eou__Ok. I should have it finished by Friday afternoon. Then I can check those account over the weekend. We need to have them finished by Monday, right?	That’s right. We’ll finish them just in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	That’s right. We’ll finish them in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	Some next week on, we should be in less of a rush.	-48.45270252227783	-48.71164512634277	9.06272206487723e-22	6.995219026733466e-22	0.2589426040649414	1.2955594428483848	True
11908	just	Hi, Deny. Are still working?	Hi, Navy. Come in please. I'm just putting away on my books.	Hi, Navy. Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-25.065732955932617	-25.686284065246582	1.3004405179147918e-11	6.991793126062967e-12	0.6205511093139648	1.8599527967542444	True
11927	just	Could I ask you for a favor? My laser printer is out of ink and I need to print out something urgent. If you don’t mind, I would like to send you these files. Could you then print these for me?	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-15.60982894897461	-15.596744537353516	1.6624072491119637e-07	1.6843017961091724e-07	-0.01308441162109375	0.9870008171648417	True
11935	just	Hi, Monica, how is everything going?__eou__Everything goes well, but I am thinking about quitting my current job.__eou__Why? You’re not satisfied anymore?	I just sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	I sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	That is important. Doing research on a company you are interested in will definitely help your application.	-41.830440521240234	-41.48797130584717	6.81193516945676e-19	9.594072511340607e-19	-0.3424692153930664	0.7100149765810879	True
11936	just	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.__eou__Thanks, Monica. Without support from you and other colleagues, I would not have made it.__eou__I hope I could get promoted some day. Tell me about your experience, ok?	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-31.802224159240723	-31.786696434020996	1.5433681563356726e-14	1.5675201807059865e-14	-0.015527725219726562	0.9845922083379902	True
11947	just	Could you give me an expense report? I would like to attach the invoices for my phone bill this season.__eou__Here you are. Do you need glue?	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-5.816806793212891	-5.681131362915039	0.0029770964674838475	0.00340969865378737	-0.13567543029785156	0.8731259767419611	True
11948	just	With tomorrow being Labor Day and all, I think it would be a nice gesture to let all the members of laboring staff leave work an hour early. What do you say?	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not just laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	Well, we all get Labour Day off as a holiday, the real purpose of the holiday is to remember all the people who do manual or other hard labor. It's to celebrate those who work doing what other people might not be willing to do. I think we ought to do something in honor of the common worker.	-148.72032642364502	-148.18705463409424	2.579781282120173e-65	4.397237094039331e-65	-0.5332717895507812	0.5866823250484247	True
11955	just	What are our areas for growth? What sectors do you see the most potential in? If we are going to pull our sales numbers up and develop the brand, we got to work across the board.	It's not just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	It's not spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	I don't see why we can't work on opening new markets and developing the markets we've already penetrated at the same time ... Both aspects of developing our customer base and developing our brand are important.	-85.0279541015625	-84.51009178161621	1.1825750885717611e-37	1.984876427719821e-37	-0.5178623199462891	0.5957928020387019	True
11957	just	The product's selling points is its advanced technoledge.	Unfortunately, it's just too expensive for majority of consumer to afford.	Unfortunately, it's too expensive for majority of consumer to afford.	Why is the price so high?	-14.119377136230469	-14.40903091430664	7.379593196944553e-07	5.523792859985781e-07	0.2896537780761719	1.3359648676187958	True
11962	just	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-18.326676845550537	-18.19798994064331	1.0985640285528435e-08	1.249434193087197e-08	-0.12868690490722656	0.8792492110676338	True
11991	just	Excuse me, could you please show me the way to the human resource department?__eou__Yeah, but have you made an appointment ahead?__eou__Yes, of course. I am Monica. I have made an appointment with your HR manager.	Just a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	Thank you very much.	-2.6066322326660156	-2.694856643676758	0.07378260847511926	0.06755206509580479	0.08822441101074219	1.092233203684863	True
11992	just	How come it is slow as a snail today?__eou__You mean the network connection?	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-62.33693265914917	-63.43903970718384	8.460852566174448e-28	2.8104451766436614e-28	1.102107048034668	3.0105026194742264	True
11999	just	John, I'd like to see you in my office for a minute.	Yes, sir, I'll be there in just a moment.	Yes, sir, I'll be there in a moment.	John, I have been watching you. I've been paying attention to you over the last quarter and I'm impressed. You've done a tremendous job in tackling some difficult accounts. I just want to let you to know, after this month's performance reviews, I'm recommending you for promotion.	-135.55576038360596	-136.0774269104004	1.3454924811758327e-59	7.985909444075574e-60	0.5216665267944336	1.6848331309015776	True
12012	just	So, where can I start my work?__eou__Well, your job is to compile and analyze financial information to prepare entries to accounts. You’re also responsible for preparing profit and loss statements and monthly closing and cost accounting reports.__eou__And I represent?	Our company just concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Our company concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Ok, thank you.	-10.560928344726562	-10.17186164855957	2.5908787923927777e-05	3.823108428302868e-05	-0.3890666961669922	0.6776890692432977	True
12020	just	How come it is slow as a snail today?__eou__You mean the network connection?	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-62.33693265914917	-63.43903970718384	8.460852566174448e-28	2.8104451766436614e-28	1.102107048034668	3.0105026194742264	True
12021	just	Look at this survey conducted by a website. A quarter of the employees will spend an average of 10 minutes everyday online doing personal things. Hi, Francis, what about you?	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-87.90157890319824	-88.22266387939453	6.68081324611985e-39	4.8460054516508954e-39	0.32108497619628906	1.3786227260317852	True
12023	just	Did you hear something?__eou__Oh, it is my cell phone ringing. I set it in the vibration mode.__eou__It is a good habit to set your cell phone to vibrate. It is very annoying to hear the loud and sudden ring tone in quiet offices.	You are right. Some ring tone is just terribly loud. You can hear it even in the next door. It is really a kind of distraction.	You are right. Some ring tone is terribly loud. You can hear it even in the next door. It is really a kind of distraction.	Maybe we can write a report to the boss to see what can be done.	-36.45209503173828	-37.167049407958984	1.4758977610036264e-16	7.220304835088143e-17	0.7149543762207031	2.0440934208640087	True
12024	just	Have you read the new rules about using cell phone at work?__eou__Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.__eou__Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-17.97549819946289	-17.812955856323242	1.5607750807200875e-08	1.8362489700902158e-08	-0.16254234313964844	0.8499800986373901	True
12027	just	A friend of mine has been taking an online career planning course these days. He told me the other day he has learned a lot from it. He recommended me to subscribe to it. What do you say?__eou__I think it is good if we know enough about career planning. We will make wiser choices. What else did he tell you about it?	Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Well, something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	-122.91630673408508	-123.23227548599243	4.1507468736049127e-54	3.026235796074463e-54	0.31596875190734863	1.3715873954663842	True
12028	just	You didn’t show up in the morning meeting. What’s up?	Well, I just came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	Well, I came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	But you still look a little bit tired. What time did you leave?	-32.78995704650879	-33.954240798950195	5.74781250436211e-15	1.7941575781091753e-15	1.1642837524414062	3.203627470904539	True
12031	just	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-18.326676845550537	-18.19798994064331	1.0985640285528435e-08	1.249434193087197e-08	-0.12868690490722656	0.8792492110676338	True
12042	just	Can you help me for a minute?__eou__Sure, what I can do for you?	I'm try to write a letter to one of our clients, But I just don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	I'm try to write a letter to one of our clients, But I don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	You can just put Dear Sir or Madam, officialese not personal, you can write to whom may concerned.	-73.3768081665039	-72.97419166564941	1.357866624019762e-32	2.0310061489873244e-32	-0.4026165008544922	0.6685684455937294	True
12043	just	So, Monica, how do you like your new office?__eou__Well, I love it. The room is special and clean with big windows and a lot of sunshine. There are plants along the corridor. Especially, I got my own desk with computer and telephone. Such a great place!	That’s very good. I once turn down a job offer just because the office is awful.	That’s very good. I once turn down a job offer because the office is awful.	What was so bad about it?	-12.61190128326416	-11.97001838684082	3.332121788143554e-06	6.331215064946441e-06	-0.6418828964233398	0.5263005211420254	True
12050	just	Hello, thank you for calling Bradford and Sons. This is Tracy speaking, How may I help you?__eou__Hello. I would like to speak to your director of human resources, Ms.Jenkins, Please.	Just a moment. I'll check to see if she is at her desk.May I tell her who is calling?	a moment. I'll check to see if she is at her desk.May I tell her who is calling?	This is Bill Burton from Milford Insurance, I'm calling in regards to our meeting next Tuesday.	-51.77980613708496	-51.388845443725586	3.2532386302473747e-23	4.809589296540238e-23	-0.390960693359375	0.6764067427935231	True
12072	just	OK, so now the last point on our agenda. Jill, let's go over the profit and loss statement.__eou__Great. Well, the main issue here, as you can see, is that our expenses are through the roof.__eou__Let’s see ... These numbers are off the charts! What's going on here!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-20.393624305725098	-21.017727851867676	1.3904695991765088e-09	7.44932242114061e-10	0.6241035461425781	1.8665719116016	True
