id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
10987	not	What is your greatest strength?__eou__I think I am very good at planning. I manage my time well so that I can always get things done on time.__eou__What is your weakness?	I always give each job my best efforts, so when others are not pulling their weight, I am frustrated.	I always give each job my best efforts, so when others are pulling their weight, I am frustrated.	What is your greatest accomplishment?	-17.10009765625	-17.28173828125	3.7456047567197104e-08	3.1234634388683465e-08	0.181640625	1.1991831599849847	True
10997	not	Your definition on success?	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is not the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	What’s your ideal job?	-19.01708984375	-18.927734375	5.507859064916763e-09	6.0226746938156306e-09	-0.08935546875	0.9145204323541657	True
10999	not	And how would you describe yourself, Miss Tao? What kind of person are you?__eou__Well, as I mentioned before, I think I am easy-going. I enjoy working and talking with people and I'm a responsible person.__eou__Did you have any difficulty getting along with fellow students or teachers?	No. Not at all. I'm quite easy-going.	No. at all. I'm quite easy-going.	What's your strong points?	-31.142578125	-29.595703125	2.98504008903434e-14	1.4020046200325064e-13	-1.546875	0.21291228619240427	True
11008	not	How is your English ability?	Not bad. I’m proficient in both written and spoken English.	bad. I’m proficient in both written and spoken English.	Could you tell me something about your English education?	-24.163833618164062	-25.038528442382812	3.204648476923833e-11	1.3363039818415971e-11	0.87469482421875	2.3981433270201133	True
11013	not	What exactly is the problem with the latest lot?__eou__We are faced with the problem that part of the consignment is unacceptable. We assume that damage occurred during the consignment was in your care.__eou__But we can't accept your damage claim.	Why not?	Why?	You didn't note the damage on the bill of lading.	-31.759455680847168	-30.518632888793945	1.610807524184071e-14	5.570909984977282e-14	-1.2408227920532227	0.2891462128319849	True
11018	not	Have you find any job that you are interested in?__eou__I’Ve only find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	There’s a very high demand for that kind of job, isn’t there?	Unfortunately not. If I can’t find anything in that field, then I could also work in the marketing field.	-63.3817138671875	-65.01171875	2.976263743838877e-28	5.831352404727191e-29	1.6300048828125	5.103899639860843	True
11039	not	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough only physically but mentally.	Why do you say that?	-14.8668212890625	-14.2242431640625	3.494793752889883e-07	6.644918896479857e-07	-0.642578125	0.5259347491421225	True
11042	not	Can you tell me the differences between a letter and a memorandum, Miss Thong?__eou__Certainly. A letter must be sent out of the company and must be mailed or posted. A memorandum is a communication within an organization.__eou__Should we use the layout we use for a letter when we write a memorandum?	No, not necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	No, necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	Of course, let me find one for you.	-32.57670593261719	-32.816864013671875	7.114041181409299e-15	5.595218430125858e-15	0.2401580810546875	1.2714501266127116	True
11048	not	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?__eou__That's right. I've only had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	Well, experience is important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	Yes, I liked math in school.	-25.569091796875	-25.15673828125	7.861121801179408e-12	1.1873189019603957e-11	-0.412353515625	0.6620901754532688	True
11050	not	Alan, I believe you have studied our catalogue and price list. Are you interested in some of our products?__eou__Yes, I'm thinking of buying some T-shirts, but I find your price is on the high side.__eou__I'm very surprised to hear you say that. I think our price is very favorable. You can hardly get such an attractive price from other suppliers.	I'm not so sure of that. I think it's difficult for me to push sales at such a price.	I'm so sure of that. I think it's difficult for me to push sales at such a price.	What's your proposal then?	-21.703125	-21.5908203125	3.753639602428471e-10	4.199773593137372e-10	-0.1123046875	0.8937718948854992	True
11054	not	Thank you. I'm very glad to be here. As Ms. Tina said, the purpose of my presentation today is to familiarize you with the new EBB. As you probably know, EBB stands for Electronic Book Player. Our company put the original EBB on the market a year ago, but we have since all developed an improved model which we believe will be a big seller in both China and the U. S.__eou__Ms. Yang, can you tell us in what ways the new EBB is better than the old model?	Certainly. First of all, the old model had a rather small screen, so not much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Certainly. First of all, the old model had a rather small screen, so much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Excuse me, but what are the Mbps mainly used for?	-47.16889190673828	-47.060035705566406	3.2719791489067307e-21	3.6482633042538065e-21	-0.108856201171875	0.8968593755532022	True
11059	not	Actually, I was wondering what we should do if either one of us would like to terminate the contract?	Well, as a rule, the contract will become void automatically, if both sides do not agree to renew it when time comes.	Well, as a rule, the contract will become void automatically, if both sides do agree to renew it when time comes.	I got it, but nevertheless. what I was saying just now was that how to terminate the contract before its term's up?	-90.39431762695312	-89.18832397460938	5.523910828233132e-40	1.8450283664766773e-39	-1.20599365234375	0.2993943577562312	True
11076	not	Good morning, Kate. Long time no see.__eou__Good morning, Vera, Nice to meet you.__eou__Kate, I know you’Ve been a stewardess for more than one year. And I’ll have an interview on stewardess tomorrow. Can you tell me some etiquette about the interview?	Of course. First you should do up your long hair and do make up but not too thick.	Of course. First you should do up your long hair and do make up but too thick.	Is there anything else I should pay attention to?	-21.826629638671875	-21.7647705078125	3.3175325250765905e-10	3.5292324891253027e-10	-0.061859130859375	0.9400152966116492	True
11085	not	What’s up?__eou__I guess there is some kind of virus seeking into my computer, I can’t send out this e-mail. Do you have the number of the text port?__eou__Yes,. Do you mind I have a look at your computer?	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-68.97120666503906	-68.79570770263672	1.1122067722186316e-30	1.3255733557799345e-30	-0.17549896240234375	0.8390382677571523	True
11088	not	When can you start the job?__eou__I'll go and quit my job in the ABC Company.__eou__Can you start on Monday?	I'm afraid not, but can you make it Thursday afternoon?	I'm afraid, but can you make it Thursday afternoon?	That's all right. When you come, ask for Smith, OK?	-50.5341796875	-49.17041015625	1.130536567329633e-22	4.421424324841743e-22	-1.36376953125	0.2556951073385381	True
11092	not	I can’t make out anything, the words are too light. I thought they have already changed the toner cartridge this month.	It seems not or somebody has recently received a large fax.	It seems or somebody has recently received a large fax.	Ok, no problem. We do it ourselves.	-39.567138671875	-39.72900390625	6.5495281050274956e-18	5.570739264383389e-18	0.161865234375	1.1757017864580395	True
11096	not	I am sorry to tell you that you failed in the job interview in our company.__eou__It is tough to accept it, I mean. But can you tell me why?	It is hard to tell. Maybe it is because you're not resourceful enough to be a manager.	It is hard to tell. Maybe it is because you're resourceful enough to be a manager.	I get it, and thank you for your honesty.	-29.602622985839844	-29.684707641601562	1.3923364329991258e-13	1.2826119277075506e-13	0.08208465576171875	1.0855477038075647	True
11101	not	Have you read the new rules about using cell phone at work?	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-79.3663330078125	-80.51416015625	3.401257604740183e-35	1.0793058451726733e-35	1.1478271484375	3.151338075257094	True
11122	not	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could find the place or he was stuck in traffic.	Yeah, that is very important.	-20.926025390625	-21.1953125	8.16474536124232e-10	6.237244073532351e-10	0.269287109375	1.3090309221486605	True
11128	not	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could find the place or that there was heavy traffic.	Yeah, that's very important.	-21.93505859375	-22.380859375	2.976631631417356e-10	1.9059709331659383e-10	0.44580078125	1.5617403075885228	True
11133	not	Miss Wang, how do you do? I’m Allan James, the director of human recourse department of this company.__eou__How do you do, Mr. James? Thank you for asking me to come in.	Not at all. Please sit down, then we can begin.	at all. Please sit down, then we can begin.	Thank you.	-12.074440002441406	-9.750896453857422	5.703446011135857e-06	5.824242867135859e-05	-2.3235435485839844	0.09792596464887107	True
11143	not	I'm afraid we can't increase salary this year, money is just too tight.	I'm not sure. I can't agree, dan.	I'm sure. I can't agree, dan.	Why not?	-16.00390625	-16.34375	1.1209644165141295e-07	7.979938813509946e-08	0.33984375	1.4047280846519141	True
11151	not	You look upset.What' s wrong?	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work being done.	Maybe you need a vacation or something, or maybe a bonus.	-51.70654296875	-51.29052734375	3.500529245672282e-23	5.306485730274539e-23	-0.416015625	0.6596699630606897	True
11155	not	Tony, could you tell me if there are any special rules about the job?	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure not to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Is there anything else? How about my salary?	-32.890625	-33.0625	5.197363069303786e-15	4.37661850287085e-15	0.171875	1.1875293827631006	True
11159	not	As an experienced interviewer, could you tell me what kind of behavior the interviewer hates most?	Rudeness. You are not expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	Rudeness. You are expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	And we should have good sitting posture.	-30.2677001953125	-29.6456298828125	7.159864860797488e-14	1.3337257292735566e-13	-0.6220703125	0.5368318765730994	True
11160	not	I am an eloquent speaker in the classroom. But when I face a stranger outside, I get tongue-tied and nothing comes out.__eou__You should pay close attention to your manner of speaking. Speech is a reflection of personality, you know. You should reflect confidence by speaking in a low voice, loud enough to be heard without being aggressive or overpowering.__eou__I will go out of my way to catch the attention of the interviewer.	Your speech should not call attention to itself, but should reveal your individuality and ability.	Your speech should call attention to itself, but should reveal your individuality and ability.	I’m very shy. I think I might shake in my boots at the moment I meet the interviewer.	-62.9072265625	-62.489501953125	4.7834212890983665e-28	7.2636368774254925e-28	-0.417724609375	0.6585435601777758	True
11162	not	I have a feeling you will get this job.	Thanks. But I'm not so sure. Interviews stress me out.	Thanks. But I'm so sure. Interviews stress me out.	Just remember to be professional and polite. Oh, and don’t forget to smile.	-44.9708251953125	-45.4454345703125	2.9472621791771504e-20	1.8335744068450616e-20	0.474609375	1.6073861896056645	True
11173	not	Please come in and sit down. I’m happy to finally meet you.__eou__Same here, Ms. Drake. I've been looking forward to this.__eou__I’m sorry I kept you waiting.	No, no, no, not at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	No, no, no, at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	Thank you. Can I get you some coffee or a cup of tea?	-30.724773406982422	-31.113628387451172	4.5331537754562125e-14	3.0727192368641844e-14	0.38885498046875	1.475290589869334	True
11176	not	Are you willing to work abroad?	Why not? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	Why? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	How about your family?	-16.75390625	-16.7763671875	5.295060971741223e-08	5.1774546565066174e-08	0.0224609375	1.0227150835762138	True
11197	not	Hello, Mr. Wang. I am glad to meet you here at the fair.__eou__Like wise. Take a seat, please. How about a cup of tea?__eou__Sure. Thank you. It seems your business is prosperous. There are many customers here.	Yes, it's not too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Yes, it's too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Well, what do you think of choosing a commission representative or agent abroad to promote your sales?	-70.41033935546875	-70.22628784179688	2.637413039219689e-31	3.1703755186602867e-31	-0.184051513671875	0.8318929488624701	True
11207	not	We're considering of ordering 200 computers, but I'm wondering about the price you'll possibly offer.	Our price will be not less than $ 5000.	Our price will be less than $ 5000.	Your price is higher than I expected. Could you give us a little discount?	-31.745697021484375	-33.05743408203125	1.6331232413531833e-14	4.398846347869549e-15	1.311737060546875	3.712617155050524	True
11209	not	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The only problem is the price. It's possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-39.25830078125	-39.6796875	8.91941973764845e-18	5.8523551729586396e-18	0.42138671875	1.5240735522788282	True
11214	not	Hi! May I help you?	Thank you! I am interested in your product. But I am not familiar with your corporation.	Thank you! I am interested in your product. But I am familiar with your corporation.	In fact, in the past we only attended local exhibitions.	-45.371826171875	-47.9866943359375	1.9736323708044715e-20	1.444253554676561e-21	2.6148681640625	13.665414666377362	True
11250	not	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could have quitted it at such a low price if it were for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	-94.22689819335938	-94.05119323730469	1.196129131756854e-41	1.4258891377422843e-41	-0.1757049560546875	0.8388654490003155	True
11252	not	Hey, Michael. Remember me? I'm Becky. We used to work at Lemans together.__eou__Oh, sure. How are you? Long time no see. How are things at Lemans?__eou__It's about the same. I've been thinking of making a change myself. Do you mind if I ask you a few things about your job at the university?	No, not at all. Go ahead.	No, at all. Go ahead.	Well, I was wondering what the salaries are like? I mean ... are they much lower than the corporate world?	-66.6685791015625	-66.203369140625	1.1122540091799874e-29	1.7710959861993617e-29	-0.4652099609375	0.6280032351983365	True
11255	not	We're sorry, but we cannot allow your claim.	Why not?	Why?	The material was not damaged by us.	-32.669921875	-31.6376953125	6.480868440049661e-15	1.8193803742577287e-14	-1.0322265625	0.35621294654746005	True
11259	not	Mary, this company is pretty good. I really want to have an interview.__eou__Have you made an appointment with this company?	Not yet. Do I have to?	yet. Do I have to?	Yes, it's very important to make an appointment before the interview.	-27.636436462402344	-27.220603942871094	9.94599290082327e-13	1.5074465200318117e-12	-0.41583251953125	0.6597907632977508	True
11262	not	Hi, this is Tom Port. May I speak to Mr. Smith?	Mr. Smith is not in his office. I am afraid he will not be back before 3 pm. Would you care to speak to Mr. Brown who takes all the calls in his absence?	Mr. Smith is in his office. I am afraid he will be back before 3 pm. Would you care to speak to Mr. Brown who takes all the calls in his absence?	No. Thanks. Can I leave a message for Mr. Smith?	-26.41651153564453	-26.660171508789062	3.368641610894793e-12	2.640186628146821e-12	0.24365997314453125	1.2759104129162577	True
11268	not	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?__eou__I only typed several copies of my resume.	That's not enough. You have many other things to prepare.	That's enough. You have many other things to prepare.	What are they?	-15.69140625	-15.97265625	1.5321766951972587e-07	1.1565476467795313e-07	0.28125	1.3247847587288655	True
11277	not	Mary, you have found several companies that are hiring, right?__eou__Yes, I have found three companies.__eou__Have you called to inquire about the positions?	Yes, but the results are not so satisfying.	Yes, but the results are so satisfying.	What's the matter?	-15.9833984375	-16.7376708984375	1.1441902864766488e-07	5.381729793840184e-08	0.7542724609375	2.1260641658120134	True
11284	not	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-26.185623168945312	-26.3040771484375	4.243540511002233e-12	3.769506034301205e-12	0.1184539794921875	1.125755065090088	True
11285	not	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese only in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-50.9058837890625	-50.25312042236328	7.79570818679981e-23	1.4974319738612795e-22	-0.6527633666992188	0.520605164233123	True
11290	not	Do you think my briefcase is big enough to put in all these stuff?	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are not going to a business trip.	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are going to a business trip.	I guess I need all of them.	-29.3818359375	-27.716796875	1.7363240636433186e-13	9.178000164744661e-13	-1.6650390625	0.18918326786624376	True
11299	not	May I speak to Mr. Baker?	I’m afraid he's not in.	I’m afraid he's in.	Will you ask him to call me collect when he’s back?	-34.94970703125	-38.497589111328125	6.630329203962468e-16	1.9085761055647785e-17	3.547882080078125	34.739663692899725	True
11312	not	I see myself as being honest, diligent, persevering and creative. And I have a strong sense of responsibility.__eou__How about your psychological resilience?__eou__I think I can work well under pressure, if necessary.	How would you deal with those who are not easy to get along with?	How would you deal with those who are easy to get along with?	I will just be sincere and friendly to others, and I believe they will treat me the same way.	-48.884727478027344	-53.367549896240234	5.883457314890572e-22	6.649171999863476e-24	4.482822418212891	88.48405959435813	True
11330	not	So how did your end-of-the-year review go?__eou__Oh, it was okay. I had my meeting with Mitch this morning and his bottom line is that he thinks I need to show more initiative. He thinks that I need to start being more creative.__eou__Did he actually say that?	Well, not in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's not satisfied with what I've been doing.	Well, in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's satisfied with what I've been doing.	Are you sure you're not reading too much into what he said?	-31.64190673828125	-31.78485107421875	1.811734300580546e-14	1.570415490058789e-14	0.1429443359375	1.1536655821655981	True
11333	not	ABC Company, my name is Lucy. How can I help you?__eou__Hello, Lucy, this is Monica. I’m calling for the accountant position. I saw the information about the vacancy on your company’s website. Is it still available?__eou__Thank you for your interest. The position is still available. Have you already sent your CV to us?	No, not yet. First, I want to check about the availability and see if you could give more information.	No, yet. First, I want to check about the availability and see if you could give more information.	It is quite urgent for us to fill this position now and I would like to stress that English is a must because of the international contacts and most likely traveling abroad very soon. If all these is not problem for you, I recommend you to mention these in your cover letter and send it to me directly.	-173.77950286865234	-173.10421752929688	3.376920497885306e-76	6.634275965052254e-76	-0.6752853393554688	0.5090111589680771	True
11367	not	Acknowledgments play a necessary part in the interview.__eou__Sure. Kind acknowledgments can show one's good attainment.__eou__We often ignore the acknowledgments in our daily life, and consider them as disposable.	Actually, that's not true. Acknowledgments can help you leave a good impression on others, especially in the public places.	Actually, that's true. Acknowledgments can help you leave a good impression on others, especially in the public places.	We should particularly pay attention to acknowledgments in the interview.	-31.956924438476562	-32.56703186035156	1.3221601329956095e-14	7.183196899262206e-15	0.610107421875	1.8406291119924751	True
11373	not	When the interview finally comes to an end, the interviewee will probably breathe a sigh of relief.	Still, you should not let down your guard. Some details should be paid attention to.	Still, you should let down your guard. Some details should be paid attention to.	At this moment you can thank the interviewer again for the opportunity of the interview.	-35.41278076171875	-36.003814697265625	4.172772680249733e-16	2.3106914081558355e-16	0.591033935546875	1.8058545877313952	True
11374	not	May I ask whether we are allowed to wear casual clothes in the office?	Sure, company rules are not very strict at this point.	Sure, company rules are very strict at this point.	Thank you for telling me that.	-19.72088623046875	-19.906982421875	2.724757971786517e-09	2.2620769938581922e-09	0.18609619140625	1.204538121020884	True
11387	not	Hello, this is Mr. Simon. May I help you?__eou__Hello, this is Wang Li. I want to know the status of the position.__eou__Sorry, I can't give you an immediate answer on the matter. It's pending now.	When can I know whether I'm accepted or not?	When can I know whether I'm accepted or?	In about 3 to 4 days.	-27.931650161743164	-26.56791114807129	7.403523586202586e-13	2.8953614830958577e-12	-1.363739013671875	0.25570291065302103	True
11398	not	I went to visit a customer in IVS Company the other day. Their offices were very impressive, especially their company Logo which is all over the place. There are Logo models in metal, copper, clove, paper. They are even printed on the wall paper and the balls of the table-lights. It is really decorated identity.__eou__It is just too much. Don’t you feel it is an exaggerating style to decorate offices in that way?	Not at all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	at all! I like the design so much. The designer must have thought really hard to come out with such a brilliant concept.	Well, I doubt that.	-22.830810546875	-22.80712890625	1.2153600654638217e-10	1.2444852911733497e-10	-0.023681640625	0.9765965689461322	True
11402	not	I plan to add an introductory letter behind the resume to increase the probabilities of success in the interview.__eou__That's a good idea. Do you know how to write an introductory letter?	I'm not sure of that. Do you know?	I'm sure of that. Do you know?	I just know a little. First you need to include your basic information, such as your name, age, gender and major, etc.	-58.095027923583984	-59.12263298034668	5.883692224965212e-26	2.105555730961589e-26	1.0276050567626953	2.794365467722947	True
11408	not	I am waiting for a fax but just now I found there's something wrong with the fax machine.__eou__What's wrong with the fax machine? Is it urgent?	Yes, very urgent. And there is no other fax machine around. And the office of our boss is closed, so I can not use his machine either. And his secretary is out. Do you have any suggestion?	Yes, very urgent. And there is no other fax machine around. And the office of our boss is closed, so I can use his machine either. And his secretary is out. Do you have any suggestion?	Either call this extension number 0085 or ask them to send the fax to you as e-mail, you print it out.	-104.26666259765625	-103.5687255859375	5.218717489651932e-46	1.0487548452312392e-45	-0.69793701171875	0.49761081089463394	True
11410	not	Hello, this is Sunshine Trading Company. Can I help you?	Yes. I want to apply for the accountant in your corporation and I think it is not beyond attainment.	Yes. I want to apply for the accountant in your corporation and I think it is beyond attainment.	Great. Could you tell me something about cash control?	-42.23884582519531	-42.430145263671875	4.527957440580183e-19	3.739573259636939e-19	0.1912994384765625	1.210821964487944	True
11415	not	Evan, are you busy right now?	Not really. What’s up?	really. What’s up?	Well, I need a hand with the fax machine. My fax is not going through.	-59.4622802734375	-58.1015625	1.4992007674491726e-26	5.845370134193022e-26	-1.3607177734375	0.25647661876524497	True
11443	not	Mr. Carmichael, this is Ellen Bower calling again. You had said I should call this week to schedule an interview with you.	That's right, Ms. Bower. How are you? I'm not sure if I’ll be able to fit you in this week, I’m afraid.	That's right, Ms. Bower. How are you? I'm sure if I’ll be able to fit you in this week, I’m afraid.	I understand, Mr. Carmichael. I'd be glad to make it some time next week.	-41.995057582855225	-40.32054567337036	5.778009140731583e-19	3.0832554421214246e-18	-1.6745119094848633	0.18739962514283412	True
11445	not	Hello, Mr.Green. This is Lin Tong. How are you?__eou__Hi, Mr.Lin. I am leaving tomorrow and I am just packing.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could not see you off at the airport tomorrow, because I will have to attend a very important meeting.	Oh, sorry to interrupt you. But I am calling to say goodbye to you. I am awfully sorry to tell you that I am afraid I could see you off at the airport tomorrow, because I will have to attend a very important meeting.	It doesn't matter, Mr.Lin. I can understand. I know you are always very busy. Work must come first.	-50.62413024902344	-49.89641189575195	1.0332837076816657e-22	2.1392603749620005e-22	-0.7277183532714844	0.48300979150329926	True
11466	not	Good afternoon, Mr.Stein. I wonder if you are free tomorrow evening?	I'm not sure, but let me check my schedule ... Ah, no. I have nothing then.	I'm sure, but let me check my schedule ... Ah, no. I have nothing then.	Great! Our president has asked me to come over to invite you to the banquet held in your honor at the Beijing Hotel at 7:00. Here's an invitation card for you.	-95.65725421905518	-96.19655323028564	2.8614248117208637e-42	1.6686596100951688e-42	0.5392990112304688	1.7148043821577656	True
11480	not	I'd like to make an appointment with manager Mr.Wu. Would 10:00 a. m. tomorrow be all right?	I'm afraid not. He has a meeting tomorrow morning.	I'm afraid. He has a meeting tomorrow morning.	Could I possibly make it early in the afternoon?	-30.09052276611328	-29.50536346435547	8.547753807010916e-14	1.534558541508251e-13	-0.5851593017578125	0.5570171209375759	True
11512	not	I saw a vacancy board outside for assistant. Has the vacancy been filled?	Not yet. But do you have any experience as an assistant?	yet. But do you have any experience as an assistant?	Yes. I have a lot of experience in that. I have worked for the sales company as an assistant since finishing my university.	-68.857666015625	-66.7982177734375	1.2459356505352779e-30	9.770181238397091e-30	-2.0594482421875	0.12752431302284498	True
11530	not	Is your website address' www. zhilian. com. CN'?	Not exactly. Our address is' www. zhilian-zhaopin. com. CN'.	exactly. Our address is' www. zhilian-zhaopin. com. CN'.	I am sorry, could you repeat it please?	-27.689651489257812	-27.486404418945312	9.430552831277248e-13	1.1555965417257516e-12	-0.2032470703125	0.8160765882177003	True
11541	not	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?	Do I have to wear ear muffs and gloves? I am not used to working with them on.	Do I have to wear ear muffs and gloves? I am used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	-70.74063110351562	-70.64743041992188	1.895545726315092e-31	2.0807064238281466e-31	-0.09320068359375	0.9110106570573323	True
11543	not	Thank you for a lovely day. I really enjoyed it.__eou__It was nice to have you with us.__eou__Thank you for the picnic too. It was supper.	Not at all. It was a pleasure. Perhaps you will come out with us again while you are here.	at all. It was a pleasure. Perhaps you will come out with us again while you are here.	Yes, I'd love to. Thanks again. Goodbye.	-27.27789306640625	-26.24481201171875	1.4235134119760415e-12	3.999658986896698e-12	-1.0330810546875	0.3559086953761859	True
11547	not	I am sorry to have kept all of you waiting. I was delayed by something urgent.	You are not late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	You are late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	What did he say?	-15.2998046875	-16.220703125	2.2666227842986858e-07	9.024811512437437e-08	0.9208984375	2.511545843561349	True
11553	not	Where can I find information on this subject?	I'm not sure. Let's look up the catalogue.	I'm sure. Let's look up the catalogue.	Will you give some advice on this experiment?	-38.146484375	-38.2138671875	2.7113921348788803e-17	2.5347104089038084e-17	0.0673828125	1.06970489621001	True
11561	not	Hello. Can I ask what steps I have to go through in applying for the job?	It is not very complicated. You can send your resume to the e-mail address of our company.	It is very complicated. You can send your resume to the e-mail address of our company.	What is the next step?	-16.638916015625	-17.221435546875	5.9403302431995455e-08	3.31761183432274e-08	0.58251953125	1.79054408407372	True
