id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
10537	just	good afternoon, madam. How can I help you?__eou__well, I am a little bit out of shape. I think I should get some exercise to keep fit. what kind of service do you offer?__eou__first of all, we'll tailor a work-out plan according to your physical conditions and your personal needs.__eou__how can you get that done?__eou__well, we give each of our customers a qualified personal trainer. The trainer will give you a fitness assessment and then come up with the work-out plan.__eou__what else?__eou__since everyone is different, your personal trainer will help you find out all the exercise equipments that are suitable for you fitness level. Then you'llbe taught all the necessary techniques to us__eou__sounds pretty good. How much do you charge?__eou__that depends. We offer membership for one month, half a year and one year.	perhaps one month. I'll just have a try at first.	perhaps one month. I'll have a try at first.	wise decision. that is 400 yuan. You'll find it's totally worth it.	-71.302734375	-71.385498046875	1.0804779697486767e-31	9.946541759866816e-32	0.082763671875	1.0862850584997135	True
10540	just	Good morning. How are you?__eou__I'm very worried, doctor__eou__Oh? What are you worried about?__eou__I'm afraid that I'm very ill.__eou__I'm sorry to hear that. Why do you think so?__eou__Because I feel tired all the time, even when I wake up in the morning. I find very difficult to do any work. I have no appetite. My wife cooks me delicious meals but I can only eat a little.__eou__How do you sleep?__eou__Very badly, doctor.__eou__Do you find it difficult to get to sleep, or do you wake up early?__eou__Both, doctor. I never get to sleep until two o'clock and I always wake up at five.__eou__Are you worried about anything?	Well, yes, I am. I'm worried about my work. I've just taken a new job. I earn a lot of money but it's difficult work. I'm always afraid of making a mistake.	Well, yes, I am. I'm worried about my work. I've taken a new job. I earn a lot of money but it's difficult work. I'm always afraid of making a mistake.	I see. please take off your shirt and lie down on the couch.	-51.125244140625	-51.154541015625	6.260205413539144e-23	6.079461501589141e-23	0.029296875	1.0297302502701529	True
10542	just		Right. Just take off your jacket and shirt. And lie down on that bed over there ... That's right ... Now, just hold up your right arm, will you? ... Does this hurt?	Right. take off your jacket and shirt. And lie down on that bed over there ... That's right ... Now, hold up your right arm, will you? ... Does this hurt?	No.	-9.90234375	-9.98828125	5.0057222846386166e-05	4.59350897681409e-05	0.0859375	1.0897382175380932	True
10547	just	Good morning, is this Ryan?__eou__You are speaking with Ryan. How can I help you?__eou__Ryan, this is Malia, and I need to call in sick today.__eou__What seems to be the problem?__eou__I went hiking and have terrible poison oak.__eou__When did you get that?	I think I got it on Saturday, but it just showed up today.	I think I got it on Saturday, but it showed up today.	What are you doing for it?	-33.0869140625	-33.376953125	4.271061248934012e-15	3.1957546908681145e-15	0.2900390625	1.3364796932438496	True
10551	just	Professor, excuse me, but I need to leave early.__eou__What seems to be the problem?__eou__I am not feeling well.__eou__What is bothering you?__eou__I think I am beginning to have an asthma attack.__eou__Would you like someone to walk you over to the Student Health Center?	No, I think that I should just go home because I have some medicine there.	No, I think that I should go home because I have some medicine there.	Do you need a ride home?	-21.783203125	-21.44775390625	3.464775379295516e-10	4.845725730442735e-10	-0.33544921875	0.7150168152374883	True
10552	just	So, how are you feeling today?__eou__I’m pretty tired. I haven’t been sleeping well.__eou__Do you have enough time to get the right amount of sleep?	I have enough time. I just can’t seem to fall asleep and stay asleep.	I have enough time. I can’t seem to fall asleep and stay asleep.	What time do you usually go to bed?	-22.066804885864258	-22.269655227661133	2.609206218086891e-10	2.1301570348369532e-10	0.202850341796875	1.2248891398218469	True
10553	just	Excuse me, professor. I need to go home now.__eou__Is everything OK?	I just feel funny.	I feel funny.	What exactly seems to be the matter?	-30.14691162109375	-30.11669921875	8.079093541831772e-14	8.326907037166119e-14	-0.03021240234375	0.9702394305318575	True
10554	just	How have you been doing lately?__eou__Actually, I haven’t been sleeping well. I am kind of out of it.__eou__Is there some reason why you can’t get enough sleep?	I go to bed, but I just can’t get comfortable enough to stay asleep.	I go to bed, but I can’t get comfortable enough to stay asleep.	When do you turn in for the night?	-26.46490478515625	-26.22467041015625	3.2095037519160453e-12	4.08103529814441e-12	-0.240234375	0.7864435167653075	True
10555	just	Has everything been OK with you lately?__eou__I haven’t been able to get a good night’s sleep lately. I’m exhausted!__eou__Have you been too busy to get enough sleep?	I try to go to sleep, but I just can’t stay asleep.	I try to go to sleep, but I can’t stay asleep.	How late do you try to go to sleep?	-26.413299560546875	-27.035232543945312	3.3794789992554364e-12	1.8144612142291112e-12	0.6219329833984375	1.8625247940013068	True
10558	just	Hello, the nurse said that you might have my test results in from the other day.__eou__I would like for you to come in and talk about a few more tests that I would like to run.__eou__Does this mean that you have bad news for me?	I just want to talk to you about the tests that I want to run.	I want to talk to you about the tests that I want to run.	Can’t you just tell me now?	-24.5660400390625	-24.3990478515625	2.1434056383823917e-11	2.532958966625156e-11	-0.1669921875	0.8462062222974759	True
10559	just	I have been getting headaches almost every day lately.	Have you just started getting a lot of headaches?	Have you started getting a lot of headaches?	I never had very many headaches before, but the last few weeks I have been getting a lot of them.	-45.8489990234375	-45.152099609375	1.2247084754411358e-20	2.458624999798378e-20	-0.6968994140625	0.4981273986645256	True
10563	just		No. Just let me see a doctor. I'm worried about my arm.	No. let me see a doctor. I'm worried about my arm.	Be brave, sir. It won't be long. I will fill out the form for you. What is your name?	-69.89712524414062	-69.22083282470703	4.406199994177046e-31	8.665113815009643e-31	-0.6762924194335938	0.5084988020058849	True
10564	just	Excuse me. I need to refill this prescription.__eou__It says on the bottle here that you can have two refills.__eou__Yes, I need to refill it today.__eou__Alright. I'm sorry, Miss. According to our file, this prescription has already been refilled twice.__eou__I was worried about that. I couldn't remember if I had it refilled twice yet or not.__eou__Well, it looks like you have.You will need to see your doctor to get a new prescription.	Listen. This is an emergency. I tried to call my doctor, but he is out of town. So I can't see him in time. I need this medicine. It is for skin condition. I've run out.Can you just refill it once more?	Listen. This is an emergency. I tried to call my doctor, but he is out of town. So I can't see him in time. I need this medicine. It is for skin condition. I've run out.Can you refill it once more?	I'm sorry, Miss. We can't do it. We must follow the prescription.And this prescription has run out.	-61.694549560546875	-61.622039794921875	1.6084129545100834e-27	1.729370926216942e-27	-0.072509765625	0.93005666403132	True
10567	just	Hi, Mr. Smith. I’m Dr. Hawkins. Why are you here today?__eou__I thought it would be a good idea to get a check-up.__eou__Yes, well you haven’t had one for ... five years. You should have one every year.__eou__I know. I figure as long as there’s nothing wrong, why go see the doctor?__eou__Well, the best way to avoid serious illnesses is to find out about them early. So, try to come at least once a year for your own good.__eou__O. K.__eou__Let me see here. Your eyes and ears look fine. Take a deep breath, please. Do you smoke, Mr. Smith?__eou__Yes.__eou__Smoking is the leading cause of lung cancer and heart disease, you know. You really should quit.	I’Ve tried a hundred times, but I just can’t seem to kick the habit.	I’Ve tried a hundred times, but I can’t seem to kick the habit.	Well, we have classes and some medications that might help. I’ll give you more information before you leave.	-63.83331298828125	-63.566558837890625	1.8947172435458322e-28	2.4739690553331425e-28	-0.266754150390625	0.7658613350322165	True
10568	just	Ah! It hurts. Don't touch it.__eou__What part hurts?__eou__The shoulder.__eou__Well, maybe you broke it. But what I'm worried about is this cut.__eou__It's not a cut. It's a gash! It's bigger than a cut! Ah! I need a doctor.	C'mon. Just don't move.	C'mon. don't move.	I'm bleeding too much.	-23.43017578125	-23.830078125	6.674272714257106e-11	4.4743357185881524e-11	0.39990234375	1.4916790187489841	True
10569	just	My wife is in labor!__eou__Here, Ma’am please get on the stretcher.__eou__Is Doctor Hawkins here? She’s our doctor. We called her from the car.__eou__Calm down, sir. We’ll call her to make sure she’s on the way.	Thanks. Sorry. It just came as such a surprise. The baby isn’t due for another two weeks.	Thanks. Sorry. It came as such a surprise. The baby isn’t due for another two weeks.	How long has she been in labor?	-18.900466918945312	-18.4473876953125	6.189157173160054e-09	9.736465255112638e-09	-0.4530792236328125	0.6356677717213765	True
10570	just	Well, Mr. Smith. That’s a nasty infection you have.__eou__Yes. Is there anything you can give me to get rid of it, Doctor?__eou__I’m going to prescribe some antibiotics, and some cream to ease the itching and burning.__eou__OK. Thank you. Where should I buy them?__eou__The pharmacy will give you a discount since you came to the clinic.__eou__Great. What floor is the pharmacy on?	The fourth. I’ll send the prescription down there, so you can just pick it up on your way out.	The fourth. I’ll send the prescription down there, so you can pick it up on your way out.	Thank you.	-10.647567749023438	-10.627883911132812	2.3758558154996308e-05	2.4230850778769537e-05	-0.019683837890625	0.9805086239816623	True
10571	just		Look, Jim. That man just fell down over there.	Look, Jim. That man fell down over there.	We better see if he’s o. k.	-41.8782958984375	-41.578125	6.493624623677489e-19	8.766974525593448e-19	-0.3001708984375	0.7406916268229863	True
10574	just	Oh!!! I have a horrible toothache.__eou__You should go to the dentist.__eou__I hate dentists.__eou__Well, suffer then. If you have a toothache, you have to go to the dentist.__eou__It always hurts. I hate going.	Stop being such a baby. If it really hurts that much, just let them knock you out.	Stop being such a baby. If it really hurts that much, let them knock you out.	O. K., O. K., I’ll go.	-34.74681091308594	-34.210594177246094	8.121790012909732e-16	1.3884419478895663e-15	-0.5362167358398438	0.5849571186793128	True
10575	just	Where are you feeling the pain?__eou__I can’t stand up! My stomach is killing me!__eou__Can you put your hand where it hurts the most?__eou__It hurts smack in the middle of my gut!	Did this just come on suddenly?	Did this come on suddenly?	I felt OK until an hour or so ago, and then I just doubled over.	-53.45008850097656	-52.46856689453125	6.1223972716568815e-24	1.6337700272437336e-23	-0.9815216064453125	0.37474045732040556	True
10577	just	Hi, I need to make an appointment to see the doctor.__eou__What seems to be the problem?__eou__I have a rash that I need a doctor to look at.__eou__Do you have a fever with that rash?	No, it just itches a lot.	No, it itches a lot.	I have openings on Tuesday or Wednesday. Which would be best for you?	-58.61865234375	-58.712890625	3.485320738899767e-26	3.171871501941049e-26	0.09423828125	1.0988215432960953	True
10581	just	Good afternoon, Chloe, I’m Doctor Evans.What seems to be the problem?__eou__Hi, Dr Evans. Thanks for seeing me on such short notice. When I woke up this morning I had a really sore throat and a really bad cough. I think I am coming down with the flu.__eou__Ah I see, yes you do sound rather croaky. Well let’s have a look, shall we? Could you please open your mouth and say ” ah ”.__eou__Ahhhhhhhh__eou__Good, yes, your tonsils are a little swollen and red. How are your ears, blocked at all?__eou__A little actually. My sinuses are a little blocked up as well-I really feel terrible.	Ok Chloe, can you please breathe in and out slowly for me while I listen to your chest? You really are all bunged up, you don’t sound too good at all. Ok, I’m going to set you up with a bunch of antibiotics. You will need to take these orange pills twice a day and these blue pills every evening. You will also have to take this cough medicine three times a day after meals. Finally, I am giving you an inhaler to use every time you feel breathless... just to clear up your lungs!	Ok Chloe, can you please breathe in and out slowly for me while I listen to your chest? You really are all bunged up, you don’t sound too good at all. Ok, I’m going to set you up with a bunch of antibiotics. You will need to take these orange pills twice a day and these blue pills every evening. You will also have to take this cough medicine three times a day after meals. Finally, I am giving you an inhaler to use every time you feel breathless... to clear up your lungs!	Whoa! So many drugs... I hate swallowing pills. Am I able to go to work?	-67.5678596496582	-67.48808670043945	4.52534193554471e-30	4.9011314635136834e-30	-0.07977294921875	0.9233259644703419	True
10583	just	I need help. I think my arm is broken.__eou__Alright. Have you been to this hospital before?__eou__No, I haven't. I need help quick. It hurts really badly.__eou__I understand. It's good you came to the emergency room.__eou__Let me see a doctor.__eou__I'm sorry, sir. You will need to wait at least a short time.We are very busy tonight. There was a big car accident on Highway 106.__eou__I thought this was the emergency room.__eou__It is. But unless you are critically injured, you still need to wait.You aren't bleeding, are you?__eou__No. Only a little. I fell off my porch.__eou__Oh, that's terrible. Is it your right arm or your left arm?__eou__My left arm.__eou__Can you fill out this form then?__eou__No, I can't. I'm left-handed.__eou__That's very inconvenient for you then.You' ll probably have a cast on your left arm.__eou__Yes. But why do I have to fill out a form anyway? This is the emergency room.__eou__Yes, it is. But even in emergency rooms there is some paperwork to be done.Have you ever been in an emergency room before?	No. Just let me see a doctor. I'm worried about my arm.	No. let me see a doctor. I'm worried about my arm.	Be brave, sir. It won't be long. I will fill out the form for you. What is your name?	-62.85554504394531	-62.196075439453125	5.037135462489367e-28	9.740643316352655e-28	-0.6594696044921875	0.5171255428307278	True
10584	just	What are you doing?__eou__Look at me. I look so old! I look as if I were thirty.__eou__Come on! Stop being so vain. You look great! You are beautiful!__eou__Yes, I am, but I think it’s time for some plastic surgery I’m tired of these wrinkles and sagging skin. See?__eou__I don’t see any wrinkles or sagging skin! You are 25, stop being ridiculous. Besides, I think that people who get Boto, have facelifts, or tummy tucks look weird. It doesn’t look natural.__eou__Whatever, I think I’m gonna get liposuction and a nose job and some breast implants as well.__eou__I think you need to get brain surgery. I honestly don’t think you need cosmetic surgery. You look amazing.	I thought you were my friend and would support me on this! I just want to feel better about myself and feel more attractive.	I thought you were my friend and would support me on this! I want to feel better about myself and feel more attractive.	You don’t need plastic surgery to do that. You are fine the way you are and you have guys drooling all over you! Plus, plastic surgery hurts!	-81.30441761016846	-81.09130764007568	4.89711246039196e-36	6.060278206616006e-36	-0.21310997009277344	0.8080672690976105	True
10590	just	Hey, Gary, great to see you again. Please have a seat. So tell me, what seems to be the problem?__eou__Thanks, doc. I’Ve got a really bad toothache! I can’t eat anything, and look, my face is all swollen. I think it might be my wisdom tooth.__eou__Well, let’s have a look. Open wide. Hmm ... this doesn’t look good. Well, it looks like you have a cavity and your crown is loose. We’ll need to put in a filling before it gets any worse, and the crown probably needs to be refitted. I’m going to order some x-rays.__eou__Is it gonna hurt?	No, not at all! Just lay back and relax.	No, not at all! lay back and relax.	Ok, spit.	-22.719482421875	-22.034423828125	1.358482826197703e-10	2.695077879765126e-10	-0.68505859375	0.5040606939032477	True
10591	just	Please point out the painful place with your finger. Is there any relation between the pain and the weather?__eou__Yes, the pain comes more intense when the weather is bad. And the pain comes intense when I walk too much.__eou__Have you ever had any trauma?__eou__Yes, I have.__eou__Does the pian become more intense at night?	Yes, ti does. Just like a needle prick. Besides, the place that hurts often feels cold, too.	Yes, ti does. like a needle prick. Besides, the place that hurts often feels cold, too.	Do you have the sensation of ants crawling over the painful part?	-38.83544921875	-38.82080078125	1.3613779184304498e-17	1.381466753590523e-17	-0.0146484375	0.985458328904506	True
10594	just	Recently I have been getting headache and my eyes come to see focus properly.__eou__When did you last time have your eyes checked?__eou__Two years ago. At that time I had no problems. Now I can’t even make out something ten meters away.__eou__Come over here. I will test your eyes. First cover your left eye like this, and when I point, please read the chart from the top, and go as far as you can telling me which way the “ E ” points.__eou__All right.__eou__Good. Now the other eye.__eou__Well, this one is worse.	Never mind, just read as far as you can.	Never mind, read as far as you can.	I can only read the first three lines.	-25.3134765625	-25.29296875	1.0150719132072844e-11	1.0361037389382673e-11	-0.0205078125	0.9797010425302249	True
10595	just	Good morning, doctor. I've been suffering very much from a toothache lately.__eou__Well, let me have a look. Will you sit down in this chair and open your mouth wide?__eou__I think one of the back ones at the top is giving me the most trouble.__eou__Yes. This big one is badly decayed. I'm afraid it must be taken out.__eou__Oh, I hate having teeth pulled out. Will it hurt?	No need to worry. You won't feel anything at all. I'll give you an injection to stop the pain. Just wash your mouth out with this water, will you?	No need to worry. You won't feel anything at all. I'll give you an injection to stop the pain. wash your mouth out with this water, will you?	Will it take long?	-22.3115234375	-20.7958984375	2.0428124134165077e-10	9.299424276036656e-10	-1.515625	0.21967084765457534	True
10597	just	What seems to be the problem?__eou__My stomach hurts, Doctor.__eou__Has this been a problem before?__eou__Yes.__eou__For how long?	I have had it on and off for the past three years. It's just gotten much worse these past two weeks.	I have had it on and off for the past three years. It's gotten much worse these past two weeks.	Do you only feel this way when you stomach is empty?	-40.362548828125	-40.1612548828125	2.956431142406317e-18	3.615668603544933e-18	-0.2012939453125	0.8176720453604969	True
10600	just	Could you make up this prescription for me, please?__eou__Certainly. I'll do it for you right away. Sorry the drugs on this order are out of stock.__eou__What can I do?__eou__Would you prefer to take similar medicine of other brands?__eou__Could I?	Certainly. I recommend this medicine. It's the same medicine, same quality, at a much lower cost. And it helps just as much. In fact, you'll feel better just by saving the money, I promise.	Certainly. I recommend this medicine. It's the same medicine, same quality, at a much lower cost. And it helps as much. In fact, you'll feel better by saving the money, I promise.	Great. I'll take this brand. And how do I take these medicines?	-44.9140625	-44.933837890625	3.119395895637569e-20	3.0583145674067735e-20	0.019775390625	1.0199722189737297	True
10607	just	Good morning. What seems to be the problem?__eou__Good morning, doctor. I feel terrible. I’Ve god a cold and I have a rash here on my neck. I’m not sleeping well either. What do you think the problem could be?__eou__I’d say you’Ve been working too hard or are under stress for some reason. Have you been taking anything for your cold?__eou__Yes, I bought some medicine at the chemist’s. I’Ve been taking it for three days.__eou__Good. I’m going to prescribe something stronger. It will make you feel drowsy, so you certainly should rest.__eou__OK. I can afford to take a few days off work.__eou__Have you been working hard recently?__eou__Yes, I have. I had to get a project finished. It’s done now, so I can relax a little.__eou__Good. Let’s take a look at that rash ... it looks worse than it is. I’m going to prescribe some ointment for it. If the rash doesn’t clear up in a few days, come back and see me. Do you have any other symptoms?__eou__I have a bad headache, but ...	Don’t worry about that. It’s probably of the stress you’Ve been under. Just take some aspirin. Combined with the stronger cough medicine, it will make you feel very tired. You shouldn’t work or use any equipment which requires concentration. If I were you, I’d just sleep, read a book, or watch TV. Here is your prescription.	Don’t worry about that. It’s probably of the stress you’Ve been under. take some aspirin. Combined with the stronger cough medicine, it will make you feel very tired. You shouldn’t work or use any equipment which requires concentration. If I were you, I’d sleep, read a book, or watch TV. Here is your prescription.	Thanks doctor. I’ll get these immediately. Goodbye.	-37.22021484375	-36.80517578125	6.846460046397906e-17	1.0368483782569446e-16	-0.4150390625	0.6603144866665609	True
10608	just	Oath, I think I broke my leg.__eou__Here, sir, sit down in this wheelchair.__eou__Thanks.	The doctor will be with you in a moment. I just need to ask you a few questions.	The doctor will be with you in a moment. I need to ask you a few questions.	All right.	-11.0654296875	-11.26513671875	1.564389696224415e-05	1.281189247532305e-05	0.19970703125	1.2210449777326664	True
10610	just	What seems to the trouble Mr Brown?__eou__I’m in pretty bad shape, Doctor Ford.__eou__Oh, In what way.__eou__No appetite, always unaged and I can’t sleep well.__eou__Did you lose any weight?__eou__YES. I’Ve lost quite a few pounds since last month.__eou__when was the last time you have track up?__eou__About two month ago.	Let me take your blood pressure. You look anilic. Well, Mr.Brown. I’m happy to say it’s nothing serious. You just a little run down from overwork.	Let me take your blood pressure. You look anilic. Well, Mr.Brown. I’m happy to say it’s nothing serious. You a little run down from overwork.	What am I suppose to do?	-22.260665893554688	-22.399429321289062	2.1493920535987476e-10	1.870903760778744e-10	0.138763427734375	1.148852281265438	True
10612	just	Well, Mr. Smith. That's a nasty infection you have.__eou__Yes. Is there anything you can give me to get rid of it, doctor?__eou__I'm going to prescribe some antibiotics and some cream to ease the itching and burning.__eou__Ok, thank you! Where should I buy them?__eou__The pharmacy will give you a discount since you came to the clinic.__eou__Great! What floor is pharmacy on?	The fourth. I'll send the prescription down there so you can just pick it up on your way out.	The fourth. I'll send the prescription down there so you can pick it up on your way out.	Thank you!	-10.572296142578125	-10.5853271484375	2.5615929790016157e-05	2.5284293926102824e-05	0.013031005859375	1.0131162794137178	True
10613	just	Oh, I think I broke my leg.__eou__Here, sir. Sit down in this wheel chair.__eou__Thanks.	The doctor will be with you in a moment. I just need to ask you a few questions.	The doctor will be with you in a moment. I need to ask you a few questions.	All right.	-10.802734375	-10.925048828125	2.0343799711141545e-05	1.800161956783271e-05	0.122314453125	1.1301094123494366	True
10622	just	Hello, Westhaven Company.__eou__Hello, may I speak to Mr. Richard?__eou__This is Michael Richard speaking. Who is calling?__eou__Mr. Richard, this is Henry. I was interviewed by you last Tuesday.__eou__You gave me a deep impression then. Can I help you?	I’m just calling to follow up on the situation of the salesman position.	I’m calling to follow up on the situation of the salesman position.	We have made the decision to hire you.	-29.486083984375	-29.291259765625	1.5644310703068501e-13	1.9009360890576202e-13	-0.19482421875	0.8229793096739034	True
10634	just	Can you ship this batch of cotton within five or six weeks?__eou__What kind of cottons are they? May I see your list? Ah, machine prints.__eou__Yes, mainly prints. There are a few plain as well. Here they are.__eou__I see. And the quantities.__eou__200 rolls of each. Make it 200 rolls for each sample.__eou__How many rolls altogether?__eou__Twenty prints and five plain. That makes 5,000 rolls in all.__eou__Six weeks, did you say?__eou__Yes, five to six weeks.__eou__We could manage the plain rolls in six weeks. The prints might be put off to eight weeks.__eou__Eight weeks? We can wait that long.	That's the best we can do just now, I'm afraid.	That's the best we can do now, I'm afraid.	Can't you make it seven weeks for the prints?	-28.530517578125	-28.9024658203125	4.067744344856402e-13	2.804261960339355e-13	0.3719482421875	1.4505579016463026	True
10637	just	Could I have a word with you, Madam?	Is that you, Janice? Just speaking.	Is that you, Janice? speaking.	I have to tell you that I can't be in today and tomorrow.	-43.941986083984375	-42.123260498046875	8.245897268771087e-20	5.082769391428633e-19	-1.8187255859375	0.1622323704608086	True
10643	just	David, how is your interview?__eou__I was nervous at that time. What about you?	Just fine. I tried to answer every question raised by HR carefully. I found some answering skills are useful. These questions are different from exams.	fine. I tried to answer every question raised by HR carefully. I found some answering skills are useful. These questions are different from exams.	We can have a rest now after this tough interview.	-43.621337890625	-43.510009765625	1.1363017116327526e-19	1.2701144331602193e-19	-0.111328125	0.8946451453240144	True
10651	just	You look bright-eyed and bushy-tailed.	Of course, just five minutes ago I got the phone call from Future Clothes Company and I was told to start my trial period in that company next Monday.	Of course, five minutes ago I got the phone call from Future Clothes Company and I was told to start my trial period in that company next Monday.	Congratulations! Let's get together sometime.	-35.31787109375	-35.12353515625	4.588211947039736e-16	5.572402734961328e-16	-0.1943359375	0.8233812531627038	True
10653	just	Steven, have a rest. Could you have a talk with me?__eou__OK! What can I do for you, Madam?	Janice has just got sick and I need a hand now. Could you come here earlier tomorrow morning?	Janice has got sick and I need a hand now. Could you come here earlier tomorrow morning?	When do you want me to come?	-23.034271240234375	-22.986358642578125	9.916150412256314e-11	1.0402824755322111e-10	-0.04791259765625	0.953217096845084	True
10655	just	Good morning. My name is Penny White. I'm new here.__eou__Nice to meet you. My name is Tyler Smith. Let's go to your office desk, follow me please.__eou__OK.__eou__Here is your working place. Nancy will come to show you how to set up the telephones. I'm going to call her now so that you can get started. Is that OK?__eou__Yes, that's OK. I'm glad to get started.	If you have any further questions, just ask me.	If you have any further questions, ask me.	OK. Thank you very much.	-16.159183502197266	-16.315292358398438	9.597448114733522e-08	8.210291148917888e-08	0.15610885620117188	1.1689534439955227	True
10657	just	My pal, you are so nervous recently. You don't need to be like that.__eou__I am worried about that Arden will display all my drawbacks in the performance review. That will be embarrassing.	Just use your head. If you were definitely making some big mistakes, you would be informed.	use your head. If you were definitely making some big mistakes, you would be informed.	I had a nightmare last night and I dreamt Arden told me that my performance fell short of his expectation. I was terrified to wake up after hearing that.	-84.98128128051758	-84.38874435424805	1.2390775113095533e-37	2.240959419695926e-37	-0.5925369262695312	0.5529227796002139	True
10660	just		OK, I just want to brief you all on the travel market in Taiwan. To start with, generally speaking, the travel industry in Taiwan focuses mainly on tours. This segment of the industry is well developed.	OK, I want to brief you all on the travel market in Taiwan. To start with, generally speaking, the travel industry in Taiwan focuses mainly on tours. This segment of the industry is well developed.	Sorry to interrupt, Doris, but can you tell me more about these tour groups, what kind of things they enjoy, and so on?	-75.02362060546875	-75.25103759765625	2.6161073360012996e-33	2.083961128044325e-33	0.2274169921875	1.2553532313034852	True
10665	just	Hello, my name is Clark. May I speak to Mr. Allen, please?__eou__This is Rick Allen speaking. Can I help you?	Mr. Allen, I have just received your note which informs me that you have offered the accountant position to another candidate. May I ask why I was defeated?	Mr. Allen, I have received your note which informs me that you have offered the accountant position to another candidate. May I ask why I was defeated?	We have thought of you very carefully, but the other candidate has more experience.	-49.243408203125	-49.142578125	4.1101677499326614e-22	4.546210009314818e-22	-0.100830078125	0.9040866439322554	True
10676	just	Well, Mr. Cui, could you tell me why you are interested in working with this company?__eou__I think working in this company could give me the best chance to use what I have learnt. As you know, I majored in computer programming in the university. I've cherished a desire to get a job where I can apply my knowledge. I know your company is one of the largest computer companies in the world, and I wish to have opportunity to develop my capabilities here. That’s why I applied.__eou__I see. But have you ever done any work in this field?__eou__Yes, since 1993, I’Ve been employed as a clerk in the Beijing Branch of the DHAK Trading Corporation.__eou__Why do you plan to change your job?__eou__Because I would like to get a job in which I can have good opportunity for advancement, and the job was not challenging enough.__eou__Have you applied for work with any other companies?	Yes, I applied with another company, but that was just to get experience in being interviewed.	Yes, I applied with another company, but that was to get experience in being interviewed.	If you are accepted at both places, which company will you choose?	-42.03338623046875	-42.2056884765625	5.5607363493009e-19	4.680609283905272e-19	0.17230224609375	1.1880368584538832	True
10685	just	: How are you, Mr. Ding? I’m John Brown.__eou__Pleased to meet you, Mr. Brown.__eou__Please have a seat. I know our employment officer has already given you the information about your employee contract, but I’d like to go over the main details again before signing the contract. First, you’ll be getting a monthly salary, with one month paid vacation after one year of service. No probation is involved.__eou__That’s what I understand.__eou__You’ll be covered by our medical plan while on duty. Since you’ll be middle-anagement, you, re expected to be available up to one hour past normal working hours. Any approved overtime that will be paid at time, which you can take as salary or time off.__eou__Exactly my understanding.__eou__A reasonable number of sick days will be covered by the company. Any extended illness will be covered by insurance. Have you read the other terms of the contract?__eou__Yes, I have.__eou__Do you have any questions?	Just one. I noticed an item about flextime. Is that a possibility for me?	one. I noticed an item about flextime. Is that a possibility for me?	Yes it is, but you’ll have to discuss the details with your manager.	-33.94158935546875	-33.78497314453125	1.817000454300753e-15	2.125066828057291e-15	-0.1566162109375	0.855032147841596	True
10687	just		Here I raise a question for you. Just imagine we will have a foreign guest from Japan. Can you tell me how I ought to be to the most comfortable and polite?	Here I raise a question for you. imagine we will have a foreign guest from Japan. Can you tell me how I ought to be to the most comfortable and polite?	Firstly, we can provide our meeting agenda before he comes. And then on the day when he is coming, we wait for him at the gate of our company's gate.	-97.788818359375	-98.05145263671875	3.3951252043350964e-43	2.6109296927433794e-43	0.26263427734375	1.300351064132922	True
10689	just	Dear fellows. As you know, Mr. Ross will be leaving us very soon after his short but meaningful visit to our company.__eou__I really want to stay a little longer, but I still have a meeting to attend. All in all, I am so impressed by your hospitality and your warm welcome. Thank you for the trouble you have taken.	Just as what I said in my welcome speech, Mr. Ross's visit to our company is meaningful for both our two companies. Thank you very much for your visiting. We will miss you all the time.	as what I said in my welcome speech, Mr. Ross's visit to our company is meaningful for both our two companies. Thank you very much for your visiting. We will miss you all the time.	During my trip here, I learned a lot and I get to know our choice of choosing your company as our partner is definitely right. I can feel and sense the potential of your company. And at last I wish our further cooperation will be sound and successful.	-155.00784301757812	-154.840087890625	4.796772548427893e-68	5.672888552886176e-68	-0.167755126953125	0.8455608644008096	True
10694	just	Good morning, Miss Cai. Congratulations! You’Ve passed the interview.__eou__Good morning, Mr. Yang. Thank you very much. Can I work now?__eou__Oh. Take it easy. As I’Ve said in the interview, once you are employed, we’ll give you a probation period of three months. And now we need to sign a draft agreement for the probation period.	I am sorry, I am just too excited and forget it. Can I look it through?	I am sorry, I am too excited and forget it. Can I look it through?	Of course, here you are. And you can ask me any question.	-39.67729187011719	-39.56732177734375	5.8663920567717855e-18	6.548328960402053e-18	-0.1099700927734375	0.895860927611615	True
10695	just	Well, Betty. Since you’Ve done well during the probation period, we decided to employ you formally. And now we need to sign the formal agreement.__eou__Thank you very much, Mr. Smith. I am very happy that I’ll be a member of your team. May I see the agreement first?	Of course. If you have any questions, just bring them out.	Of course. If you have any questions, bring them out.	OK, thank you. Well, I find that the salary level in this agreement is not like what you have said in the interview. Can you give me some explanations?	-86.58404159545898	-86.73108291625977	2.494758518419415e-38	2.1536210128761285e-38	0.14704132080078125	1.1584018281321011	True
