source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	6	6	0kay, thanks.	0kay, thanks.	0kay, thanks.\nSpeaker 2: You’re welcome.\nSpeaker 1: I’m looking for a shop to buy some milk.\nSpeaker 2: I think there’s a supermarket next to the post office.\nSpeaker 1: Is it a long way?\nSpeaker 	-8.51123046875	-8.665283203125	-1.70224609375	-1.733056640625	5	5	-8.51123046875	-8.665283203125	-1.70224609375	-1.733056640625	0.154052734375	0.0308105468750001	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	7	7	<strong>Thank you</strong> very much.	<strong>thank you</strong> very much.	<strong>Thank you</strong> very much.\nSpeaker 2: No problem.\n\n(That is a good example of <strong>a conversation in English</strong>.)\n\n<strong>“Thank you” is a phrase</strong> that we use a lot, especially when somebody does something for us.\n\nIf somebody does something for you, the	-7.244728088378906	-7.587722778320312	-1.034961155482701	-1.0839603969029017	7	7	-7.244728088378906	-7.587722778320312	-1.034961155482701	-1.0839603969029017	0.3429946899414062	0.0489992414202007	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	8	8	<strong>That’s </strong>the only thing I’m confused about. If I go straight on, where is the end of the road?	<strong>that’s </strong>the only thing i’m confused about. if i go straight on, where is the end of the road?	<strong>That’s </strong>the only thing I’m confused about. If I go straight on, where is the end of the road?\nSpeaker 2: If you go straight on, there’s a small park on your right. You should go round the park and then you will find a small road	-43.18902587890625	-43.95701599121094	-1.4892767544450431	-1.515759172110722	29	29	-43.18902587890625	-43.95701599121094	-1.4892767544450431	-1.515759172110722	0.7679901123046875	0.0264824176656788	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	9	9	<strong>Is it near the railway station?</strong>	<strong>is it near the railway station?</strong>	<strong>Is it near the railway station?</strong>\nSpeaker 2: Yes. It’s right next to the railway station.\nSpeaker 1: How long does it take to get there?\nSpeaker 2: About fifteen minutes on foot.\nSpeaker 1: Is it on the other side of the	-11.324295043945312	-11.915145874023438	-1.2582550048828125	-1.3239050971137152	9	9	-11.324295043945312	-11.915145874023438	-1.2582550048828125	-1.3239050971137152	0.590850830078125	0.0656500922309026	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	10	10	<em>(laughs)</em> Thank you.	<em>(laughs)</em> thank you.	<em>(laughs)</em> Thank you.\nSpeaker 3: What do you want to know about the football stadium?\nSpeaker 2: It’s the biggest stadium in London.\nSpeaker 3: Yeah, but which teams play there?\nSpeaker 2: West Ham and Tottenham.\nSpeaker 	-11.976463317871094	-11.605789184570312	-1.4970579147338867	-1.450723648071289	8	8	-11.976463317871094	-11.605789184570312	-1.4970579147338867	-1.450723648071289	-0.3706741333007812	-0.0463342666625976	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	11	11	1 go straight on then turn right at the end of the road. What about the bus, please?	1 go straight on then turn right at the end of the road. what about the bus, please?	1 go straight on then turn right at the end of the road. What about the bus, please?\nSpeaker 2: You’ll have to change at the main bus station in the town centre. The bus stops outside my house.\nSpeaker 1: Oh, I see. Thanks very much for your	-21.650650024414062	-21.69038391113281	-1.0309833344959078	-1.0328754243396578	21	21	-21.650650024414062	-21.69038391113281	-1.0309833344959078	-1.0328754243396578	0.03973388671875	0.00189208984375	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	13	12	0K. When you get to the end, do I turn left or right?	0k. when you get to the end, do i turn left or right?	0K. When you get to the end, do I turn left or right?\nSpeaker 2: Turn left. The stadium is on the left at the traffic lights.\nSpeaker 1: Great! Where is the station?\nSpeaker 2: Go straight on until you come to a square with a	-21.42578125	-22.03744506835937	-1.2603400735294117	-1.296320298138787	17	17	-21.42578125	-22.03744506835937	-1.2603400735294117	-1.296320298138787	0.611663818359375	0.035980224609375	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	14	13	1 wonder if I can buy a ticket for the football match there.	1 wonder if i can buy a ticket for the football match there.	1 wonder if I can buy a ticket for the football match there.\nSpeaker 2: Yes, it’s possible. Turn left at the cinema and you’ll find the stadium.\nSpeaker 1: Thank you.\nSpeaker 2: No problem.	-22.495361328125	-23.666748046875	-1.6068115234375	-1.6904820033482142	14	14	-22.495361328125	-23.666748046875	-1.6068115234375	-1.6904820033482142	1.17138671875	0.0836704799107141	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	15	14	_____________________	_____________________	_____________________\nSpeaker 2: I’m sorry, I didn’t hear that.\nSpeaker 1: I said it looks pretty muddy there. Will I get my feet wet?\nSpeaker 2: No, not at all. It’s nice and dry.\nSpeaker 1: ________________	-6.578125	-6.669921875	-3.2890625	-3.3349609375	2	2	-6.578125	-6.669921875	-3.2890625	-3.3349609375	0.091796875	0.0458984375	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	16	15	____________________________________________________________	____________________________________________________________	____________________________________________________________\nSpeaker 2: Yes, it’s a football stadium. It’s not far from the stadium. Turn left at the cinema and it’s on the left.\nSpeaker 1: ____________________________________________________________\nSpeaker 2: It’s right. Just follow the crowd	-8.564453125	-8.72314453125	-2.14111328125	-2.1807861328125	4	4	-8.564453125	-8.72314453125	-2.14111328125	-2.1807861328125	0.15869140625	0.0396728515625	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	17	16	200 meters?	200 meters?	200 meters?\nSpeaker 2: No, no, that’s metres. 200 metres.\nSpeaker 1: Oh, 200 yards! OK. Thank you.	-6.97607421875	-6.90478515625	-1.39521484375	-1.38095703125	5	5	-6.97607421875	-6.90478515625	-1.39521484375	-1.38095703125	-0.0712890625	-0.0142578125000001	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	18	17	<em>Um.</em> I’m not sure I understand. Can you say that again?	<em>um.</em> i’m not sure i understand. can you say that again?	<em>Um.</em> I’m not sure I understand. Can you say that again?\nSpeaker 2: <em>OK.</em> Go straight on.\nSpeaker 1: Go straight on.\nSpeaker 2: Turn right at the end of the road.\nSpeaker 1: Turn right.\n	-25.03662109375	-25.34332275390625	-1.3909233940972223	-1.4079623752170138	18	18	-25.03662109375	-25.34332275390625	-1.3909233940972223	-1.4079623752170138	0.30670166015625	0.0170389811197915	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	19	18	25	25	25\nSpeaker 3: Excuse me. Could you tell me how to get to the post office, please?\nSpeaker 2: 26\nSpeaker 3: Thank you.\nSpeaker 4: Where can I find a bank in this town?\nSpeaker 2: Go down this street	-5.83984375	-5.732421875	-2.919921875	-2.8662109375	2	2	-5.83984375	-5.732421875	-2.919921875	-2.8662109375	-0.107421875	-0.0537109375	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	20	19	<b>Straight on?</b>	<b>straight on?</b>	<b>Straight on?</b>\nSpeaker 2: Yes, <b>straight on.</b>\nSpeaker 1: Is it <b>in the town centre</b>, or is it outside the town?\nSpeaker 2: It’s on the outskirts of the town.\nSpeaker 1: Will I be able	-8.10498046875	-8.29248046875	-1.62099609375	-1.65849609375	5	5	-8.10498046875	-8.29248046875	-1.62099609375	-1.65849609375	0.1875	0.0374999999999998	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	21	20	0kay.	0kay.	0kay.\nSpeaker 2: The stadium is next to the lake.\nSpeaker 1: Is that by the zoo?\nSpeaker 2: No, it’s near the castle.\nSpeaker 1: Thank you.\nSpeaker 2: Not at all.\nSpeaker 3: Where	-6.6484375	-6.6787109375	-2.216145833333333	-2.2262369791666665	3	3	-6.6484375	-6.6787109375	-2.216145833333333	-2.2262369791666665	0.0302734375	0.010091145833333	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	22	21	<b><u>How long</u></b> is that, do you think?	<b><u>how long</u></b> is that, do you think?	<b><u>How long</u></b> is that, do you think?\nSpeaker 2: Well, you can walk there in about 10 minutes.\nSpeaker 1: OK. Thanks very much.\nSpeaker 3: I’m not very fit. <b><u>How long</u></b> will it take	-17.42503547668457	-18.07457160949707	-1.3403873443603516	-1.3903516622690053	13	13	-17.42503547668457	-18.07457160949707	-1.3403873443603516	-1.3903516622690053	0.6495361328125	0.0499643179086537	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	23	22	<strong>Sorry</strong>, can you say that again?	<strong>sorry</strong>, can you say that again?	<strong>Sorry</strong>, can you say that again?\nSpeaker 2: Of course. Go straight on then turn right at the end of the road. It’s only 15 minutes away on foot.\nSpeaker 1: <strong>Thanks</strong> a lot.\nSpeaker 2: You’re welcome	-12.25152587890625	-12.22613525390625	-1.225152587890625	-1.222613525390625	10	10	-12.25152587890625	-12.22613525390625	-1.225152587890625	-1.222613525390625	-0.025390625	-0.0025390625000001	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	24	23	<strong><em>How far?</em></strong>	<strong><em>how far?</em></strong>	<strong><em>How far?</em></strong>\nSpeaker 2: <strong><em>About a mile.</em></strong>\nSpeaker 1: Oh, is that near the old post office?\nSpeaker 2: No, you can’t miss it. It’s a big blue building.\nSpeaker 1: Do	-11.577194213867188	-9.9873046875	-1.6538848876953125	-1.4267578125	7	7	-11.577194213867188	-9.9873046875	-1.6538848876953125	-1.4267578125	-1.5898895263671875	-0.2271270751953125	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	25	24	<strong>Where are you going?</strong>	<strong>where are you going?</strong>	<strong>Where are you going?</strong>\nSpeaker 2: I’m going to see the basketball match at the Olympic Stadium. I want to get there in good time.\nSpeaker 1: Is it busy tonight?\nSpeaker 2: Yes, it’s really busy.\nSpeaker 1: Do	-12.62353515625	-12.109130859375	-1.8033621651785716	-1.7298758370535714	7	7	-12.62353515625	-12.109130859375	-1.8033621651785716	-1.7298758370535714	-0.514404296875	-0.073486328125	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	26	25	100 metres on the right?	100 metres on the right?	100 metres on the right?\nSpeaker 2: Yes, that’s right. You can’t miss it. The Olympic stadium is over there.\nSpeaker 1: Thank you.	-9.7822265625	-10.33056640625	-1.2227783203125	-1.29132080078125	8	8	-9.7822265625	-10.33056640625	-1.2227783203125	-1.29132080078125	0.54833984375	0.06854248046875	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	27	26	1, 2, 3 and then go to the right.	1, 2, 3 and then go to the right.	1, 2, 3 and then go to the right.\nSpeaker 2: Yes, exactly. It’s on your left.\nSpeaker 1: Is the Olympic Stadium open?\nSpeaker 2: Sorry, it’s closed at the moment. You have to wait until July to see	-21.92012023925781	-22.459396362304688	-1.565722874232701	-1.6042425973074776	14	14	-21.92012023925781	-22.459396362304688	-1.565722874232701	-1.6042425973074776	0.539276123046875	0.0385197230747766	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	28	27	<b>Right.</b>	<b>right.</b>	<b>Right.</b>\nSpeaker 2: Then turn left at the traffic lights, go straight on till you get to the park.\nSpeaker 1: <b>I see.</b>\nSpeaker 2: Then go straight on again. You’ll see the Olympic Stadium on your left.\nSpeaker 1	-6.834716796875	-7.295166015625	-1.70867919921875	-1.82379150390625	4	4	-6.834716796875	-7.295166015625	-1.70867919921875	-1.82379150390625	0.46044921875	0.1151123046875	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	29	28	<b>And is it quite a big stadium?</b>	<b>and is it quite a big stadium?</b>	<b>And is it quite a big stadium?</b>\nSpeaker 2: Yes, it’s <b>quite big</b>.\nSpeaker 1: What time do the tickets go on sale, do you know?\nSpeaker 2: <b>I think it’s next month, the end of May.	-17.1710205078125	-18.55706787109375	-1.71710205078125	-1.855706787109375	10	10	-17.1710205078125	-18.55706787109375	-1.71710205078125	-1.855706787109375	1.38604736328125	0.1386047363281251	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	30	29	100 meters, you mean?	100 meters, you mean?	100 meters, you mean?\nSpeaker 2: No, not meters. I mean ‘left’ or ‘right’.\nSpeaker 1: Oh, sorry. Left, you mean.\nSpeaker 2: Yes, and go on straight till you get to the end.\nSpeaker 1:	-11.499267578125	-12.28070068359375	-1.437408447265625	-1.5350875854492188	8	8	-11.499267578125	-12.28070068359375	-1.437408447265625	-1.5350875854492188	0.78143310546875	0.0976791381835937	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	31	30	<i>Is it easy to find?</i>	<i>is it easy to find?</i>	<i>Is it easy to find?</i>\nSpeaker 2: I’ve got a map. I can show you.\nSpeaker 1: Oh, that’d be great! Thanks very much!\nSpeaker 2: No problem. Oh, and one thing.\nSpeaker 1: Yes?\n	-11.279541015625	-11.9625244140625	-1.409942626953125	-1.4953155517578125	8	8	-11.279541015625	-11.9625244140625	-1.409942626953125	-1.4953155517578125	0.6829833984375	0.0853729248046875	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	32	31	<strong>Turn right at the end of the road?</strong>	<strong>turn right at the end of the road?</strong>	<strong>Turn right at the end of the road?</strong>\nSpeaker 2: Yes, it’s right next to the park.\nSpeaker 1: Thank you.\nSpeaker 2: You’re welcome.\n\n1. When you turn right, you go into the direction of the right.\n2	-8.5919189453125	-8.579986572265625	-0.7810835404829546	-0.779998779296875	11	11	-8.5919189453125	-8.579986572265625	-0.7810835404829546	-0.779998779296875	-0.011932373046875	-0.0010847611860795	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	33	32	<strong><u>How far is it?</u></strong>	<strong><u>how far is it?</u></strong>	<strong><u>How far is it?</u></strong>\nSpeaker 2: It’s only about half a kilometre.\nSpeaker 1: <strong><u>Is it near the new railway station?</u></strong>\nSpeaker 2: No, it isn’t.\nSpeaker 1: <strong><u>How far away	-8.73919677734375	-8.159835815429688	-0.9710218641493056	-0.906648423936632	9	9	-8.73919677734375	-8.159835815429688	-0.9710218641493056	-0.906648423936632	-0.5793609619140625	-0.0643734402126736	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	34	33	<em><strong>Thanks</strong></em>.	<em><strong>thanks</strong></em>.	<em><strong>Thanks</strong></em>.\nSpeaker 3: <em><strong>Excuse me</strong></em>. What’s the time, please?\nSpeaker 4: It’s half past two.\nSpeaker 3: <em><strong>Thanks</strong></em>.\nSpeaker 5: <em><strong>Could you tell me</strong>	-10.1480712890625	-10.33636474609375	-1.69134521484375	-1.7227274576822915	6	6	-10.1480712890625	-10.33636474609375	-1.69134521484375	-1.7227274576822915	0.18829345703125	0.0313822428385417	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	35	34	<u><b>It’s over that way</b></u>?	<u><b>it’s over that way</b></u>?	<u><b>It’s over that way</b></u>?\nSpeaker 2: Yes. It’s about 200 metres.\nSpeaker 1: OK. Thanks very much.\nSpeaker 2: You’re welcome.\n\nSpeaker 1: Excuse me.\nSpeaker 2: Yes?	-24.18194580078125	-24.87841796875	-2.198358709161932	-2.2616743607954546	11	11	-24.18194580078125	-24.87841796875	-2.198358709161932	-2.2616743607954546	0.69647216796875	0.0633156516335229	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	36	35	100m then turn right.	100m then turn right.	100m then turn right.\nSpeaker 2: Yes.\nSpeaker 1: OK, thanks.\nSpeaker 2: You’re welcome.\nSpeaker 1: Thank you. Bye!\nSpeaker 2: Bye!\n\n听译：\n斯宾克1:对不起，\n	-12.8028564453125	-13.43865966796875	-1.6003570556640625	-1.6798324584960938	8	8	-12.8028564453125	-13.43865966796875	-1.6003570556640625	-1.6798324584960938	0.63580322265625	0.0794754028320312	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	37	36	3… 2… 1… Go.	3… 2… 1… go.	3… 2… 1… Go.\nSpeaker 3: Ah. Sorry, I didn’t mean to bump into you.\nSpeaker 1: It’s alright.\nSpeaker 3: Would you like some help with that?\nSpeaker 1: Thank you very much.\nSpeaker	-16.252105712890625	-16.319000244140625	-1.6252105712890623	-1.6319000244140625	10	10	-16.252105712890625	-16.319000244140625	-1.6252105712890623	-1.6319000244140625	0.06689453125	0.0066894531249999	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	38	37	500m straight on?	500m straight on?	500m straight on?\nSpeaker 2: Yes, that’s about right.\nSpeaker 1: But how do I know where to turn right? I don’t want to go too far.\nSpeaker 2: Well, the station’s not far from the Olympic Stadium, you	-12.8369140625	-12.423095703125	-1.8338448660714288	-1.7747279575892858	7	7	-12.8369140625	-12.423095703125	-1.8338448660714288	-1.7747279575892858	-0.413818359375	-0.0591169084821427	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	39	38	<b>Great</b>. Thank you.	<b>great</b>. thank you.	<b>Great</b>. Thank you.\nSpeaker 2: You’re welcome.\n\nThe speaker in the first sentence is a traveler who is unfamiliar with the route to the Olympic Stadium. Therefore, he is asking for directions to the Olympic Stadium, a place that he wants to visit. He doesn’t know where	-10.553123474121094	-11.346588134765623	-1.5075890677315849	-1.620941162109375	7	7	-10.553123474121094	-11.346588134765623	-1.5075890677315849	-1.620941162109375	0.7934646606445312	0.1133520943777901	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	40	39	<strong>Does that mean go all the way up the road?</strong>	<strong>does that mean go all the way up the road?</strong>	<strong>Does that mean go all the way up the road?</strong>\nSpeaker 2: Yes, you should be able to see it from there.\nSpeaker 1: Thank you very much.\nSpeaker 2: Not at all.	-21.98572158813477	-22.01409149169922	-1.6912093529334435	-1.6933916532076323	13	13	-21.98572158813477	-22.01409149169922	-1.6912093529334435	-1.6933916532076323	0.0283699035644531	0.0021823002741887	True	True
