source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	40	40	7 o'clock, or 7:30?	7 o'clock, or 7:30?	7 o'clock, or 7:30?\nSpeaker 2: Just a minute, please.	-18.89833068847656	-19.144126892089844	-1.8898330688476563	-1.9144126892089843	10	10	-18.89833068847656	-19.144126892089844	-1.8898330688476563	-1.9144126892089843	0.2457962036132812	0.0245796203613279	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	41	41	11:15. That was the time I told him I would meet him in his office. I'm so late. Oh, here's the client. I hope he hasn't been waiting long.	11:15. that was the time i told him i would meet him in his office. i'm so late. oh, here's the client. i hope he hasn't been waiting long.	11:15. That was the time I told him I would meet him in his office. I'm so late. Oh, here's the client. I hope he hasn't been waiting long.\nSpeaker 3: Not too long. I was just thinking of calling you. You're here now, so we can	-69.01569175720215	-68.62406539916992	-1.7253922939300537	-1.715601634979248	40	40	-69.01569175720215	-68.62406539916992	-1.7253922939300537	-1.715601634979248	-0.3916263580322265	-0.0097906589508056	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	42	42	11.30 is your next available appointment?	11.30 is your next available appointment?	11.30 is your next available appointment?\nSpeaker 2: Yes, ma'am. At 11.30.\nSpeaker 1: I can't make that time. I can come in at 11.45, though.\nSpeaker 2: If you come in at 11.45, the doctor will	-22.427001953125	-22.59716796875	-2.4918891059027777	-2.5107964409722223	9	9	-22.427001953125	-22.59716796875	-2.4918891059027777	-2.5107964409722223	0.170166015625	0.0189073350694446	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	43	43	Thank you. I'd like to report a robbery.	thank you. i'd like to report a robbery.	 Thank you. I'd like to report a robbery.\nSpeaker 2:  Very well, ma'am. I need your name and address.\nSpeaker 1: I'd like to speak to the head of the police department.\nSpeaker 2:  She'll be with you in a moment, sir	-16.07025146484375	-16.077621459960938	-1.460931951349432	-1.4616019509055398	11	11	-16.07025146484375	-16.077621459960938	-1.460931951349432	-1.4616019509055398	0.0073699951171875	0.0006699995561079	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	44	44	11 34 11, please.	11 34 11, please.	11 34 11, please.\nSpeaker 2: Your time is 11 34.\nSpeaker 1: Oh, I didn't know what time it was. That is all I need to know.	-24.953125	-24.6015625	-3.119140625	-3.0751953125	8	8	-24.953125	-24.6015625	-3.119140625	-3.0751953125	-0.3515625	-0.0439453125	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	45	45	01:00:17 Thank you.	01:00:17 thank you.	01:00:17 Thank you.	-17.92236328125	-17.992584228515625	-2.24029541015625	-2.249073028564453	8	8	-17.92236328125	-17.992584228515625	-2.24029541015625	-2.249073028564453	0.070220947265625	0.0087776184082031	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	46	46	How much is it?	how much is it?	 How much is it?\nSpeaker 2: Four dollars.\nSpeaker 1:  That's too much. What do I do?\nSpeaker 2: Ma'am, please wait until it's your turn. \nSpeaker 1: Four dollars for a photo of my dog?\nSpeaker 2: Yes,	-10.896484375	-10.83740234375	-2.179296875	-2.16748046875	5	5	-10.896484375	-10.83740234375	-2.179296875	-2.16748046875	-0.05908203125	-0.0118164062499999	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	47	47	03:16 10 minutes. Great. Thanks.	03:16 10 minutes. great. thanks.	03:16 10 minutes. Great. Thanks.\nSpeaker 2: Bye, ma'am. Thank you for calling.	-31.54638671875	-31.49609375	-2.8678533380681817	-2.86328125	11	11	-31.54638671875	-31.49609375	-2.8678533380681817	-2.86328125	-0.05029296875	-0.0045720880681816	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	48	48	��Uff, that's great. What time is it now?	��uff, that's great. what time is it now?	��Uff, that's great. What time is it now?\nSpeaker 2: It's 8:15 a.m.\nSpeaker 1: ��What a pity! I'm not in time. I'm ten minutes late.\nSpeaker 2: So what? Where do you want to go?\nSpeaker	-35.8106689453125	-36.9124755859375	-2.5579049246651784	-2.636605398995536	14	14	-35.8106689453125	-36.9124755859375	-2.5579049246651784	-2.636605398995536	1.101806640625	0.0787004743303572	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	49	49	I didn't know it was so busy here today.	i didn't know it was so busy here today.	 I didn't know it was so busy here today.\nSpeaker 2:  Have a seat, please. May I help you?\nSpeaker 1:  I just want to get a few things.\nSpeaker 2:  Certainly. Do you need a shopping cart?  I'll get one for you.\nSpeaker	-18.63793563842773	-19.39765167236328	-1.6943577853116123	-1.763422879305753	11	11	-18.63793563842773	-19.39765167236328	-1.6943577853116123	-1.763422879305753	0.7597160339355469	0.0690650939941406	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P	No, ma'am, there's only one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	864017464	50	50	200	50	50	30 minutes of my time is worth more than that. Please, can you arrange an appointment?	30 minutes of my time is worth more than that. please, can you arrange an appointment?	30 minutes of my time is worth more than that. Please, can you arrange an appointment?\nSpeaker 2: 30 minutes of your time, madam? That's 15 dollars. We usually charge by the hour.\nSpeaker 1: What do you mean?\nSpeaker 2: As in your bill.\n	-36.89862060546875	-38.57025146484375	-1.942032663445724	-2.030013234991776	19	19	-36.89862060546875	-38.57025146484375	-1.942032663445724	-2.030013234991776	1.671630859375	0.0879805715460524	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	1	1	10:15? Speaker 1: Good morning. Do I need an appointment?	10:15? speaker 1: good morning. do i need an appointment?	10:15? Speaker 1: Good morning. Do I need an appointment?\nSpeaker 2: No, ma'am, there's one person ahead of you. You won't have to wait long.\nSpeaker 1: 10:15?\nLet's get started. The busiest waiting room\nof all.	-17.463987350463867	-17.237796783447266	-1.027293373556698	-1.0139880460851334	17	17	-17.237796783447266	-17.463987350463867	-1.0139880460851334	-1.027293373556698	0.2261905670166015	0.0133053274715646	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	2	2	05:09 Thank you very much.	05:09 thank you very much.	05:09 Thank you very much.	-15.83457374572754	-15.682010650634766	-1.9793217182159424	-1.9602513313293457	8	8	-15.682010650634766	-15.83457374572754	-1.9602513313293457	-1.9793217182159424	0.1525630950927734	0.0190703868865966	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	3	3	12:12 is the number for train information, isn't it?	12:12 is the number for train information, isn't it?	12:12 is the number for train information, isn't it?\nSpeaker 2: That's right. It's on the big poster on the wall.\nSpeaker 1: Will I get through more quickly if I use one of these phones?\nSpeaker 2: You'll have to use the public phones if you	-35.308128356933594	-35.02505874633789	-2.5220091683524	-2.5017899104527066	14	14	-35.02505874633789	-35.308128356933594	-2.5017899104527066	-2.5220091683524	0.2830696105957031	0.0202192578996931	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	4	4	10am? OK. Where's my phone? Thanks!	10am? ok. where's my phone? thanks!	10am? OK. Where's my phone? Thanks!\nHow would you translate “Не забудь взять телефон” into English?	-38.4912109375	-37.904296875	-3.207600911458333	-3.15869140625	12	12	-37.904296875	-38.4912109375	-3.15869140625	-3.207600911458333	0.5869140625	0.0489095052083334	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	5	5	82253.	82253.	82253.\nSpeaker 2: I'll call her up now. Good morning.\nSpeaker 1: Yes.\nSpeaker 2: You have an appointment at 10 o'clock.\nSpeaker 1: That's all right. I'm in a hurry. Could you see me now?\nSpeaker 2: Yes,	-16.453125	-16.333984375	-5.484375	-5.444661458333333	3	3	-16.333984375	-16.453125	-5.444661458333333	-5.484375	0.119140625	0.0397135416666669	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	6	6	1:04am.	1:04am.	1:04am.\nSpeaker 2: Are you on a pension?\nSpeaker 1: Yes, yes. 1:04.\nSpeaker 2: Thank you, I'll tell you what the amount is in a minute.\nSpeaker 1: Thank you.\nSpeaker 2: You will receive this amount of	-16.052734375	-16.0302734375	-3.210546875	-3.2060546875	5	5	-16.0302734375	-16.052734375	-3.2060546875	-3.210546875	0.0224609375	0.0044921874999999	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	7	7	10: 30. Do I need to speak with the doctor?	10: 30. do i need to speak with the doctor?	10: 30. Do I need to speak with the doctor?\nSpeaker 2: Not necessarily, ma'am. You can speak with his nurse assistant.	-28.07080078125	-27.701171875	-2.0050571986607144	-1.9786551339285716	14	14	-27.701171875	-28.07080078125	-1.9786551339285716	-2.0050571986607144	0.36962890625	0.026402064732143	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	8	8	27, please.	27, please.	27, please.\nSpeaker 2: May I have your name, please?\nSpeaker 1: Jones.\nSpeaker 2: I'm sorry, sir, there are no appointments available. We're closed today.\nSpeaker 1: Oh.\nSpeaker 2: Have a good day.\nSpeaker 3: Excuse	-11.392578125	-11.28515625	-2.84814453125	-2.8212890625	4	4	-11.28515625	-11.392578125	-2.8212890625	-2.84814453125	0.107421875	0.02685546875	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	9	9	00:00:11 There's only one person ahead of me? OK. I'll be there in just a minute.	00:00:11 there's only one person ahead of me? ok. i'll be there in just a minute.	00:00:11 There's only one person ahead of me? OK. I'll be there in just a minute.\nSpeaker 1: Good morning. I'm sorry. I'm a little late. I had a flat tire. I'll be quick.\nSpeaker 2: It's OK, ma'am.	-35.20318603515625	-35.701446533203125	-1.40812744140625	-1.428057861328125	25	25	-35.701446533203125	-35.20318603515625	-1.428057861328125	-1.40812744140625	-0.498260498046875	-0.019930419921875	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	10	10	10:00, is it?	10:00, is it?	10:00, is it?\nSpeaker 2: Yes, ma'am. Would you like a wheelchair?\nSpeaker 1: No, thank you.\nSpeaker 2: Please be seated.\nSpeaker 1: Please call me when my turn comes.\nSpeaker 2: I will, ma'am. Do you need	-11.59423828125	-11.6552734375	-1.6563197544642858	-1.6650390625	7	7	-11.6552734375	-11.59423828125	-1.6650390625	-1.6563197544642858	-0.06103515625	-0.0087193080357141	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	11	11	1/3rd of an hour, according to my watch, and I've got a meeting with my supervisor at 8:30. You wouldn't happen to know how long my turn might take?	1/3rd of an hour, according to my watch, and i've got a meeting with my supervisor at 8:30. you wouldn't happen to know how long my turn might take?	1/3rd of an hour, according to my watch, and I've got a meeting with my supervisor at 8:30. You wouldn't happen to know how long my turn might take?\nSpeaker 2: You could be done by 8:15.\nSpeaker 1: And I'll be ready	-74.56991767883301	-75.56757354736328	-1.8187784799715367	-1.8431115499356896	41	41	-75.56757354736328	-74.56991767883301	-1.8431115499356896	-1.8187784799715367	-0.9976558685302734	-0.024333069964153	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	12	12	2:40 is it? You don't know what time they'll finish?	2:40 is it? you don't know what time they'll finish?	2:40 is it? You don't know what time they'll finish?\nSpeaker 2: I'm afraid not. Can I get you a seat?\nSpeaker 3: What? We're too late?\nSpeaker 4: No, it's fine. We can just wait.\nSpeaker 5: Hi,	-37.513938903808594	-37.68445587158203	-2.344621181488037	-2.355278491973877	16	16	-37.68445587158203	-37.513938903808594	-2.355278491973877	-2.344621181488037	-0.1705169677734375	-0.0106573104858398	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	13	13	30 dollars, right?	30 dollars, right?	30 dollars, right?\nSpeaker 2: That's right. Can I see your driving license, please?\nSpeaker 3: Hello. Is this a public phone booth?\nSpeaker 4: Yes, it is. You can use it.\nSpeaker 3: Do I need to dial a number first?\nSpeaker 	-15.97265625	-16.279296875	-3.19453125	-3.255859375	5	5	-16.279296875	-15.97265625	-3.255859375	-3.19453125	-0.306640625	-0.0613281250000001	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	14	14	40 G lines.	40 g lines.	40 G lines.\nSpeaker 2: There are 25 here and a long, black pen with your name on it. The next person is waiting. I'll call you when your turn comes.\nSpeaker 1: What time are we meeting in the conference room?\nSpeaker 2: It's on the third floor	-25.302734375	-25.173828125	-6.32568359375	-6.29345703125	4	4	-25.173828125	-25.302734375	-6.29345703125	-6.32568359375	0.12890625	0.0322265625	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	15	15	OK, thank you.	ok, thank you.	 OK, thank you.\nSpeaker 2:  Welcome to the Chamber of Commerce in Boston.\nSpeaker 1: Hello. I'd like to find out information about starting my own business.\nSpeaker 2: Are you thinking of opening a small business or a big business?\nSpeaker 1: A small business.\nSpeaker	-6.410575866699219	-6.271774291992188	-1.2821151733398437	-1.2543548583984374	5	5	-6.271774291992188	-6.410575866699219	-1.2543548583984374	-1.2821151733398437	0.1388015747070312	0.0277603149414062	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	16	16	4:30 is my appointment, and I have a bag with me. Will that be okay?	4:30 is my appointment, and i have a bag with me. will that be okay?	4:30 is my appointment, and I have a bag with me. Will that be okay?\nSpeaker 2: No problem, you can leave your bag right there. The doctor will be out shortly.\nSpeaker 1: Thank you very much.\nCan you please make an appointment for a physical exam for this afternoon	-40.21807861328125	-39.53863525390625	-2.0109039306640626	-1.9769317626953125	20	20	-39.53863525390625	-40.21807861328125	-1.9769317626953125	-2.0109039306640626	0.679443359375	0.0339721679687501	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	17	17	10:30 this morning?	10:30 this morning?	10:30 this morning?\nSpeaker 2: Yes, ma'am. Please have a seat. Would you like to call a taxi or do you want to take a bus?\nSpeaker 1: Well, I'll have to get home somehow, but I need to get to your office first.\nSpeaker 2:	-11.53076171875	-11.615081787109377	-1.9217936197916667	-1.9358469645182288	6	6	-11.615081787109377	-11.53076171875	-1.9358469645182288	-1.9217936197916667	-0.084320068359375	-0.0140533447265625	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	18	18	7:50. I'll have time to get my toe nail cut.	7:50. i'll have time to get my toe nail cut.	7:50. I'll have time to get my toe nail cut.\nSpeaker 2: Did you say toe nail cut?\nSpeaker 1: Yes, I'd like to have it cut.\nSpeaker 2: It's nail clippers. You have to make an appointment.\nSpeaker 1: Oh. It	-37.792236328125	-37.475830078125	-2.519482421875	-2.498388671875	15	15	-37.475830078125	-37.792236328125	-2.498388671875	-2.519482421875	0.31640625	0.0210937499999999	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	19	19	12:00 p.m. on the 2nd of November, just after my child's swimming lesson.	12:00 p.m. on the 2nd of november, just after my child's swimming lesson.	12:00 p.m. on the 2nd of November, just after my child's swimming lesson.\nSpeaker 2: How long do you want it to be?\nSpeaker 1: I would like to do an in-depth interview with your research team for one hour. And I would like to do an interview	-47.79905700683594	-47.94546508789063	-2.1726844094016333	-2.1793393221768467	22	22	-47.94546508789063	-47.79905700683594	-2.1793393221768467	-2.1726844094016333	-0.1464080810546875	-0.0066549127752133	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	20	20	09:00. Let's go to pre-departure preparation class. I'll wait here and try to find a seat.	09:00. let's go to pre-departure preparation class. i'll wait here and try to find a seat.	09:00. Let's go to pre-departure preparation class. I'll wait here and try to find a seat.\nSpeaker 1: I'd like to ask you a question. Who is required to get a tourist visa?\nSpeaker 2: It's good to learn about the visa requirements, but I	-71.06179809570312	-70.86656188964844	-2.7331460806039662	-2.725636995755709	26	26	-70.86656188964844	-71.06179809570312	-2.725636995755709	-2.7331460806039662	0.1952362060546875	0.007509084848257	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	21	21	10 o'clock, please.	10 o'clock, please.	10 o'clock, please.\nSpeaker 2: At the 10 o'clock office.\nSpeaker 3: Do you have an appointment with Dr. Fisher?\nSpeaker 1: Well, no. This is my first time here.\nSpeaker 3: Oh, we don't accept walk-in patients. Would you like	-9.28680419921875	-9.420013427734377	-1.5478006998697915	-1.5700022379557292	6	6	-9.420013427734377	-9.28680419921875	-1.5700022379557292	-1.5478006998697915	-0.133209228515625	-0.0222015380859375	False	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	22	22	20 days, please.	20 days, please.	20 days, please.\nSpeaker 2: You'd like to open a deposit savings account, yes?\nSpeaker 1: Yes, sir. I'd like to open a deposit savings account.\nSpeaker 2: For an initial deposit of 20 dollars?\nSpeaker 1: Yes. 20 dollars.\nSpeaker 	-18.318359375	-18.2978515625	-3.663671875	-3.6595703125	5	5	-18.2978515625	-18.318359375	-3.6595703125	-3.663671875	0.0205078125	0.0041015624999998	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	23	23	10:30, right?	10:30, right?	10:30, right?\nSpeaker 2: 10:35.\nSpeaker 1: Thank you.\nSpeaker 2: You're welcome. Go to window one.\nSpeaker 1: Window one, all right.	-8.79833984375	-8.73486328125	-1.4663899739583333	-1.455810546875	6	6	-8.73486328125	-8.79833984375	-1.455810546875	-1.4663899739583333	0.0634765625	0.0105794270833332	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	24	24	10-14, 12:30? Speaker 2: Uh-huh.	10-14, 12:30? speaker 2: uh-huh.	10-14, 12:30? Speaker 2: Uh-huh.\nSpeaker 1: No, I'm sorry. That's too late.\nSpeaker 2: Oh, okay. We're just about to start 11:00. Is there anything else I can help you with? You don't	-36.79928588867188	-36.31070709228516	-2.164663875804228	-2.135923946605009	17	17	-36.31070709228516	-36.79928588867188	-2.135923946605009	-2.164663875804228	0.4885787963867187	0.0287399291992187	True	True
only	discourse_particle	28	2333	only	h	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.		P_prime	No, ma'am, there's one person ahead of you. You won't have to wait long.	nucleus	base	0.9	1.0	20260416	349112049	50	50	200	25	25	10 o'clock meeting.	10 o'clock meeting.	10 o'clock meeting.\nSpeaker 2: OK, 10 o'clock meeting. What is the nature of your call?\nSpeaker 1: This is good for you, isn't it?\nSpeaker 2: Yes, it is.\nSpeaker 1: Well, there's a poor couple up in New York whose	-12.87469482421875	-12.423919677734377	-2.57493896484375	-2.484783935546875	5	5	-12.423919677734377	-12.87469482421875	-2.484783935546875	-2.57493896484375	0.450775146484375	0.0901550292968753	True	True
