id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11759	just	Could you give me an expense report? I would like to attach the invoices for my phone bill this season.__eou__Here you are. Do you need glue?	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-34.66106033325195	-30.752716064453125	-1.7330530166625977	-1.6185640033922697	20	19	-4.989654541015625	-4.719352722167969	-0.6237068176269531	-0.5899190902709961	8	8	-138.90728378295898	-134.73823928833008	-2.0427541732788086	-2.0110184968407476	68	67	True	-0.11448901327032801	False
11768	just	One thing I love our boss for is that he always knows when to give you a pay raise without being asked for.__eou__Really? How can he be so sure about the timing?	He just knows either by your excellent performance at work or by the annual review.	He knows either by your excellent performance at work or by the annual review.	Well. This must save lots of employees from worrying about how to write a salary increase letter. You know how tough it is. Do all the employees receive the same pay increase annually?	-47.77389335632324	-47.15829277038574	-2.274947302682059	-2.3579146385192873	21	20	-115.5302791595459	-115.82446670532227	-2.817811686818193	-2.8249869928127382	41	41	-270.9923973083496	-270.6697025299072	-2.5326392271808373	-2.553487759716106	107	106	True	0.08296733583722826	False
11769	just	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.__eou__Thanks, Monica. Without support from you and other colleagues, I would not have made it.__eou__I hope I could get promoted some day. Tell me about your experience, ok?	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-220.77427101135254	-214.4591464996338	-3.1094967748077824	-3.063702092851911	71	70	-34.654815673828125	-34.36114501953125	-2.310321044921875	-2.2907430013020833	15	15	-402.132248878479	-395.64936923980713	-2.5944016056676067	-2.569151748310436	155	154	True	-0.04579468195587122	False
11776	just	Could I ask you for a favor? My laser printer is out of ink and I need to print out something urgent. If you don’t mind, I would like to send you these files. Could you then print these for me?	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-34.36337471008301	-31.124893188476562	-2.4545267650059293	-2.3942225529597354	14	13	-18.32339096069336	-18.41209602355957	-2.035932328965929	-2.0457884470621743	9	9	-166.88738250732422	-163.76417350769043	-2.2552348987476245	-2.243344842571102	74	73	True	-0.06030421204619385	False
11781	just	Look, here is a very special business card from an illustrator. Every time I go through my book of business cards, I will notice it. It is an eye-catching one.__eou__Wow, fantastic. I like the font and color for his name. It is creative yet personal.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It just stands out from those plain and standard ones used by government people or other big private and public organizations.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It stands out from those plain and standard ones used by government people or other big private and public organizations.	I agree. Business cards are great tools for promoting personal business. It won’t take much time to design an amazing card, but it can make a big difference among the crowd. And you’ll always notice it from your collection. For they have outspoken colors, own design and the sizes are not always according the mainstream business card. I wish to have one like this. But for sure our company has its own corporate design which all employees have to follow.	-167.90115356445312	-162.16424560546875	-3.2921794816559435	-3.243284912109375	51	50	-294.3761873245239	-294.17800426483154	-3.098696708679199	-3.0966105712087533	95	95	-642.0714960098267	-636.1179265975952	-3.0429928720844863	-3.0291329837980725	211	210	True	-0.048894569546568345	False
11784	just	What is your most preferred training method?__eou__Well, I prefer active rather than passive training. For example, I like the training offered by a financial software company from which we bought the newest updated virgin. They sent the programmers to demonstrate how to do and then ask us to practice. All employees receiving this training were in the same meeting room, so we could communicate with each other. We had a lot of fun learning together. It helps to build up the work relation among colleagues.__eou__Well, that is also very efficient, right?	Of course, it is much better than just giving us some reading materials or information via the internet.	Of course, it is much better than giving us some reading materials or information via the internet.	That’s boring. Once we were asked to watch a video on how to operate the punches, all of us seemed to fall into sleep by the end of the video.	-44.786977767944336	-47.053091049194336	-1.7914791107177734	-1.9605454603830974	25	24	-95.00756072998047	-94.53994369506836	-2.5001989665784334	-2.4878932551333777	38	38	-478.39646339416504	-480.19495964050293	-2.614188324558279	-2.6384338441785875	183	182	True	0.16906634966532397	False
11797	just	You must like negotiating a lot. People are saying, you are a super negotiator.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You need to understand how it works.	I am not good at it by any means. Give me some advice.	-62.720664978027344	-64.5799789428711	-1.6951531075142525	-1.7938883039686415	37	36	-34.291259765625	-34.00031661987305	-1.8048031455592106	-1.789490348414371	19	19	-162.45207929611206	-163.98583126068115	-2.08271896533477	-2.1296861202685866	78	77	True	0.098735196454389	False
11800	just	Hi, Monica, congratulations! Your presentation at the meeting was very successful and everyone was impressed by your speech. And it was so persuasive and I bet our clients will be convinced to invest their money in this project. You really made a big contribution to our company.	Thank you, I just tried my best. I am very happy to know you like it.	Thank you, I tried my best. I am very happy to know you like it.	You must have been prepared for a long time. Some statistics in this presentation are not easy to find, right?	-33.9254150390625	-30.576171875	-1.4135589599609375	-1.329398777173913	24	23	-56.367374420166016	-56.51901817321777	-2.087680534080223	-2.0932969693784362	27	27	-237.48196411132812	-234.28454780578613	-2.19890707510489	-2.189575213138188	108	107	True	-0.08416018278702442	False
11810	just	Hi, are you busy?	Hi, I was just coming to see you.But since you made the trek to my office, you get to go first.	Hi, I was coming to see you.But since you made the trek to my office, you get to go first.	Okay, I'm putting together a report on the Allied Marketing Co. failure, and I seem to have run into a stone wall. Can you help me out?	-78.71060943603516	-81.85428619384766	-2.623686981201172	-2.8225615928912986	30	29	-96.7226448059082	-97.76286697387695	-2.6141255352948165	-2.6422396479426205	37	37	-194.84136962890625	-199.049072265625	-2.5304073977780033	-2.6190667403371712	77	76	True	0.19887461169012655	False
11837	just	Our supervisor Lester does. Actually, Lester is kind of like the kitchen god.__eou__The kitchen god? What does he do?	He just stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. Just like Lester does!	He stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. like Lester does!	Oh, no! I did a lot of bad things this year. I hope the kitchen god isn't like Lester--he blabs my mistakes to everybody!	-84.39613914489746	-97.99610710144043	-2.0584424181682306	-2.512720694908729	41	39	-77.89806365966797	-78.46281051635742	-2.1638351016574435	-2.1795225143432617	36	36	-258.77070331573486	-272.8794183731079	-2.331267597439053	-2.503480902505577	111	109	True	0.4542782767404985	True
11842	just	Melanie, can you help me with something? We need to finalize the account with the Mexican Embassy and, I need some advice on phrasing this letter correctly in English.	Sure Tracy, let me just get my laptop.	Sure Tracy, let me get my laptop.	Okay, so ... To Whom It May Concern, I am writing.	-33.24482727050781	-31.976272583007812	-2.216321818033854	-2.2840194702148438	15	14	-38.43321228027344	-39.34892654418945	-2.022800646330181	-2.0709961339047083	19	19	-191.28802490234375	-190.94983291625977	-2.6567781236436634	-2.689434266426194	72	71	True	0.06769765218098955	False
11852	just	And so, that concludes my outline for our marketing strategy next year. Thank you very much for your time.__eou__Hey, that was quite the presentation! Honestly, I was completely blown away by your strategy outline. I've gotta say, Alex, you really wowed me today.	Aw, come on; it was nothing. I'm just doing my job.	Aw, come on; it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-33.32610511779785	-39.5069522857666	-1.5869573865618025	-1.9753476142883302	21	20	-62.80617427825928	-62.95027160644531	-1.9626929461956024	-1.967195987701416	32	32	-246.92720127105713	-253.25257301330566	-2.092603400602179	-2.1645519060966296	118	117	True	0.38839022772652765	False
11855	just	Mr. McKenna, do you have a second? I need to talk to you about something.__eou__Sure, Liv, what can I do for you?	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-104.38347244262695	-102.64023208618164	-2.2692059226658032	-2.280894046359592	46	45	-24.102437019348145	-23.949790000915527	-1.6068291346232095	-1.596652666727702	15	15	-194.64557361602783	-192.82440853118896	-1.9271838971883943	-1.9282440853118896	101	100	True	0.01168812369378891	False
11858	just	Oh great! This stupid computer froze again! That's the third time today! Hey Samuel, can you come take a look at my PC? It's acting again. It must have a virus or something.	Just give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	Give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	But I'm quite careful when I'm browsing theinternet, I have no idea how I could have picked up a virus.	-70.42610549926758	-69.22335433959961	-1.8057975769042969	-1.8216672194631476	39	38	-55.189537048339844	-55.264516830444336	-1.903087484425512	-1.9056729941532529	29	29	-241.6658763885498	-240.5334358215332	-2.1198761086714897	-2.128614476296754	114	113	True	0.015869642558850705	False
11870	just	Do you have a moment?__eou__Sure. What do you need?__eou__I'm having some trouble. I don't know how to use this printer. I've never seen this kind of office printer before. Is it a new brand?	Yes, we just got it and it is fabulous. Well, first you have to turn this switch on.	Yes, we got it and it is fabulous. Well, first you have to turn this switch on.	Silly me!	-59.22491455078125	-64.32818222045898	-2.193515353732639	-2.474160854633038	27	26	-15.346395492553711	-15.468955039978027	-1.9182994365692139	-1.9336193799972534	8	8	-173.6927604675293	-178.91858768463135	-1.8283448470266241	-1.9033892306875675	95	94	True	0.2806455009003992	False
11885	just	Okay, now I’d like to find out more about your last job. I see you spent almost four years at the London Weekly, is that right?	Yes, that’s right. To be honest, the first year was quite tough for me. I was really just treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	Yes, that’s right. To be honest, the first year was quite tough for me. I was really treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	So, what changed?	-82.14999008178711	-78.78456497192383	-1.7478721293997257	-1.712707934172257	47	46	-10.499577522277832	-10.289830207824707	-1.166619724697537	-1.1433144675360785	9	9	-181.3691873550415	-177.76588535308838	-1.993067992912544	-1.9751765039232043	91	90	True	-0.03516419522746861	False
11897	just	We’Ve got a lot of work to do now, but take your time over this project. We don’t want to make any mistakes.__eou__Ok. I should have it finished by Friday afternoon. Then I can check those account over the weekend. We need to have them finished by Monday, right?	That’s right. We’ll finish them just in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	That’s right. We’ll finish them in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	Some next week on, we should be in less of a rush.	-130.23268508911133	-127.96180725097656	-2.0671854776049416	-2.0639001169512348	63	62	-54.13241958618164	-54.14554977416992	-3.007356643676758	-3.0080860985649958	18	18	-356.5275535583496	-354.34969329833984	-2.361109626214236	-2.362331288655599	151	150	True	-0.0032853606537068814	False
11908	just	Hi, Deny. Are still working?	Hi, Navy. Come in please. I'm just putting away on my books.	Hi, Navy. Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-61.65876388549805	-62.38434982299805	-2.8026710857044566	-2.9706833249046687	22	21	-27.086490631103516	-27.012996673583984	-1.9347493307931083	-1.9294997623988561	14	14	-134.03358459472656	-134.68567657470703	-2.7353792774433994	-2.8059515953063965	49	48	True	0.16801223920021213	False
11927	just	Could I ask you for a favor? My laser printer is out of ink and I need to print out something urgent. If you don’t mind, I would like to send you these files. Could you then print these for me?	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-34.36337471008301	-31.124893188476562	-2.4545267650059293	-2.3942225529597354	14	13	-18.32339096069336	-18.41209602355957	-2.035932328965929	-2.0457884470621743	9	9	-166.88738250732422	-163.76417350769043	-2.2552348987476245	-2.243344842571102	74	73	True	-0.06030421204619385	False
11935	just	Hi, Monica, how is everything going?__eou__Everything goes well, but I am thinking about quitting my current job.__eou__Why? You’re not satisfied anymore?	I just sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	I sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	That is important. Doing research on a company you are interested in will definitely help your application.	-167.18764114379883	-161.70476150512695	-3.2151469450730543	-3.170681598139744	52	51	-42.626949310302734	-42.61911201477051	-1.8533456221870754	-1.8530048702074133	23	23	-291.34289169311523	-285.8812885284424	-2.42785743077596	-2.4023637691465747	120	119	True	-0.04446534693331028	False
11936	just	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.__eou__Thanks, Monica. Without support from you and other colleagues, I would not have made it.__eou__I hope I could get promoted some day. Tell me about your experience, ok?	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-220.77427101135254	-214.4591464996338	-3.1094967748077824	-3.063702092851911	71	70	-34.654815673828125	-34.36114501953125	-2.310321044921875	-2.2907430013020833	15	15	-402.132248878479	-395.64936923980713	-2.5944016056676067	-2.569151748310436	155	154	True	-0.04579468195587122	False
11947	just	Could you give me an expense report? I would like to attach the invoices for my phone bill this season.__eou__Here you are. Do you need glue?	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-34.66106033325195	-30.752716064453125	-1.7330530166625977	-1.6185640033922697	20	19	-4.989654541015625	-4.719352722167969	-0.6237068176269531	-0.5899190902709961	8	8	-138.90728378295898	-134.73823928833008	-2.0427541732788086	-2.0110184968407476	68	67	True	-0.11448901327032801	False
11955	just	What are our areas for growth? What sectors do you see the most potential in? If we are going to pull our sales numbers up and develop the brand, we got to work across the board.	It's not just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	It's not spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	I don't see why we can't work on opening new markets and developing the markets we've already penetrated at the same time ... Both aspects of developing our customer base and developing our brand are important.	-170.07735061645508	-176.2225456237793	-2.4296764373779296	-2.5539499365765117	70	69	-96.72472763061523	-97.3003158569336	-2.1982892643321645	-2.211370814930309	44	44	-393.3942470550537	-400.06855964660645	-2.489837006677555	-2.5482073862841177	158	157	True	0.1242734991985821	False
11957	just	The product's selling points is its advanced technoledge.	Unfortunately, it's just too expensive for majority of consumer to afford.	Unfortunately, it's too expensive for majority of consumer to afford.	Why is the price so high?	-36.51356315612793	-32.70806121826172	-1.92176648190147	-1.8171145121256511	19	18	-12.856098175048828	-12.913951873779297	-1.1687361977317117	-1.173995624889027	11	11	-109.91336250305176	-106.13259315490723	-2.4425191667344834	-2.4121043898842554	45	44	True	-0.10465196977581881	False
11962	just	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-29.132299423217773	-28.283666610717773	-1.5332789170114618	-1.571314811706543	19	18	-22.736184120178223	-23.64725399017334	-0.9473410050074259	-0.9853022495905558	24	24	-133.24558925628662	-133.30680561065674	-1.6053685452564652	-1.6256927513494723	83	82	True	0.038035894695081174	False
11991	just	Excuse me, could you please show me the way to the human resource department?__eou__Yeah, but have you made an appointment ahead?__eou__Yes, of course. I am Monica. I have made an appointment with your HR manager.	Just a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	A minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	Thank you very much.	-133.14387130737305	-137.79804801940918	-2.1474817952802105	-2.258984393760806	62	61	-2.9219398498535156	-3.059783935546875	-0.3246599833170573	-0.3399759928385417	9	9	-238.12260723114014	-242.9494161605835	-1.8177298261919095	-1.8688416627737192	131	130	True	0.11150259848059552	False
11992	just	How come it is slow as a snail today?__eou__You mean the network connection?	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-89.07099342346191	-90.24445533752441	-2.2267748355865478	-2.313960393269857	40	39	-65.57193088531494	-67.08487701416016	-2.049122840166092	-2.096402406692505	32	32	-213.4327211380005	-216.0305061340332	-2.1778849095714334	-2.2271186199384867	98	97	True	0.08718555768330916	False
11999	just	John, I'd like to see you in my office for a minute.	Yes, sir, I'll be there in just a moment.	Yes, sir, I'll be there in a moment.	John, I have been watching you. I've been paying attention to you over the last quarter and I'm impressed. You've done a tremendous job in tackling some difficult accounts. I just want to let you to know, after this month's performance reviews, I'm recommending you for promotion.	-15.850109100341797	-14.075939178466797	-0.8805616166856554	-0.8279964222627527	18	17	-135.71591567993164	-135.392240524292	-2.154220883808439	-2.1490831829252697	63	63	-182.38722229003906	-180.26462745666504	-1.8238722229003905	-1.8208548227945964	100	99	True	-0.05256519442290264	False
12012	just	So, where can I start my work?__eou__Well, your job is to compile and analyze financial information to prepare entries to accounts. You’re also responsible for preparing profit and loss statements and monthly closing and cost accounting reports.__eou__And I represent?	Our company just concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Our company concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Ok, thank you.	-90.3757905960083	-95.5274019241333	-3.4759919460003195	-3.821096076965332	26	25	-9.826926231384277	-9.999979972839355	-1.091880692376031	-1.1111088858710394	9	9	-264.3190326690674	-269.64369773864746	-2.724938481124406	-2.808788518110911	97	96	True	0.3451041309650127	False
12020	just	How come it is slow as a snail today?__eou__You mean the network connection?	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-89.07099342346191	-90.24445533752441	-2.2267748355865478	-2.313960393269857	40	39	-65.57193088531494	-67.08487701416016	-2.049122840166092	-2.096402406692505	32	32	-213.4327211380005	-216.0305061340332	-2.1778849095714334	-2.2271186199384867	98	97	True	0.08718555768330916	False
12021	just	Look at this survey conducted by a website. A quarter of the employees will spend an average of 10 minutes everyday online doing personal things. Hi, Francis, what about you?	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-130.24017333984375	-127.43267822265625	-2.8313081160835596	-2.8318372938368057	46	45	-86.77238845825195	-87.45348358154297	-2.552129072301528	-2.572161281810087	34	34	-342.69271087646484	-340.59707260131836	-2.8321711642683045	-2.8383089383443196	121	120	True	0.0005291777532461239	False
12023	just	Did you hear something?__eou__Oh, it is my cell phone ringing. I set it in the vibration mode.__eou__It is a good habit to set your cell phone to vibrate. It is very annoying to hear the loud and sudden ring tone in quiet offices.	You are right. Some ring tone is just terribly loud. You can hear it even in the next door. It is really a kind of distraction.	You are right. Some ring tone is terribly loud. You can hear it even in the next door. It is really a kind of distraction.	Maybe we can write a report to the boss to see what can be done.	-76.25016212463379	-73.33210945129395	-2.1785760607038225	-2.156826748567469	35	34	-35.665149211883545	-35.61920356750488	-1.7832574605941773	-1.7809601783752442	20	20	-242.94775676727295	-239.98375844955444	-2.0078327005559746	-1.999864653746287	121	120	True	-0.02174931213635345	False
12024	just	Have you read the new rules about using cell phone at work?__eou__Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.__eou__Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-28.84263038635254	-30.57944679260254	-1.6023683547973633	-1.7987909878001493	18	17	-16.250669479370117	-16.360031127929688	-1.3542224566141765	-1.3633359273274739	12	12	-274.1800346374512	-276.02621269226074	-2.28483362197876	-2.319548005817317	120	119	True	0.19642263300278606	False
12027	just	A friend of mine has been taking an online career planning course these days. He told me the other day he has learned a lot from it. He recommended me to subscribe to it. What do you say?__eou__I think it is good if we know enough about career planning. We will make wiser choices. What else did he tell you about it?	Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Well, something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	-83.56416702270508	-83.8790168762207	-2.8815230007829338	-2.9956791741507396	29	28	-141.88527297973633	-142.04218673706055	-2.404835135249768	-2.407494690458653	59	59	-397.9231986999512	-398.47848892211914	-2.36859046845209	-2.386098736060594	168	167	True	0.11415617336780581	False
12028	just	You didn’t show up in the morning meeting. What’s up?	Well, I just came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	Well, I came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	But you still look a little bit tired. What time did you leave?	-185.09870529174805	-185.79546737670898	-2.7626672431604185	-2.8150828390410454	67	66	-31.072898864746094	-30.588119506835938	-1.6354157297234786	-1.6099010266755756	19	19	-257.34227752685547	-257.56365966796875	-2.4744449762197642	-2.5006180550288226	104	103	True	0.05241559588062694	False
12031	just	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-29.132299423217773	-28.283666610717773	-1.5332789170114618	-1.571314811706543	19	18	-22.736184120178223	-23.64725399017334	-0.9473410050074259	-0.9853022495905558	24	24	-133.24558925628662	-133.30680561065674	-1.6053685452564652	-1.6256927513494723	83	82	True	0.038035894695081174	False
12042	just	Can you help me for a minute?__eou__Sure, what I can do for you?	I'm try to write a letter to one of our clients, But I just don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	I'm try to write a letter to one of our clients, But I don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	You can just put Dear Sir or Madam, officialese not personal, you can write to whom may concerned.	-134.47420120239258	-130.51948356628418	-2.0374878970059482	-2.0079920548659103	66	65	-78.30710029602051	-77.76846504211426	-2.796682153429304	-2.7774451800755093	28	28	-247.05116653442383	-242.51692581176758	-2.0587597211201984	-2.037957359762753	120	119	True	-0.029495842140037976	False
12043	just	So, Monica, how do you like your new office?__eou__Well, I love it. The room is special and clean with big windows and a lot of sunshine. There are plants along the corridor. Especially, I got my own desk with computer and telephone. Such a great place!	That’s very good. I once turn down a job offer just because the office is awful.	That’s very good. I once turn down a job offer because the office is awful.	What was so bad about it?	-56.879127502441406	-53.981788635253906	-2.3699636459350586	-2.3470342884893003	24	23	-10.866928100585938	-9.712238311767578	-0.9879025545987216	-0.8829307556152344	11	11	-231.22861671447754	-227.20527458190918	-2.2893922446977975	-2.272052745819092	101	100	True	-0.022929357445758303	False
12072	just	OK, so now the last point on our agenda. Jill, let's go over the profit and loss statement.__eou__Great. Well, the main issue here, as you can see, is that our expenses are through the roof.__eou__Let’s see ... These numbers are off the charts! What's going on here!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. This month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-129.41289520263672	-129.5413942337036	-2.8758421156141494	-2.9441225962205366	45	44	-19.019893646240234	-18.988975524902344	-1.267992909749349	-1.2659317016601563	15	15	-316.5377321243286	-316.6133813858032	-2.3104943950680923	-2.328039569013259	137	136	True	0.06828048060638725	False
12073	just	Let's begin by having you tell me about yourself and your background.__eou__I have been working as a paralegal for the last 10 months through an agency that specializes in the legal field. My experience has been supporting attorneys in the field of labor law, where I have been able to apply my paralegal education. I was commended on my ability to take information and break it down into usable facts. I really love research and analyzing facts. My major in college was English, and as a result, my writing skills are my major strength. I am looking for a position where my research and writing skills can be used.__eou__What do you think are the key qualities needed to succeed in the paralegal profession?	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work just to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Can you give me an example of a time when you had to work above and beyond your job description?	-321.32339000701904	-318.76677417755127	-2.216023379358752	-2.2136581540107727	145	144	-23.251943588256836	-23.291025161743164	-0.9300777435302734	-0.9316410064697266	25	25	-651.010133266449	-648.4963946342468	-1.9908566766558073	-1.9892527442768309	327	326	True	-0.0023652253479791163	False
12097	just	This is Dunlin. Is this Mrs Smith speaking?__eou__Yes, what can I do for you?	I just want to call and say thank you for letting me interview yesterday.	I want to call and say thank you for letting me interview yesterday.	You are welcome, Mr. Sun.	-32.143951416015625	-35.34758758544922	-1.6071975708007813	-1.8603993466025905	20	19	-18.781583786010742	-18.963409423828125	-1.5651319821675618	-1.5802841186523438	12	12	-117.7358570098877	-121.16811752319336	-1.930096016555536	-2.019468625386556	61	60	True	0.25320177580180925	False
12107	just	Mr. McKenna, do you have a second? I need to talk to you about something.__eou__Sure, Liv, what can I do for you?	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-104.38347244262695	-102.64023208618164	-2.2692059226658032	-2.280894046359592	46	45	-24.102437019348145	-23.949790000915527	-1.6068291346232095	-1.596652666727702	15	15	-194.64557361602783	-192.82440853118896	-1.9271838971883943	-1.9282440853118896	101	100	True	0.01168812369378891	False
