id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10641	only	Well, we've settled everything in connection with this transaction except the question of the mode of payment.__eou__Because this order is a comparatively big one, we would like to pay by time L / C, say, 60 days L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we only accept payment by sight L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we accept payment by sight L / C.	But we have only moderate mean at hand. If you can do us a special favor this time and allow us to delay payment, we'd really appreciate it.	-48.80758285522461	-47.296932220458984	-1.4790176622795337	-1.4780291318893433	33	32	-88.36398696899414	-89.79878616333008	-2.4545551935831704	-2.4944107267591686	36	36	-285.53863525390625	-285.46273612976074	-2.2307705879211426	-2.2477380797618958	128	127	True	-0.000988530390190423	False
10714	only	David, we have been doing business for three years, haven't we?__eou__Yes, I'm glad we've had very pleasant cooperation in the previous years. And your achievement for promoting our clothes was great in the three years.__eou__So, I wish to apply for the sole agency of your product in our local market. If you give us the agency, that will be more substantial for our cooperation.	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are not the one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-89.54350280761719	-97.7375259399414	-1.9051809108003657	-2.124728824781335	47	46	-100.93472099304199	-101.17431831359863	-1.9044286979819245	-1.9089494021433704	53	53	-423.78566551208496	-432.2087593078613	-2.1957806503216837	-2.2510872880617776	193	192	True	0.2195479139809693	False
10724	only	We have settled the question of price, quality and quantity. Now I am calling to talk about the terms of payment. What are your terms of payment?	Well. We only accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	Well. We accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	I see. Payment by LC is the safest method, but could you make an exception and accept DA or DP?	-60.865967750549316	-61.17890548706055	-1.9634183145338489	-2.039296849568685	31	30	-55.33421325683594	-55.94480895996094	-2.0494153058087385	-2.072029961480035	27	27	-203.86406803131104	-204.74884128570557	-2.19208675302485	-2.225530883540278	93	92	True	0.0758785350348361	False
10813	only	Hello, I'd like to see Mr. Charles, the manager, please.__eou__You don't make any prior appointment, do you?	No. I haven't, but I'll take only a few minutes of his time.	No. I haven't, but I'll take a few minutes of his time.	Please tell your name, company and the nature of your business.	-29.112674713134766	-26.439090728759766	-1.265768465788468	-1.201776851307262	23	22	-33.93294811248779	-34.2505145072937	-1.9960557713228113	-2.0147361474878647	17	17	-133.58227062225342	-131.22718381881714	-1.757661455555966	-1.7496957842508951	76	75	True	-0.06399161448120605	False
10814	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a job right now.	-102.40976333618164	-97.55633926391602	-1.6517703763900264	-1.5992842502281315	62	61	-28.006515502929688	-28.38894271850586	-1.3336435953776042	-1.3518544151669456	21	21	-195.03884506225586	-190.57047271728516	-1.7414182594844274	-1.7168511055611275	112	111	True	-0.052486126161894964	False
10815	only	How many people does your company employ?	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with only ten people, so our workforce has grown a lot.	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with ten people, so our workforce has grown a lot.	What's your annual turnover?	-94.17191314697266	-93.23416900634766	-2.092709181043837	-2.1189583865079014	45	44	-10.57403564453125	-10.439765930175781	-1.057403564453125	-1.0439765930175782	10	10	-125.52864837646484	-124.4459457397461	-1.8735619160666395	-1.8855446324203953	67	66	True	0.026249205464064396	False
10901	only	I heard Nick found a job in a bank and his salary is said very high. I also want to work there.__eou__Will this do? Your major is not related to banking, as you know.__eou__I know that, but making a lot of money makes me crazy.	Money is not the only standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Money is not the standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Actually, I am afraid I will be stuck in the job forever, if I choose a bad one.	-89.42987155914307	-93.43255710601807	-1.9027632246626185	-2.0311425457830015	47	46	-48.73699760437012	-48.61535835266113	-1.9494799041748048	-1.9446143341064452	25	25	-306.8125686645508	-310.74518966674805	-2.191518347603934	-2.235576904077324	140	139	True	0.12837932112038297	False
10924	only	Where on earth are we going to borrow at 3 %?	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are only paying on 50 % of this. There is still inflation to consider.	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are paying on 50 % of this. There is still inflation to consider.	You can knock off another 2 % for that.	-127.54717254638672	-125.38726043701172	-2.5009249518899357	-2.5077452087402343	51	50	-26.919662475585938	-27.629146575927734	-1.7946441650390625	-1.8419431050618489	15	15	-207.12495231628418	-205.69893836975098	-2.495481353208243	-2.5085236386555	83	82	True	0.006820256850298634	False
10929	only	How many foreign languages can you speak?	Only English.	English.	What do you think of your English?	-6.65753173828125	-7.87066650390625	-0.8321914672851562	-1.1243809291294642	8	7	-12.509469985961914	-13.464849472045898	-1.042455832163493	-1.1220707893371582	12	12	-42.85939598083496	-45.04369354248047	-1.3393561244010925	-1.4530223723380797	32	31	True	0.29218946184430794	False
10938	only	I want to see the man responsible for selling typewriters.__eou__My name is Steven. I'm the Sales Manager of this company.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and only five of them work properly.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and five of them work properly.	Oh, I'm sorry about that.	-61.156097412109375	-64.330322265625	-2.0385365804036457	-2.218286974676724	30	29	-6.988334655761719	-7.491730690002441	-0.5823612213134766	-0.6243108908335367	12	12	-147.04188919067383	-150.77191066741943	-1.8851524255214593	-1.958076761914538	78	77	True	0.17975039427307848	False
10974	only	The negotiation of the price has taken us a long time. I hope the following negotiation about quality will be quicker.	I think so, too. Our only request is that the quality is in conformity with the contract stipulations.	I think so, too. Our request is that the quality is in conformity with the contract stipulations.	Don't worry. Our quality is based solely on our sales samples.	-42.92842483520508	-43.96565628051758	-1.5899416605631511	-1.6909867800199068	27	26	-45.51016616821289	-46.72573471069336	-2.5283425649007163	-2.5958741505940757	18	18	-169.57058334350586	-171.85170364379883	-2.3551469908820257	-2.42044653019435	72	71	True	0.10104511945675565	False
11009	only	Can you read and write English and French?	No, I'm proficient in both written and spoken English, but I can only carry on a simple conversation in French.	No, I'm proficient in both written and spoken English, but I can carry on a simple conversation in French.	Could you tell me something about your English education?	-42.96118927001953	-44.72290802001953	-1.481420319655846	-1.5972467150006975	29	28	-19.873449325561523	-19.712892532348633	-1.419532094682966	-1.4080637523106165	14	14	-94.21049499511719	-95.80616188049316	-1.6823302677699499	-1.7419302160089667	56	55	True	0.11582639534485151	False
11018	only	Have you find any job that you are interested in?	I’Ve only find a few openings in my field.	I’Ve find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	-42.182472229003906	-38.15048599243164	-2.481321895823759	-2.3844053745269775	17	16	-37.940879821777344	-37.97215270996094	-1.8067085629417783	-1.808197748093378	21	21	-118.8372688293457	-114.8568229675293	-2.242212619421617	-2.208785057067871	53	52	True	-0.09691652129678152	False
11039	only	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough not physically but mentally.	Why do you say that?	-30.172584533691406	-33.537574768066406	-1.885786533355713	-2.2358383178710937	16	15	-7.991949081420898	-6.796051025390625	-0.7991949081420898	-0.6796051025390625	10	10	-67.12527275085449	-69.28874969482422	-1.6781318187713623	-1.7766346075595953	40	39	True	0.35005178451538077	False
11048	only	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?	That's right. I've only had some part-time jobs working in department stores.	That's right. I've had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	-29.86473846435547	-30.68573760986328	-1.3574881120161577	-1.46122560046968	22	21	-79.40894412994385	-78.25980758666992	-1.936803515364484	-1.9087757947968274	41	41	-176.42042636871338	-176.07756423950195	-1.8768130464756743	-1.8933071423602361	94	93	True	0.10373748845352226	False
11049	only	How do you do? Nice to meet you, Diane.__eou__How do you do, Jack. Nice to meet you.__eou__Well, I think you' Ve reconsidered our proposal, Diane.	Yes, you are right. After all, the quality of your air conditioners is good. The only problem is price.	Yes, you are right. After all, the quality of your air conditioners is good. The problem is price.	I should not be surprised, many customers have the same opinion. Do you have any suggestion in mind? Our salesman told your secretary that the price could be negotiable.	-51.88125228881836	-52.02670669555664	-1.7293750762939453	-1.7940243688122979	30	29	-90.79634094238281	-91.71275329589844	-2.3893773932206	-2.413493507786801	38	38	-235.2340145111084	-236.29025840759277	-1.9602834542592367	-1.9856324235932166	120	119	True	0.06464929251835261	False
11070	only	How about your interview?__eou__They turned me down.__eou__Why? You are so excellent.	I think the only reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	I think the reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	What a shame! You should have showed yourself to them!	-43.485605239868164	-39.392221450805664	-1.402761459350586	-1.3130740483601888	31	30	-34.09431838989258	-34.62460136413574	-2.130894899368286	-2.164037585258484	16	16	-137.03348636627197	-133.42798805236816	-1.7568395687983587	-1.732831013667119	78	77	True	-0.08968741099039712	False
11078	only	I'd like to start by talking about prices.__eou__I'd be glad to answer any questions you may have.__eou__Your products are very good, but the price you ask is much too high.	If you consider our high research costs and excellent quality, the price we are asking is only reasonable.	If you consider our high research costs and excellent quality, the price we are asking is reasonable.	I know, but we want 1000 pieces. This is a very large order. So, can you give us a 25 percent discount?	-45.65244674682617	-39.66746139526367	-1.8260978698730468	-1.6528108914693196	25	24	-59.66094493865967	-59.64658260345459	-1.6124579713151261	-1.6120698000933673	37	37	-187.50499820709229	-181.50317859649658	-1.6447806860271252	-1.6062228194380228	114	113	True	-0.1732869784037272	False
11122	only	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late to explain that he could not find the place or he was stuck in traffic.	Yeah, that is very important.	-97.29655838012695	-97.21323013305664	-1.7069571645636308	-1.735950538090297	57	56	-15.566848754882812	-15.305871963500977	-1.4151680686257102	-1.3914429057728162	11	11	-173.4811134338379	-173.16651725769043	-1.734811134338379	-1.749156739976671	100	99	True	0.02899337352666631	False
11128	only	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, to explain that he could not find the place or that there was heavy traffic.	Yeah, that's very important.	-114.84949922561646	-120.74324464797974	-1.914158320426941	-2.0464956719996565	60	59	-17.152149200439453	-16.406200408935547	-1.5592862909490413	-1.491472764448686	11	11	-175.11157274246216	-180.25936937332153	-1.805273945798579	-1.8777017643054326	97	96	True	0.13233735157271553	False
11206	only	We can offer you a 5 % discount.__eou__Your price is rather out of line, much higher than we expected. We can't buy with your offer.__eou__Well, what do you suggest then? How about 8 %?	When we say your prices are much too high, we don't mean the are higher only by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	When we say your prices are much too high, we don't mean the are higher by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	What? You want to drive me bankrupt! You can't expect us to make such a large reduction.	-101.20059442520142	-98.95217370986938	-1.8400108077309347	-1.8324476612938776	55	54	-46.54395294189453	-46.635406494140625	-1.8617581176757811	-1.865416259765625	25	25	-268.9855523109436	-266.82099771499634	-1.9213253736495972	-1.91957552312947	140	139	True	-0.007563146437057133	False
11209	only	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The problem is the price. It's not possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-38.321414947509766	-36.03286361694336	-1.4739005749042218	-1.4413145446777345	26	25	-31.090559005737305	-31.223344802856445	-1.6363452108282792	-1.6433339369924445	19	19	-162.2758083343506	-160.07847785949707	-1.978973272370129	-1.9762775044382355	82	81	True	-0.03258603022648732	False
11214	only	Hi! May I help you?__eou__Thank you! I am interested in your product. But I am not familiar with your corporation.	In fact, in the past we only attended local exhibitions.	In fact, in the past we attended local exhibitions.	No wonder.	-36.95558166503906	-39.50685119628906	-2.173857745002298	-2.4691781997680664	17	16	-10.29210090637207	-10.537508964538574	-1.4703001294817244	-1.5053584235055106	7	7	-111.57609748840332	-114.37765789031982	-1.8911202964136156	-1.9720285843158591	59	58	True	0.2953204547657684	False
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-95.70725631713867	-88.20017623901367	-3.087330848939957	-2.940005874633789	31	30	-27.06426429748535	-26.64705467224121	-1.4244349630255448	-1.402476561696906	19	19	-464.0255813598633	-456.10275650024414	-2.4947611901067916	-2.465420305406725	186	185	True	-0.14732497430616798	False
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-35.2675724029541	-29.1948184967041	-2.5191123144967213	-2.2457552689772387	14	13	-17.394867420196533	-20.446392059326172	-1.0232274953056784	-1.2027289446662455	17	17	-126.30693292617798	-123.31146049499512	-1.7789708862841969	-1.7615922927856444	71	70	True	-0.2733570455194827	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-158.0197582244873	-160.37606620788574	-2.548705777814311	-2.6291158394735366	62	61	-20.232925415039062	-20.14111328125	-1.2645578384399414	-1.258819580078125	16	16	-362.46358489990234	-364.7280807495117	-2.2653974056243897	-2.2938873003113947	160	159	True	0.08041006165922537	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-56.43538284301758	-58.73421096801758	-2.0901993645562067	-2.2590081141545224	27	26	-45.94592094421387	-45.615318298339844	-2.8716200590133667	-2.8509573936462402	16	16	-131.7609462738037	-133.7477264404297	-2.311595548663223	-2.388352257864816	57	56	True	0.1688087495983157	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-54.019527435302734	-59.394100189208984	-1.5434150695800781	-1.7468852996826172	35	34	-19.421701431274414	-19.42176628112793	-1.2138563394546509	-1.2138603925704956	16	16	-202.49829959869385	-207.8934450149536	-1.9285552342732748	-1.9989754328360925	105	104	True	0.20347023010253906	False
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-68.7501449584961	-62.545074462890625	-2.083337726015033	-1.954533576965332	33	32	-27.40618896484375	-26.295604705810547	-1.8270792643229166	-1.7530403137207031	15	15	-123.60264587402344	-116.3197250366211	-2.0600440979003904	-1.9715207633325609	60	59	True	-0.12880414904970117	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-83.14871597290039	-81.50864028930664	-2.247262593862173	-2.2641288969251843	37	36	-8.796756744384766	-8.468181610107422	-0.676673595721905	-0.6513985853928786	13	13	-126.35105323791504	-124.36734580993652	-1.9742352068424225	-1.9740848541259766	64	63	True	0.0168663030630114	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-37.26320266723633	-36.89442825317383	-1.7744382222493489	-1.8447214126586915	21	20	-54.27614974975586	-52.989877700805664	-2.359832597815472	-2.3039077261219854	23	23	-170.10670852661133	-168.44690132141113	-2.3958691341776244	-2.4063843045915876	71	70	True	0.07028319040934261	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-59.636128425598145	-59.895894050598145	-1.6117872547458958	-1.6637748347388372	37	36	-39.25606918334961	-40.007415771484375	-1.9628034591674806	-2.0003707885742186	20	20	-233.60393714904785	-234.56622123718262	-1.756420580068029	-1.7770168275544138	133	132	True	0.05198757999294146	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-21.8940486907959	-23.4533748626709	-1.6841575915996845	-1.954447905222575	13	12	-27.626514434814453	-28.86318016052246	-1.8417676289876301	-1.9242120107014975	15	15	-123.30753326416016	-126.11817359924316	-1.787065699480582	-1.8546790235182817	69	68	True	0.27029031362289047	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-21.849018096923828	-23.652729034423828	-1.6806936997633715	-1.9710607528686523	13	12	-27.636672973632812	-28.964792251586914	-1.842444864908854	-1.9309861501057943	15	15	-125.07744979858398	-128.2117214202881	-1.8393742617438822	-1.9136077823923594	68	67	True	0.2903670531052809	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-33.29994201660156	-38.77848815917969	-1.4478235659391985	-1.7626585526899858	23	22	-53.10455560684204	-53.97639846801758	-2.1241822242736816	-2.1590559387207033	25	25	-174.0816445350647	-180.4438133239746	-2.0973692112658395	-2.2005343088289586	83	82	True	0.31483498675078736	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-21.544349670410156	-23.49129295349121	-1.1969083150227864	-1.3818407619700712	18	17	-10.53342056274414	-10.393428802490234	-0.8777850468953451	-0.8661190668741862	12	12	-92.64850234985352	-94.43471908569336	-1.2867847548590765	-1.3300664659956811	72	71	True	0.18493244694728483	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-89.76947784423828	-96.21436309814453	-2.8957896078786542	-3.2071454366048178	31	30	-14.64610481262207	-14.733667373657227	-1.0461503437587194	-1.0524048124040877	14	14	-275.5132808685303	-282.0559825897217	-2.551048896930836	-2.6360372204646887	108	107	True	0.3113558287261635	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-98.89895629882812	-96.93429565429688	-2.4121696658250764	-2.423357391357422	41	40	-68.74530792236328	-69.06746673583984	-3.1247867237437856	-3.1394303061745386	22	22	-214.01638412475586	-212.40873336791992	-2.675204801559448	-2.6887181438977206	80	79	True	0.011187725532345372	False
11787	only	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	-148.7027130126953	-146.4578857421875	-2.4783785502115885	-2.4823370464777543	60	59	-94.0820541381836	-94.2352466583252	-2.2400489080519903	-2.2436963490077426	42	42	-393.01282119750977	-390.9748821258545	-2.311840124691234	-2.3134608409813877	170	169	True	0.003958496266165845	False
11812	only	Both of the two young ladies are the candidates for the position	The question is we only need one.	The question is we need one.	Right.The choice is yours, the tall one or the short one?	-24.025100708007812	-23.813186645507812	-1.8480846698467548	-1.9844322204589844	13	12	-39.580575942993164	-39.79172134399414	-2.1989208857218423	-2.2106511857774525	18	18	-113.15961074829102	-113.16177177429199	-2.4076512925168303	-2.4600385168324346	47	46	True	0.13634755061222958	False
11820	only	Tomorrow is my day off. I wonder if it's convenient to change our appointment from tomorrow to next Wednesday, still at the same time.__eou__I'm afraid I won't be free next week.	It's a shame.Will this afternoon be all right? But I can only spare you an hour and a half today, from four o'clock.	It's a shame.Will this afternoon be all right? But I can spare you an hour and a half today, from four o'clock.	That's OK.	-90.20682525634766	-89.46991729736328	-2.5773378644670757	-2.6314681558048023	35	34	-6.599123001098633	-7.275455474853516	-0.8248903751373291	-0.9094319343566895	8	8	-192.6892967224121	-192.62872123718262	-2.1174647991473856	-2.1403191248575846	91	90	True	0.05413029133772662	False
11883	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-21.544349670410156	-23.49129295349121	-1.1969083150227864	-1.3818407619700712	18	17	-10.53342056274414	-10.393428802490234	-0.8777850468953451	-0.8661190668741862	12	12	-92.64850234985352	-94.43471908569336	-1.2867847548590765	-1.3300664659956811	72	71	True	0.18493244694728483	False
11934	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-89.76947784423828	-96.21436309814453	-2.8957896078786542	-3.2071454366048178	31	30	-14.64610481262207	-14.733667373657227	-1.0461503437587194	-1.0524048124040877	14	14	-275.5132808685303	-282.0559825897217	-2.551048896930836	-2.6360372204646887	108	107	True	0.3113558287261635	False
12002	only	Thank you all for coming to our monthly staff correlation meeting. Today we have a lot of new things to introduce to you all, there will be a lot of changes in company policy to accommodate better employee welfare.__eou__Employee welfare? What all does that include?	In the past, our welfare program has consisted of benefits packages only, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	In the past, our welfare program has consisted of benefits packages, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	What kind of considerations are we talking about?	-126.50405502319336	-125.45986557006836	-2.941954767981241	-2.987139656430199	43	42	-10.750070571899414	-10.711544036865234	-0.8269285055307242	-0.8239649259127103	13	13	-283.6991786956787	-282.61646270751953	-2.4456825749627473	-2.457534458326257	116	115	True	0.045184888448958294	False
12008	only	So tell me, what's the difference between the Board of Directors, the CEO, and the stockholders? They all seems ot be the same group of people to me ...	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is only one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	How many people are on the board of directors?	-280.86695098876953	-287.9017868041992	-2.111781586381726	-2.1810741424560547	133	132	-13.197975158691406	-13.162193298339844	-0.9427125113351005	-0.9401566641671317	14	14	-392.73155975341797	-399.79085540771484	-2.1114599986742904	-2.1610316508525127	186	185	True	0.06929255607432871	False
12051	only	Excuse me, Don? I hate to bother you, but I need your help on something. Do you have time to brief me on the Martin account today?	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the only time I can manage to squeeze out might be over lunch break ...	Oh, that's right. You are supposed to deliver a brief on that account tomorrow. I know there are some things I need to share with you about that. But, gosh, I don't know ... Things are really busy for me today, the time I can manage to squeeze out might be over lunch break ...	I hate to make you work through your lunch break with how busy you are ...	-171.77318572998047	-175.8228988647461	-2.4193406440842318	-2.5117556980678013	71	70	-42.7764949798584	-44.1454963684082	-2.1388247489929197	-2.20727481842041	20	20	-301.1632671356201	-306.6321678161621	-2.352838024497032	-2.414426518237497	128	127	True	0.09241505398356953	False
